id,index,lat,lon,yEdId,domain,refName,type
Txy_B_003,530,-87.8946857678,41.9729718923,n530,Txy,null,null
Txy_A_018,531,-87.8954483871,41.973883416,n531,Txy,null,null
Txy_A_019,532,-87.8949335771,41.979551658,n532,Txy,null,null
Txy_P_005,533,-87.8939938925,41.9815787113,n533,Txy,null,null
Txy_P_004,534,-87.8962913606,41.9831101371,n534,Txy,null,null
Txy_P4_001,535,-87.8979025231,41.9855209495,n535,Txy,null,null
Txy_P_P4,536,-87.8977804292,41.9847438101,n536,Txy,null,null
Txy_P_GG,537,-87.9003830795,41.9870061628,n537,Txy,null,null
Txy_P_002,538,-87.9035178295,41.9897763472,n538,Txy,null,null
Txy_P3_002,539,-87.9050022638,41.9918536495,n539,Txy,null,null
Txy_P_P2,540,-87.9048908844,41.9910861097,n540,Txy,null,null
Txy_P_G,541,-87.9075077044,41.9933222196,n541,Txy,null,null
Txy_P_E,542,-87.908936402,41.9945873807,n542,Txy,null,null
Txy_P_U,543,-87.9103712125,41.995872986,n543,Txy,null,null
Txy_A_P,544,-87.8929711307,41.9808312673,n544,Txy,null,null
Txy_A_017,545,-87.8952242572,41.9778918997,n545,Txy,null,null
Txy_A_A21,546,-87.8952328778,41.9776466715,n546,Txy,null,null
Txy_A_015,547,-87.8952164551,41.9752943624,n547,Txy,null,null
Txy_A_016,548,-87.8952124216,41.97558064,n548,Txy,null,null
Txy_A_A20,549,-87.8952137156,41.9758715257,n549,Txy,null,null
Txy_A_A19,550,-87.8952061226,41.9748238748,n550,Txy,null,null
Txy_A_014,551,-87.8952091369,41.9749756987,n551,Txy,null,null
Txy_A_013,552,-87.9015817048,41.9720470392,n552,Txy,null,null
Txy_A_012,553,-87.90183079,41.9720469786,n553,Txy,null,null
Txy_A_011,554,-87.9020882914,41.9720514473,n554,Txy,null,null
Txy_A_A14,555,-87.9023548529,41.9720471266,n555,Txy,null,null
Txy_A_010,556,-87.9044299607,41.9720828156,n556,Txy,null,null
Txy_A_009,557,-87.9046459904,41.9720960234,n557,Txy,null,null
Txy_A_008,558,-87.9049063298,41.9721114386,n558,Txy,null,null
Txy_A_A13,559,-87.9041434901,41.9720723841,n559,Txy,null,null
Txy_A_A12,560,-87.9051641395,41.9721205607,n560,Txy,null,null
Txy_A_A11,561,-87.9074961208,41.9724752,n561,Txy,null,null
Txy_A_007,562,-87.9080796714,41.9728321722,n562,Txy,null,null
Txy_A_006,563,-87.9083194104,41.9729905937,n563,Txy,null,null
Txy_A_005,564,-87.9085591358,41.9731644218,n564,Txy,null,null
Txy_A_A10,565,-87.9090656601,41.9735535381,n565,Txy,null,null
Txy_A_004,566,-87.9104411595,41.974763684,n566,Txy,null,null
Txy_A_003,567,-87.9108199893,41.9751111707,n567,Txy,null,null
Txy_A_A8,568,-87.9112214496,41.9755082987,n568,Txy,null,null
Txy_A_A7,569,-87.9122120113,41.9765333975,n569,Txy,null,null
Txy_A_A6,570,-87.9129251712,41.9776842191,n570,Txy,null,null
Txy_A_A5,571,-87.9129717346,41.9785492566,n571,Txy,null,null
Txy_A_A4,572,-87.9123472884,41.9798239801,n572,Txy,null,null
Txy_A_E,573,-87.9116333539,41.9808191824,n573,Txy,null,null
Txy_A_R,574,-87.9107421373,41.98163579,n574,Txy,null,null
Txy_A_002,575,-87.9096494985,41.9821421123,n575,Txy,null,null
Txy_B_A15,576,-87.8986649813,41.971411119,n576,Txy,null,null
Txy_D_001,577,-87.896372995,41.9719387363,n577,Txy,null,null
Txy_D_002,578,-87.8959503265,41.9719331002,n578,Txy,null,null
Txy_B_001,579,-87.8959162614,41.9724379074,n579,Txy,null,null
Txy_B_A17,580,-87.8968533421,41.9720871213,n580,Txy,null,null
Txy_B_A18,581,-87.8956466558,41.972542866,n581,Txy,null,null
Txy_A_A18,582,-87.896228671,41.9731648135,n582,Txy,null,null
Txy_A_A17,583,-87.8973432538,41.9726995097,n583,Txy,null,null
Txy_A_A16,584,-87.8981139412,41.9723660969,n584,Txy,null,null
Txy_A_A15,585,-87.8988590387,41.972122441,n585,Txy,null,null
Txy_B_F,586,-87.9013166025,41.9713634913,n586,Txy,null,null
Txy_B_A14,587,-87.9023301174,41.9713580205,n587,Txy,null,null
Txy_B_A13,588,-87.9042093328,41.9713884598,n588,Txy,null,null
Txy_B_A12,589,-87.9052402527,41.9714386924,n589,Txy,null,null
Txy_B_A11,590,-87.9079738941,41.9718816131,n590,Txy,null,null
Txy_B_A10,591,-87.9097456967,41.9730921055,n591,Txy,null,null
Txy_B_A9,592,-87.9110432001,41.9742052595,n592,Txy,null,null
Txy_B_A8,593,-87.9120127833,41.9750802713,n593,Txy,null,null
Txy_B_A7,594,-87.9133091728,41.9762259752,n594,Txy,null,null
Txy_B_A6,595,-87.9138591814,41.9775437187,n595,Txy,null,null
Txy_B_A5,596,-87.9139002264,41.9785746425,n596,Txy,null,null
Txy_B_A4,597,-87.9131721226,41.9801339459,n597,Txy,null,null
Txy_B_E,598,-87.9124282141,41.9811789537,n598,Txy,null,null
