n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_009,20,26.06718178664299,-80.1475766257089,Txy_D3_001,138,26.06765865840552,-80.14703761950501
Txy_D3_001,138,26.06765865840552,-80.14703761950501,Txy_D_D3,85,26.06795450139092,-80.1467158080744
Txy_H_005,134,26.06520707871637,-80.14791641874079,Txy_E_H,102,26.06520271464352,-80.14712585735235
Rwy_03_006,28,26.06590364240713,-80.14792392426087,Txy_E_008,101,26.06534931128448,-80.14728326085162
Txy_E_008,101,26.06534931128448,-80.14728326085162,Txy_E_H,102,26.06520271464352,-80.14712585735235
Txy_E_H,102,26.06520271464352,-80.14712585735235,Txy_E_009,103,26.06480302987874,-80.14659444436766
Txy_E_009,103,26.06480302987874,-80.14659444436766,Txy_E_010,104,26.06492557033356,-80.14617361050074
Txy_E_010,104,26.06492557033356,-80.14617361050074,Rwy_02_010,22,26.06538476502907,-80.14561248373421
Rwy_02_010,22,26.06538476502907,-80.14561248373421,Rwy_03_007,29,26.06587394627631,-80.14549176474856
Rwy_03_007,29,26.06587394627631,-80.14549176474856,Txy_D4_001,139,26.06642549723362,-80.14548923177801
Txy_D4_001,139,26.06642549723362,-80.14548923177801,Txy_D_D4,87,26.06656364411432,-80.14548803275353
Txy_D_D4,87,26.06656364411432,-80.14548803275353,Txy_D_T8,86,26.06707075757547,-80.14574992872971
Txy_D_D4,87,26.06656364411432,-80.14548803275353,Txy_D_006,88,26.06656212420489,-80.14432290563032
Txy_D_006,88,26.06656212420489,-80.14432290563032,Txy_D_007,89,26.06641929272526,-80.14432810202996
Txy_D_007,89,26.06641929272526,-80.14432810202996,Rwy_03_008,30,26.0658690552073,-80.14434435762075
Txy_D_T8,86,26.06707075757547,-80.14574992872971,Txy_D_D3,85,26.06795450139092,-80.1467158080744
Txy_E_Q,98,26.0689976232098,-80.15128536565307,Txy_Q_005,145,26.06960559239957,-80.15128848320741
Txy_Q_005,145,26.06960559239957,-80.15128848320741,Rwy_02_007,19,26.07055896478386,-80.15127448737849
Txy_P_002,150,26.07010224547834,-80.15182760137051,Rwy_02_007,19,26.07055896478386,-80.15127448737849
Txy_E_Q,98,26.0689976232098,-80.15128536565307,Txy_E_P,97,26.06980387743354,-80.15216393818291
Txy_E_P,97,26.06980387743354,-80.15216393818291,Txy_E_006,96,26.0707599983668,-80.1532072959426
Rwy_02_007,19,26.07055896478386,-80.15127448737849,Txy_P_003,151,26.07099255366229,-80.15068335741029
