n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_01_004,87,32.73450039300604,-117.203483022256,Ramp_01_004,217,32.73495582732441,-117.2024024382552
Ramp_01_005,218,32.73442101907898,-117.2025846240772,Ramp_01_004,217,32.73495582732441,-117.2024024382552
Ramp_01_006,219,32.73411145566477,-117.2026920183773,Ramp_01_005,218,32.73442101907898,-117.2025846240772
Gate_01_005,88,32.73415900440715,-117.203527950951,Ramp_01_006,219,32.73411145566477,-117.2026920183773
Ramp_01_005,218,32.73442101907898,-117.2025846240772,Gate_01_015,98,32.73366894658042,-117.2020076910604
Gate_01_006,119,32.73372342144164,-117.2036664709884,Ramp_01_007,226,32.73370078141183,-117.2027649260051
Gate_01_007,89,32.73333819055529,-117.2035473609656,Ramp_01_008,220,32.73338296680062,-117.2026730105084
Ramp_01_009,221,32.73275895430091,-117.2024274265383,Gate_01_011,94,32.73213762218233,-117.2023969254908
Gate_01_009,93,32.73246358771474,-117.2035074394151,Ramp_01_010,222,32.73311012942975,-117.2025747308854
Gate_01_010,91,32.73214882788153,-117.2029697560442,Ramp_01_010,222,32.73311012942975,-117.2025747308854
Gate_01_008,92,32.73292341038905,-117.2037130592991,Ramp_01_008,220,32.73338296680062,-117.2026730105084
Ramp_01_006,219,32.73411145566477,-117.2026920183773,Ramp_01_007,226,32.73370078141183,-117.2027649260051
Ramp_01_007,226,32.73370078141183,-117.2027649260051,Ramp_01_008,220,32.73338296680062,-117.2026730105084
Ramp_01_010,222,32.73311012942975,-117.2025747308854,Ramp_01_008,220,32.73338296680062,-117.2026730105084
Ramp_01_010,222,32.73311012942975,-117.2025747308854,Ramp_01_009,221,32.73275895430091,-117.2024274265383
Gate_01_014,96,32.7333745263069,-117.20159832845,Ramp_01_008,220,32.73338296680062,-117.2026730105084
Gate_01_013,97,32.73290041863889,-117.2014420406574,Ramp_01_010,222,32.73311012942975,-117.2025747308854
Gate_01_012,95,32.73238196415427,-117.2014172726481,Ramp_01_009,221,32.73275895430091,-117.2024274265383
