n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Parking_04_017,467,40.64296416124353,-73.7745953990826,Parking_04_016,466,40.64331912625862,-73.77432789509326
Parking_04_014,464,40.64214969749771,-73.77462162447081,Parking_04_013,463,40.64257012223714,-73.77430523036205
Parking_04_013,463,40.64257012223714,-73.77430523036205,Parking_04_015,465,40.64347411802739,-73.77371811595106
Parking_04_011,461,40.64218085053671,-73.77401772737184,Parking_04_012,462,40.64272785265381,-73.77370187278083
Parking_04_012,462,40.64272785265381,-73.77370187278083,Parking_04_015,465,40.64347411802739,-73.77371811595106
Parking_04_016,466,40.64331912625862,-73.77432789509326,Ramp_04_001,470,40.64432859653093,-73.77357050982798
Ramp_04_002,471,40.64400984839323,-73.77439157056259,Ramp_04_001,470,40.64432859653093,-73.77357050982798
Parking_04_015,465,40.64347411802739,-73.77371811595106,Ramp_04_001,470,40.64432859653093,-73.77357050982798
Ramp_04_001,470,40.64432859653093,-73.77357050982798,Txy_F_008,361,40.64445447961678,-73.77172521342656
Ramp_04_016,433,40.64458515410419,-73.77945978253044,Gate_04_003,14,40.64408923599114,-73.78001527637052
Gate_04_005,18,40.64378878847938,-73.77935327151886,Ramp_04_018,434,40.64432727659501,-73.77821095570557
Gate_04_007,19,40.64343774958255,-73.77849694607565,Ramp_04_019,435,40.64387590988073,-73.77713266331774
Parking_04_009,459,40.64264417876063,-73.7776506475192,Ramp_04_019,435,40.64387590988073,-73.77713266331774
Parking_04_007,457,40.64235401938525,-73.77796719746351,Ramp_04_054,497,40.6413947699992,-73.7773037402844
Gate_04_020,7,40.64221729730507,-73.78400653771376,Ramp_04_021,436,40.64178049504245,-73.78499020258846
Gate_04_022,9,40.64160565316203,-73.78361876316244,Ramp_04_026,441,40.64117800330129,-73.78455833950208
Gate_04_024,10,40.6410922560645,-73.78309428228961,Ramp_04_022,437,40.64058875074713,-73.78412430158296
Gate_04_026,11,40.64041756972456,-73.78277521730736,Ramp_04_023,438,40.64003260099076,-73.78371862511389
Gate_04_028,12,40.63997943190688,-73.78228140206988,Ramp_04_024,439,40.63944188255358,-73.78329327741774
Gate_04_030,13,40.63939157290784,-73.7818409796225,Ramp_04_025,440,40.63887037673255,-73.7828729399997
Ramp_04_021,436,40.64178049504245,-73.78499020258846,Ramp_04_026,441,40.64117800330129,-73.78455833950208
Ramp_04_026,441,40.64117800330129,-73.78455833950208,Ramp_04_022,437,40.64058875074713,-73.78412430158296
Ramp_04_022,437,40.64058875074713,-73.78412430158296,Ramp_04_023,438,40.64003260099076,-73.78371862511389
Ramp_04_023,438,40.64003260099076,-73.78371862511389,Ramp_04_024,439,40.63944188255358,-73.78329327741774
Ramp_03_006,503,40.63723473915764,-73.78272336842056,Ramp_03_005,502,40.63800886376632,-73.78325860509783
Ramp_03_005,502,40.63800886376632,-73.78325860509783,Ramp_03_004,501,40.63879658161208,-73.78382967743441
Ramp_03_004,501,40.63879658161208,-73.78382967743441,Ramp_03_003,500,40.6393705186214,-73.78426418481445
Ramp_03_003,500,40.6393705186214,-73.78426418481445,Ramp_03_014,511,40.63991150016771,-73.78468110670671
Ramp_03_014,511,40.63991150016771,-73.78468110670671,Ramp_03_002,499,40.64021885138577,-73.78490106071877
Ramp_03_002,499,40.64021885138577,-73.78490106071877,Ramp_03_001,498,40.64075248624867,-73.78526597446245
Gate_03_1,51,40.64112899527149,-73.78601241124343,Ramp_03_001,498,40.64075248624867,-73.78526597446245
Gate_03_2,53,40.64075419542653,-73.7858228789637,Ramp_03_001,498,40.64075248624867,-73.78526597446245
Gate_03_3,54,40.64028350007261,-73.78588603382435,Ramp_03_002,499,40.64021885138577,-73.78490106071877
Gate_03_4,47,40.63956500683721,-73.78566833951405,Ramp_03_014,511,40.63991150016771,-73.78468110670671
Gate_03_5,55,40.63903345702007,-73.78537698822963,Ramp_03_003,500,40.6393705186214,-73.78426418481445
Gate_03_6,56,40.63843182733659,-73.78503406093543,Ramp_03_004,501,40.63879658161208,-73.78382967743441
Gate_03_7,57,40.63808295862813,-73.78459525328441,Ramp_03_005,502,40.63800886376632,-73.78325860509783
Ramp_03_008,506,40.63725817176083,-73.78591892959736,Gate_03_10,49,40.63770695045675,-73.78554809156392
Ramp_03_007,504,40.637165619714,-73.78502192686733,Gate_03_9,52,40.63765817910865,-73.78499281652981
Ramp_03_006,503,40.63723473915764,-73.78272336842056,Ramp_04_044,450,40.63764144520114,-73.78176672597938
Parking_03_001,512,40.63695852399607,-73.78324966443091,Ramp_03_015,515,40.63775073267806,-73.78360511593289
Parking_03_002,513,40.63687218903138,-73.78345743021755,Ramp_03_015,515,40.63775073267806,-73.78360511593289
Parking_03_003,514,40.63676380472008,-73.78374246541684,Ramp_03_015,515,40.63775073267806,-73.78360511593289
Ramp_03_015,515,40.63775073267806,-73.78360511593289,Ramp_03_006,503,40.63723473915764,-73.78272336842056
Ramp_03_005,502,40.63800886376632,-73.78325860509783,Gate_03_8,58,40.63772583412433,-73.78464080254966
Ramp_03_007,504,40.637165619714,-73.78502192686733,Txy_LL_001,373,40.63700210200208,-73.78552544720388
Ramp_03_008,506,40.63725817176083,-73.78591892959736,Txy_LL_001,373,40.63700210200208,-73.78552544720388
Ramp_03_009,505,40.63750238977907,-73.7866194778924,Ramp_03_008,506,40.63725817176083,-73.78591892959736
Gate_03_11,50,40.63791449942562,-73.78651316616521,Ramp_03_009,505,40.63750238977907,-73.7866194778924
Gate_03_12,48,40.63830030281238,-73.78732208673419,Txy_LA_001,304,40.63845570498403,-73.7887314896774
Ramp_03_010,507,40.63913879312427,-73.78820690349934,Txy_LA_001,304,40.63845570498403,-73.7887314896774
Gate_03_14,46,40.63892440216614,-73.78718939216961,Ramp_03_010,507,40.63913879312427,-73.78820690349934
Ramp_03_011,508,40.64002704984982,-73.78803099006541,Ramp_termianl3_012,509,40.64062598630279,-73.7879182645986
Ramp_03_013,510,40.64096139247257,-73.78785060843191,Ramp_termianl3_012,509,40.64062598630279,-73.7879182645986
Gate_03_18,44,40.64083281671595,-73.78744709678469,Ramp_03_013,510,40.64096139247257,-73.78785060843191
Gate_03_17,43,40.64042783864665,-73.7874167822537,Ramp_termianl3_012,509,40.64062598630279,-73.7879182645986
Ramp_03_011,508,40.64002704984982,-73.78803099006541,Gate_03_16,39,40.64003672220721,-73.78705905203309
Parking_02_020,533,40.6397338509685,-73.7904102369,Ramp_02_002,535,40.63939906122646,-73.79062032650667
Parking_02_018,531,40.63946902445488,-73.78975634928105,Ramp_02_001,534,40.63916574438949,-73.78997752390919
Ramp_02_001,534,40.63916574438949,-73.78997752390919,Txy_M_001,372,40.63927453506867,-73.7905484211345
Ramp_02_002,535,40.63939906122646,-73.79062032650667,Txy_M_001,372,40.63927453506867,-73.7905484211345
Parking_02_008,523,40.63895530511917,-73.78947198127305,Ramp_02_001,534,40.63916574438949,-73.78997752390919
Txy_MA_001,303,40.64004404654571,-73.79225620583489,Ramp_02_008,541,40.64022516186341,-73.79203545866145
Ramp_02_008,541,40.64022516186341,-73.79203545866145,Ramp_02_007,540,40.64054256941892,-73.79164741847374
Ramp_02_006,539,40.64099454035224,-73.79104597993053,Ramp_02_007,540,40.64054256941892,-73.79164741847374
Ramp_02_005,538,40.64140249822482,-73.79052235728938,Ramp_02_006,539,40.64099454035224,-73.79104597993053
Ramp_02_004,537,40.64189132789251,-73.78989271480376,Ramp_02_005,538,40.64140249822482,-73.79052235728938
