n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_006,5,40.50187669668656,-80.25064373682659,Txy_B4_001,239,40.50103427903577,-80.24991417407097
Txy_B_006,212,40.50068640389735,-80.24836012279462,Txy_C_002,210,40.49998423478156,-80.24839711354073
Txy_C_002,210,40.49998423478156,-80.24839711354073,Txy_C_001,209,40.50007082489029,-80.25221369421214
Txy_C_002,210,40.49998423478156,-80.24839711354073,Ramp_01_006,125,40.49946625989378,-80.24858598622251
Txy_C_003,224,40.49994419983882,-80.24735279462047,Txy_C_002,210,40.49998423478156,-80.24839711354073
Txy_C_003,224,40.49994419983882,-80.24735279462047,Txy_C3_001,399,40.49941383909953,-80.24736056893163
Txy_C3_001,399,40.49941383909953,-80.24736056893163,Txy_C3_002,400,40.49909961139674,-80.24711069808377
Txy_B_007,213,40.50063683547088,-80.24730450240018,Txy_C_003,224,40.49994419983882,-80.24735279462047
Rwy_01_006,5,40.50187669668656,-80.25064373682659,Rwy_01_007,6,40.50177185803533,-80.2471264164603
Rwy_01_007,6,40.50177185803533,-80.2471264164603,Txy_B3_001,240,40.50088802033785,-80.24637903625684
Txy_B_007,213,40.50063683547088,-80.24730450240018,Txy_B_008,214,40.5005782275088,-80.24559609066208
Txy_B_008,214,40.5005782275088,-80.24559609066208,Txy_B3_001,240,40.50088802033785,-80.24637903625684
Txy_C_004,225,40.49984839134983,-80.24444517932534,Txy_C_003,224,40.49994419983882,-80.24735279462047
Txy_C3_002,400,40.49909961139674,-80.24711069808377,Txy_C3_003,401,40.49884130538099,-80.246800444135
Txy_C3_003,401,40.49884130538099,-80.246800444135,Txy_C3_005,403,40.49850509387528,-80.24639504221248
Txy_C3_005,403,40.49850509387528,-80.24639504221248,Txy_C3_004,402,40.49833247607756,-80.24597836858484
Txy_C3_004,402,40.49833247607756,-80.24597836858484,Txy_C2_001,404,40.49845848886101,-80.24553116766451
