n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_009,154,40.77770452447024,-73.8712725825282,Txy_A_005,177,40.77723969868872,-73.8716599966167
Txy_A_005,177,40.77723969868872,-73.8716599966167,Txy_A_006,182,40.77650617138034,-73.87011699228188
Rwy_02_005,116,40.77803952678363,-73.86963666835558,Rwy_02_006,111,40.77675956052183,-73.86693657776772
Txy_T_001,186,40.77819965248012,-73.87163540280736,Rwy_02_005,116,40.77803952678363,-73.86963666835558
Rwy_02_006,111,40.77675956052183,-73.86693657776772,Rwy_02_007,113,40.77523061956558,-73.86374607645608
Txy_L_001,197,40.7755450570145,-73.86603615131179,Txy_B_013,157,40.77507467480187,-73.86575838160604
Txy_B_013,157,40.77507467480187,-73.86575838160604,Txy_A_011,153,40.77438964249758,-73.8659511428179
Txy_A_011,153,40.77438964249758,-73.8659511428179,Txy_B_014,152,40.77483957109707,-73.86527655266335
Txy_P_B,136,40.77828158964165,-73.87247321009556,Txy_A_004,175,40.77769168418026,-73.8727829281359
Txy_A_004,175,40.77769168418026,-73.8727829281359,Txy_A_005,177,40.77723969868872,-73.8716599966167
Txy_P_B,136,40.77828158964165,-73.87247321009556,Txy_T_001,186,40.77819965248012,-73.87163540280736
Txy_P_B,136,40.77828158964165,-73.87247321009556,Txy_B_009,154,40.77770452447024,-73.8712725825282
Txy_P_006,126,40.77883518207729,-73.873635192834,Txy_B_008,155,40.77829366227638,-73.87408542767574
Txy_B_008,155,40.77829366227638,-73.87408542767574,Txy_A_003,174,40.77766640728954,-73.87389621361281
Txy_B_008,155,40.77829366227638,-73.87408542767574,Txy_P_B,136,40.77828158964165,-73.87247321009556
Txy_P_006,126,40.77883518207729,-73.873635192834,Txy_S_001,200,40.77896658328474,-73.87319168362589
Txy_S_001,200,40.77896658328474,-73.87319168362589,Rwy_02_004,106,40.77927205241382,-73.87220665364643
Rwy_02_004,106,40.77927205241382,-73.87220665364643,Rwy_02_005,116,40.77803952678363,-73.86963666835558
Rwy_02_003,108,40.77997882647258,-73.8736887849857,Rwy_02_002,102,40.7801340852905,-73.87401231663934
Rwy_02_003,108,40.77997882647258,-73.8736887849857,Rwy_02_004,106,40.77927205241382,-73.87220665364643
Txy_R_001,202,40.77942938541388,-73.8741522326037,Rwy_02_003,108,40.77997882647258,-73.8736887849857
Rwy_02_003,108,40.77997882647258,-73.8736887849857,Txy_R_002,201,40.78056508726645,-73.8732074852486
Txy_P_R,143,40.77919024307868,-73.87434770944172,Txy_P_004,145,40.77933679745232,-73.8746785856956
Txy_P_R,143,40.77919024307868,-73.87434770944172,Txy_P_006,126,40.77883518207729,-73.873635192834
