n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Parking_Holding_202,97,38.84399894264963,-77.04156395716137,Txy_B_A,94,38.84375565865203,-77.04108782354626
Parking_Holding_202,97,38.84399894264963,-77.04156395716137,Parking_Holding_201,96,38.84497174472707,-77.04177534378903
Txy_B_P,95,38.84534567678153,-77.04142276423721,Txy_B_A,94,38.84375565865203,-77.04108782354626
Txy_B_A,94,38.84375565865203,-77.04108782354626,Txy_B_001,93,38.84341027500596,-77.04101349018133
Rwy_03_001,20,38.84233489916674,-77.04071867983966,Txy_B_001,93,38.84341027500596,-77.04101349018133
Txy_B_A,94,38.84375565865203,-77.04108782354626,Txy_A_001,102,38.84377466686939,-77.04080820232039
Txy_A_001,102,38.84377466686939,-77.04080820232039,Rwy_03_003,22,38.84381882181422,-77.03980529315128
Txy_A_001,102,38.84377466686939,-77.04080820232039,Rwy_03_002,21,38.84353414422279,-77.03998743403494
Rwy_03_002,21,38.84353414422279,-77.03998743403494,Txy_C_002,92,38.84325008040302,-77.03914582835272
Rwy_03_003,22,38.84381882181422,-77.03980529315128,Txy_A_002,103,38.8438538104879,-77.03882695587431
Txy_A_J,101,38.84387716900254,-77.03839062999575,Txy_A_002,103,38.8438538104879,-77.03882695587431
Txy_A_003,104,38.84390935183392,-77.0378523479825,Txy_A_J,101,38.84387716900254,-77.03839062999575
Rwy_01_002,1,38.84396513055891,-77.03698797301737,Txy_A_003,104,38.84390935183392,-77.0378523479825
Txy_J_001,105,38.84445629025154,-77.03844752188446,Txy_A_J,101,38.84387716900254,-77.03839062999575
Txy_A_J,101,38.84387716900254,-77.03839062999575,Txy_C_J,91,38.842954452068,-77.03827787854705
Txy_C_J,91,38.842954452068,-77.03827787854705,Txy_C_002,92,38.84325008040302,-77.03914582835272
Txy_C_001,90,38.84277319670909,-77.03774528919323,Txy_C_J,91,38.842954452068,-77.03827787854705
Rwy_01_001,0,38.84256917086373,-77.03685709176064,Txy_C_001,90,38.84277319670909,-77.03774528919323
Txy_C_001,90,38.84277319670909,-77.03774528919323,Parking_Holding_102,89,38.84249674145219,-77.03778445803874
Parking_Holding_102,89,38.84249674145219,-77.03778445803874,Parking_Holding_101,88,38.84299880137481,-77.03927431088698
Parking_Holding_101,88,38.84299880137481,-77.03927431088698,Txy_C_002,92,38.84325008040302,-77.03914582835272
Rwy_03_006,25,38.84895128282649,-77.03667204785287,Rwy_03_007,26,38.84939117659166,-77.03640871704654
Rwy_03_007,26,38.84939117659166,-77.03640871704654,Rwy_03_008,27,38.85042699276468,-77.03576913112985
Rwy_03_008,27,38.85042699276468,-77.03576913112985,Rwy_03_009,28,38.85084238455244,-77.03551550722563
Txy_H_001,137,38.85112469629997,-77.03681360369782,Txy_H_002,138,38.85089447018128,-77.03646237068
Txy_H_002,138,38.85089447018128,-77.03646237068,Rwy_03_008,27,38.85042699276468,-77.03576913112985
Rwy_03_008,27,38.85042699276468,-77.03576913112985,Txy_H_003,139,38.84996612873876,-77.03508220139251
Txy_H_003,139,38.84996612873876,-77.03508220139251,Txy_F_003,133,38.84970935989156,-77.03466368881323
Txy_F_003,133,38.84970935989156,-77.03466368881323,Txy_F_002,132,38.84942914219407,-77.03539998576471
Txy_F_002,132,38.84942914219407,-77.03539998576471,Rwy_03_006,25,38.84895128282649,-77.03667204785287
Rwy_03_006,25,38.84895128282649,-77.03667204785287,Rwy_01_003,3,38.84881024794773,-77.03747997828701
Txy_F_001,130,38.84879879153478,-77.0383607847533,Rwy_01_003,3,38.84881024794773,-77.03747997828701
Txy_J_F,108,38.84876672180384,-77.03888356068231,Txy_F_001,130,38.84879879153478,-77.0383607847533
Txy_F_K,131,38.84873387934987,-77.03952491965404,Txy_J_F,108,38.84876672180384,-77.03888356068231
Txy_J_F,108,38.84876672180384,-77.03888356068231,Txy_J_G1,109,38.85088504636118,-77.03909609438816
Txy_J_G1,109,38.85088504636118,-77.03909609438816,Txy_G_002,129,38.8513376864165,-77.03860097695154
Txy_G_002,129,38.8513376864165,-77.03860097695154,Rwy_01_004,4,38.85160608379205,-77.03775810515737
Rwy_01_004,4,38.85160608379205,-77.03775810515737,Txy_G_001,128,38.85156592773712,-77.0386321794592
Txy_G_001,128,38.85156592773712,-77.0386321794592,Txy_G_J,110,38.85153483702476,-77.03916105936159
