id,index,lat,lon,yEdId,domain,refName,type
Txy_H_P,95,36.21043802953146,-115.1924133274363,n95,Txy,null,null
Txy_C_001,96,36.21029804249459,-115.1986121467182,n96,Txy,null,null
Txy_C_002,97,36.21045846003285,-115.1982831245952,n97,Txy,null,null
Txy_C_003,98,36.21106994808621,-115.197065524174,n98,Txy,null,null
Txy_C_004,99,36.21149471667467,-115.1962014845101,n99,Txy,null,null
Txy_C_005,100,36.21207855362318,-115.195031871494,n100,Txy,null,null
Txy_C_006,101,36.21216178027946,-115.1948650234051,n101,Txy,null,null
Txy_C_007,102,36.21296730435372,-115.1932498075082,n102,Txy,null,null
Txy_E_001,103,36.21293719773937,-115.1948865505695,n103,Txy,null,null
Txy_G_101,104,36.21588516237396,-115.2011404169054,n104,Txy,null,null
Txy_BB_001,105,36.2062278055931,-115.1934665269001,n105,Txy,null,null
