n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_S_K,266,35.04636530143228,-89.97466422017355,Txy_S5_001,279,35.045990161655,-89.97505276934199
Txy_S5_001,279,35.045990161655,-89.97505276934199,Rwy_02_007,17,35.04494286171432,-89.9759650135482
Rwy_02_006,16,35.0463559761657,-89.97600025085463,Txy_K_001,277,35.04637344554521,-89.9750626439569
Txy_K_001,277,35.04637344554521,-89.9750626439569,Txy_S_K,266,35.04636530143228,-89.97466422017355
Txy_S_K,266,35.04636530143228,-89.97466422017355,Txy_S4_001,278,35.045834124616,-89.97383357741995
Txy_S4_001,278,35.045834124616,-89.97383357741995,Rwy_03_003,28,35.0450035231196,-89.97286544176039
Rwy_03_002,27,35.04733964163647,-89.9729228247806,Rwy_03_003,28,35.0450035231196,-89.97286544176039
Rwy_03_003,28,35.0450035231196,-89.97286544176039,Rwy_03_004,29,35.04325577234888,-89.97283139396644
Txy_Y_012,300,35.04602870526065,-89.97063508980648,Txy_Y1_005,301,35.044194527824,-89.97190661836242
Txy_Y1_005,301,35.044194527824,-89.97190661836242,Rwy_03_004,29,35.04325577234888,-89.97283139396644
Rwy_03_004,29,35.04325577234888,-89.97283139396644,Rwy_03_005,30,35.04059844114451,-89.97277605169516
Rwy_03_005,30,35.04059844114451,-89.97277605169516,Rwy_03_006,31,35.03803967020806,-89.97272378863542
Rwy_03_006,31,35.03803967020806,-89.97272378863542,Txy_Y_P,303,35.03806518220554,-89.9708512854438
Rwy_03_006,31,35.03803967020806,-89.97272378863542,Txy_P_005,133,35.03803700903709,-89.97366497313153
Txy_P_005,133,35.03803700903709,-89.97366497313153,Txy_S_P,269,35.03801929451797,-89.97448195733868
Txy_S_P,269,35.03801929451797,-89.97448195733868,Txy_S_014,268,35.03865549387744,-89.97449650404995
Txy_S_014,268,35.03865549387744,-89.97449650404995,Txy_S_S3,267,35.04198416044824,-89.97457246980264
Txy_S_S3,267,35.04198416044824,-89.97457246980264,Txy_S3_001,274,35.04144521445649,-89.97373117587597
Rwy_03_005,30,35.04059844114451,-89.97277605169516,Txy_S3_001,274,35.04144521445649,-89.97373117587597
Txy_S_K,266,35.04636530143228,-89.97466422017355,Txy_S_S3,267,35.04198416044824,-89.97457246980264
Txy_S_S3,267,35.04198416044824,-89.97457246980264,Txy_L_001,275,35.04198075860282,-89.97496830533241
Txy_L_001,275,35.04198075860282,-89.97496830533241,Rwy_02_008,18,35.04196349657981,-89.97591146415084
Rwy_02_008,18,35.04196349657981,-89.97591146415084,Txy_L_002,276,35.04195228363226,-89.97683072654239
Txy_L_002,276,35.04195228363226,-89.97683072654239,Txy_C_L,169,35.04194368477496,-89.97740358899394
Txy_C_L,169,35.04194368477496,-89.97740358899394,Txy_C_014,168,35.0423728106331,-89.97741025667392
Txy_C_014,168,35.0423728106331,-89.97741025667392,Txy_C_013,167,35.04528105245061,-89.97747403756873
Rwy_02_007,17,35.04494286171432,-89.9759650135482,Rwy_02_008,18,35.04196349657981,-89.97591146415084
Rwy_02_008,18,35.04196349657981,-89.97591146415084,Rwy_02_009,19,35.0407520155203,-89.97587606001086
Rwy_02_009,19,35.0407520155203,-89.97587606001086,Rwy_02_010,20,35.03947872393352,-89.97584719145385
Rwy_02_010,20,35.03947872393352,-89.97584719145385,Rwy_02_011,21,35.03799455490346,-89.97581960196096
Rwy_02_011,21,35.03799455490346,-89.97581960196096,Txy_P_004,132,35.03802014299735,-89.97489649449928
