id,index,lat,lon,yEdId,domain,refName,type
Txy_D_Q,81,26.07212227701873,-80.1512726043474,n81,Txy,null,null
Txy_D_P,82,26.07128718423038,-80.15034840275185,n82,Txy,null,null
Txy_D_D2,83,26.06969379220458,-80.14857907817455,n83,Txy,null,null
Txy_D_T7,84,26.06913552824575,-80.14802494848381,n84,Txy,null,null
Txy_D_D3,85,26.06795450139092,-80.1467158080744,n85,Txy,null,null
Txy_D_T8,86,26.06707075757547,-80.14574992872971,n86,Txy,null,null
Txy_D_D4,87,26.06656364411432,-80.14548803275353,n87,Txy,null,null
Txy_D_006,88,26.06656212420489,-80.14432290563032,n88,Txy,null,null
Txy_D_007,89,26.06641929272526,-80.14432810202996,n89,Txy,null,null
Txy_E_001,90,26.07767806069742,-80.16078057331595,n90,Txy,null,null
Txy_E_002,91,26.07613561715985,-80.15915086012463,n91,Txy,null,null
Txy_E_003,92,26.07545777723998,-80.15835685564592,n92,Txy,null,null
Txy_E_004,93,26.07496055750321,-80.15781316509496,n93,Txy,null,null
Txy_E_005,94,26.07374911315338,-80.15647742722487,n94,Txy,null,null
Txy_E_E2,95,26.0718884098191,-80.15444457430971,n95,Txy,null,null
Txy_E_006,96,26.0707599983668,-80.1532072959426,n96,Txy,null,null
Txy_E_P,97,26.06980387743354,-80.15216393818291,n97,Txy,null,null
Txy_E_Q,98,26.0689976232098,-80.15128536565307,n98,Txy,null,null
Txy_E_G,99,26.06671600414726,-80.14877908915157,n99,Txy,null,null
Txy_E_007,100,26.06643833777231,-80.14847944965615,n100,Txy,null,null
Txy_E_008,101,26.06534931128448,-80.14728326085162,n101,Txy,null,null
Txy_E_H,102,26.06520271464352,-80.14712585735235,n102,Txy,null,null
Txy_E_009,103,26.06480302987874,-80.14659444436766,n103,Txy,null,null
Txy_E_010,104,26.06492557033356,-80.14617361050074,n104,Txy,null,null
Txy_B1_001,105,26.07616942697674,-80.16303751113175,n105,Txy,null,null
Txy_B2_001,106,26.07617081567282,-80.1622230438461,n106,Txy,null,null
Txy_B3_001,107,26.07608363467639,-80.14915069566301,n107,Txy,null,null
Txy_B4_001,108,26.07602969422421,-80.14379213794321,n108,Txy,null,null
Txy_B5_001,109,26.07603968911621,-80.14229988567237,n109,Txy,null,null
