id,index,lat,lon,yEdId,domain,refName,type
Rwy_01_009,38,40.80211429783956,-73.0946877279498,n38,Rwy,RW24 ,Entry
Rwy_02_001,39,40.80183102374485,-73.10680334711648,n39,Rwy,RW15R,Entry
Rwy_02_002,40,40.80008776355567,-73.1044776654124,n40,Rwy,null,null
Rwy_02_003,41,40.79812507463434,-73.10190204039861,n41,Rwy,null,null
Rwy_02_004,42,40.79785907932617,-73.10155978258678,n42,Rwy,null,null
Rwy_02_005,43,40.7968983382423,-73.10031765940097,n43,Rwy,null,null
Rwy_02_006,44,40.79657706443398,-73.0998887114437,n44,Rwy,null,null
Rwy_02_007,45,40.79320415813594,-73.09544281427169,n45,Rwy,null,null
Rwy_02_008,46,40.79254430214532,-73.09463064804572,n46,Rwy,RW33L,Entry
Rwy_03_001,47,40.79253153471247,-73.10606416400205,n47,Rwy,null,null
Rwy_03_002,48,40.79253167863202,-73.10094130105897,n48,Rwy,null,null
Rwy_03_003,49,40.79252619489581,-73.09581514069538,n49,Rwy,null,null
Rwy_03_004,50,40.79251756478386,-73.09078405098312,n50,Rwy,RW28 ,Entry
Rwy_04_001,51,40.79321192185869,-73.09068356681215,n51,Rwy,RW33R,Entry
Rwy_04_002,52,40.79623119918684,-73.09465609939915,n52,Rwy,null,null
Rwy_04_003,53,40.79871020220558,-73.09785272264716,n53,Rwy,null,null
Rwy_01_008,54,40.79918021245658,-73.09856617024293,n54,Rwy,RW15L,Entry
Txy_F_001,55,40.80165839895584,-73.09401409327167,n55,Txy,null,null
Txy_E_001,56,40.80115992624234,-73.09465226277878,n56,Txy,null,null
Txy_E_002,57,40.79700238731931,-73.09466570116442,n57,Txy,null,null
Txy_E_003,58,40.79546821474879,-73.09465562696275,n58,Txy,null,null
Txy_E_004,59,40.79358259517516,-73.09464527370983,n59,Txy,null,null
Txy_E_005,60,40.79184063384339,-73.09550368126865,n60,Txy,null,null
Txy_S_001,61,40.79184470326074,-73.09074203038577,n61,Txy,null,null
Txy_S_002,62,40.7912279771969,-73.09155620532196,n62,Txy,null,null
Txy_S_003,63,40.79112125909717,-73.09406732271505,n63,Txy,null,null
Txy_S_004,64,40.79112051352175,-73.09515307261822,n64,Txy,null,null
