id,index,lat,lon,yEdId,domain,refName,type
Txy_N_T,100,35.03880878679674,-89.98491371289414,n100,Txy,null,null
Txy_N_022,101,35.03833026617647,-89.98489970110627,n101,Txy,null,null
Txy_N_P,102,35.03788336504437,-89.98488633583166,n102,Txy,null,null
Txy_N_023,103,35.03743666517024,-89.98487823791208,n103,Txy,null,null
Txy_N_M4,104,35.03067231854941,-89.98469084519996,n104,Txy,null,null
Txy_N_M3,105,35.02648794582682,-89.98460530718933,n105,Txy,null,null
Txy_N_M2,106,35.02518094705258,-89.98457283132049,n106,Txy,null,null
Txy_N_M1,107,35.02407571493372,-89.98455439107488,n107,Txy,null,null
Txy_M1_001,108,35.02405463161582,-89.98593821312959,n108,Txy,null,null
Txy_M1_002,109,35.02406869529456,-89.98506943008279,n109,Txy,null,null
Txy_M2_001,110,35.02515947426905,-89.98597600049128,n110,Txy,null,null
Txy_M3_001,111,35.02704092867486,-89.9860121849883,n111,Txy,null,null
Txy_M4_001,112,35.03121921654141,-89.98611020883217,n112,Txy,null,null
Txy_M6_001,113,35.04186631711924,-89.98633690666519,n113,Txy,null,null
Txy_M7_001,114,35.04625264509465,-89.98643930512337,n114,Txy,null,null
Txy_T_001,115,35.03881660282233,-89.9843892096077,n115,Txy,null,null
Txy_T_002,116,35.03883504322207,-89.98324216414663,n116,Txy,null,null
Txy_T_P2,117,35.0388406076118,-89.98271746959766,n117,Txy,null,null
Txy_T_003,118,35.03884590966337,-89.98219734567341,n118,Txy,null,null
Txy_T_004,119,35.0388624391623,-89.98086710308671,n119,Txy,null,null
Txy_T_P1,120,35.03887314994528,-89.98033659062547,n120,Txy,null,null
Txy_T_005,121,35.03887857443032,-89.97980748099079,n121,Txy,null,null
Txy_T_006,122,35.03888802449597,-89.97887844812533,n122,Txy,null,null
Txy_T_J,123,35.03891070024883,-89.97835051133465,n123,Txy,null,null
Txy_T_C,124,35.03891684925928,-89.97734717310321,n124,Txy,null,null
Txy_P_001,125,35.03789999728772,-89.98321070997966,n125,Txy,null,null
Txy_P_P2,126,35.03790681643311,-89.9826955051539,n126,Txy,null,null
Txy_P_002,127,35.03792143952939,-89.98182168383191,n127,Txy,null,null
Txy_P_P1,128,35.03793963850723,-89.9803302814579,n128,Txy,null,null
