n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Y_010,118,41.78353772238675,-87.75175339410545,Txy_Y_011,119,41.78376017288855,-87.75147093651506
Txy_Y_011,119,41.78376017288855,-87.75147093651506,Rwy_1_006,5,41.78428192288857,-87.75081173709636
Rwy_1_006,5,41.78428192288857,-87.75081173709636,Txy_Y_012,120,41.78479961555086,-87.75015781241987
Rwy_1_4,4,41.78504871323428,-87.75187928306329,Rwy_1_006,5,41.78428192288857,-87.75081173709636
Rwy_5_003,306,41.78328504411322,-87.75207440748547,Rwy_5_004,41,41.78200372390594,-87.75028535507506
Rwy_1_006,5,41.78428192288857,-87.75081173709636,Rwy_1_007,6,41.78205618425555,-87.74768679553966
Rwy_1_007,6,41.78205618425555,-87.74768679553966,Txy_P_005,126,41.78314149172501,-87.74772724441587
Txy_P_007,127,41.78396072394648,-87.74775282455295,Txy_P_005,126,41.78314149172501,-87.74772724441587
Txy_P_007,127,41.78396072394648,-87.74775282455295,Rwy_2_008,18,41.78509757078565,-87.74779704297534
Txy_Y_016,300,41.785099289972,-87.74977752710723,Txy_Y_012,120,41.78479961555086,-87.75015781241987
Txy_Y_016,300,41.785099289972,-87.74977752710723,Txy_Y_013,121,41.78534178063028,-87.74946936616956
Rwy_2_008,18,41.78509757078565,-87.74779704297534,Rwy_2_009,19,41.78261196634587,-87.74428125378383
Rwy_2_007,17,41.78584255444135,-87.74883270163616,Rwy_2_006,16,41.78611294324566,-87.74921477919166
Rwy_2_4,15,41.78659718853304,-87.74989282247579,Rwy_2_006,16,41.78611294324566,-87.74921477919166
Rwy_2_005,14,41.78709236455896,-87.75058274134325,Rwy_2_4,15,41.78659718853304,-87.74989282247579
Rwy_2_008,18,41.78509757078565,-87.74779704297534,Rwy_2_007,17,41.78584255444135,-87.74883270163616
Rwy_2_008,18,41.78509757078565,-87.74779704297534,Txy_P_008,128,41.78591900301061,-87.74782638701679
Txy_Y_013,121,41.78534178063028,-87.74946936616956,Rwy_2_007,17,41.78584255444135,-87.74883270163616
Rwy_1_3,3,41.78679102064957,-87.75434463621148,Rwy_1_4,4,41.78504871323428,-87.75187928306329
Rwy_2_005,14,41.78709236455896,-87.75058274134325,Rwy_2_004,13,41.78786348067484,-87.75167525399378
Rwy_4_5,34,41.78403966639485,-87.75312152953818,Rwy_3_5,22,41.78579069049135,-87.75559280231829
Rwy_2_3,12,41.78835173923119,-87.75235019097008,Rwy_1_3,3,41.78679102064957,-87.75434463621148
Rwy_3_5,22,41.78579069049135,-87.75559280231829,Rwy_1_3,3,41.78679102064957,-87.75434463621148
Rwy_1_004,2,41.78857175242406,-87.75684854495947,Rwy_1_3,3,41.78679102064957,-87.75434463621148
Ramp_01_004,198,41.7892144205259,-87.74268990181933,Ramp_01_003,197,41.78984228628953,-87.74338952890933
Ramp_01_001,195,41.79074367760979,-87.74219137882577,Ramp_01_002,196,41.79029298184498,-87.74280470742094
Ramp_01_002,196,41.79029298184498,-87.74280470742094,Ramp_01_003,197,41.78984228628953,-87.74338952890933
Ramp_01_005,199,41.78940839851715,-87.74391462122064,Ramp_01_006,200,41.78901755439438,-87.74441748260715
Ramp_01_007,201,41.78870807359356,-87.74481522084089,Ramp_01_006,200,41.78901755439438,-87.74441748260715
Ramp_01_008,302,41.78845472188208,-87.74512267457166,Ramp_01_007,201,41.78870807359356,-87.74481522084089
Ramp_01_009,303,41.78819213347272,-87.74545169733328,Ramp_01_008,302,41.78845472188208,-87.74512267457166
Ramp_01_010,202,41.78789167721499,-87.74584281400715,Ramp_01_009,303,41.78819213347272,-87.74545169733328
Ramp_01_011,203,41.78767616303005,-87.7461143370516,Ramp_01_010,202,41.78789167721499,-87.74584281400715
Ramp_01_012,204,41.78740833592403,-87.74645429778377,Ramp_01_011,203,41.78767616303005,-87.7461143370516
Ramp_01_013,205,41.78714282496632,-87.74679073502601,Ramp_01_012,204,41.78740833592403,-87.74645429778377
Ramp_01_013,205,41.78714282496632,-87.74679073502601,Ramp_01_043,221,41.78742296471925,-87.74727636254812
Ramp_01_014,206,41.78670801976849,-87.74726732764216,Ramp_01_042,220,41.78682693802074,-87.74785711867689
Ramp_01_005,199,41.78940839851715,-87.74391462122064,Ramp_01_003,197,41.78984228628953,-87.74338952890933
Ramp_01_013,205,41.78714282496632,-87.74679073502601,Ramp_01_014,206,41.78670801976849,-87.74726732764216
Ramp_01_015,207,41.78603669098983,-87.74728315069642,Ramp_01_014,206,41.78670801976849,-87.74726732764216
Ramp_01_019,211,41.78610247841376,-87.74454585589014,Ramp_01_018,210,41.78566789265643,-87.74509948306309
Ramp_01_017,209,41.78504293644468,-87.74589384610599,Ramp_01_018,210,41.78566789265643,-87.74509948306309
Ramp_01_020,212,41.78636970908134,-87.74421643687444,Ramp_01_019,211,41.78610247841376,-87.74454585589014
Ramp_01_021,213,41.78664681566247,-87.74386536851802,Ramp_01_020,212,41.78636970908134,-87.74421643687444
Ramp_01_022,214,41.7868457259879,-87.74360987536035,Ramp_01_021,213,41.78664681566247,-87.74386536851802
Ramp_01_023,215,41.78717026269409,-87.7431999261172,Ramp_01_022,214,41.7868457259879,-87.74360987536035
Ramp_01_024,216,41.78729513094085,-87.74305775809857,Ramp_01_023,215,41.78717026269409,-87.7431999261172
Ramp_01_027,276,41.78608279982457,-87.7438242937988,Ramp_01_028,277,41.7857918379984,-87.74419565933529
