n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_007,6,39.86462374160188,-75.25611370766352,Rwy_01_008,7,39.86518046427756,-75.25332759684521
Rwy_01_008,7,39.86518046427756,-75.25332759684521,Txy_S4_001,257,39.8662823408693,-75.2516881972232
Txy_S4_001,257,39.8662823408693,-75.2516881972232,Txy_S_006,169,39.86676100053125,-75.25109076419726
Txy_S_006,169,39.86676100053125,-75.25109076419726,Txy_S_005,168,39.86611562192999,-75.25432401041631
Txy_S_005,168,39.86611562192999,-75.25432401041631,Txy_S_Y,162,39.86567772612916,-75.25649601884545
Txy_S_Y,162,39.86567772612916,-75.25649601884545,Txy_S5_001,256,39.86549857852471,-75.25564283916516
Txy_S5_001,256,39.86549857852471,-75.25564283916516,Rwy_01_008,7,39.86518046427756,-75.25332759684521
Rwy_01_008,7,39.86518046427756,-75.25332759684521,Rwy_01_009,8,39.8660534606158,-75.24897737154062
Txy_S_007,170,39.86710727308028,-75.24933211296964,Txy_S_006,169,39.86676100053125,-75.25109076419726
Txy_W_002,242,39.86717584900163,-75.25473954113181,Txy_W_P,243,39.86690136167861,-75.25462664224727
Txy_W_P,243,39.86690136167861,-75.25462664224727,Txy_S_005,168,39.86611562192999,-75.25432401041631
Txy_Y_004,235,39.86662028890365,-75.25681391946554,Txy_Y_005,236,39.86647037142853,-75.25676153077475
Txy_Y_005,236,39.86647037142853,-75.25676153077475,Txy_S_Y,162,39.86567772612916,-75.25649601884545
Txy_Y_005,236,39.86647037142853,-75.25676153077475,Txy_W_P,243,39.86690136167861,-75.25462664224727
Txy_P_U,244,39.86789326383047,-75.24964292907597,Txy_S_007,170,39.86710727308028,-75.24933211296964
Txy_S_007,170,39.86710727308028,-75.24933211296964,Txy_U_003,247,39.86678119315047,-75.24922281058699
Txy_S_007,170,39.86710727308028,-75.24933211296964,Txy_S_008,171,39.86822064293081,-75.24376675134862
Txy_S_008,171,39.86822064293081,-75.24376675134862,Txy_S3_001,258,39.86770779985677,-75.24460085853907
Txy_S3_001,258,39.86770779985677,-75.24460085853907,Rwy_01_010,9,39.86666456079397,-75.24589601235465
Rwy_01_010,9,39.86666456079397,-75.24589601235465,Rwy_01_011,10,39.86770086443774,-75.240698042122
Rwy_01_011,10,39.86770086443774,-75.240698042122,Rwy_01_012,11,39.8680112448004,-75.23914570693702
Rwy_01_012,11,39.8680112448004,-75.23914570693702,Txy_S1_001,260,39.8687529504753,-75.23938803055674
