n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_F_006,193,35.21605132290403,-80.94924876395491,txy_F_005,192,35.21548845780546,-80.94920616253344
txy_F_005,192,35.21548845780546,-80.94920616253344,txy_F_004,191,35.21284471719082,-80.94899930910684
txy_E_014,156,35.217406026258,-80.95028893838695,txy_E_013,155,35.21652301052874,-80.9502110382631
txy_E_013,155,35.21652301052874,-80.9502110382631,txy_E_012,154,35.21600999879262,-80.95017510479667
txy_E_012,154,35.21600999879262,-80.95017510479667,txy_E_011,153,35.21269288447374,-80.94988734391863
rwy_01_005,24,35.21368573241221,-80.95198718133304,txy_E6_001,294,35.21552866527046,-80.95107516738395
txy_E6_001,294,35.21552866527046,-80.95107516738395,txy_E_012,154,35.21600999879262,-80.95017510479667
txy_E_012,154,35.21600999879262,-80.95017510479667,txy_F_006,193,35.21605132290403,-80.94924876395491
txy_E7_001,295,35.21722382994523,-80.95116363466374,txy_E_013,155,35.21652301052874,-80.9502110382631
rwy_01_006,25,35.21868418985044,-80.95241251461289,txy_E7_001,295,35.21722382994523,-80.95116363466374
rwy_01_006,25,35.21868418985044,-80.95241251461289,rwy_01_005,24,35.21368573241221,-80.95198718133304
txy_E_016,158,35.22115446173113,-80.95062051335358,txy_E11_002,299,35.22120735874794,-80.95004453019997
txy_E11_001,239,35.22122647773729,-80.94972273429184,txy_E11_002,299,35.22120735874794,-80.95004453019997
txy_E_016,158,35.22115446173113,-80.95062051335358,txy_E8_001,296,35.22018872442173,-80.95147515461338
txy_E8_001,296,35.22018872442173,-80.95147515461338,rwy_01_006,25,35.21868418985044,-80.95241251461289
txy_E_016,158,35.22115446173113,-80.95062051335358,txy_E_015,157,35.21865807383331,-80.95039846685286
txy_E_015,157,35.21865807383331,-80.95039846685286,txy_E_014,156,35.217406026258,-80.95028893838695
txy_E_014,156,35.217406026258,-80.95028893838695,txy_E13_001,347,35.21742575661889,-80.94971272526064
txy_E13_002,349,35.217448782661116,-80.94878265043542,txy_E12_002,350,35.2187370263654,-80.9488937085316
txy_E12_001,348,35.21867559052244,-80.94982842682228,txy_E_015,157,35.21865807383331,-80.95039846685286
txy_E13_002,349,35.217448782661116,-80.94878265043542,txy_E14_001,227,35.21608494232999,-80.9486702037681
txy_E12_002,350,35.2187370263654,-80.9488937085316,ramp_02_002,254,35.21877796031399,-80.94749061765768
txy_E14_001,227,35.21608494232999,-80.9486702037681,txy_E14_002,228,35.21615552482371,-80.94725230039843
rwy_01_007,26,35.22328508418411,-80.95280596962284,rwy_01_006,25,35.21868418985044,-80.95241251461289
rwy_01_007,26,35.22328508418411,-80.95280596962284,txy_E9_001,297,35.22333863036082,-80.95180177716207
txy_E9_001,297,35.22333863036082,-80.95180177716207,txy_E_017,159,35.22338406939309,-80.95081393540411
txy_E_017,159,35.22338406939309,-80.95081393540411,txy_E_016,158,35.22115446173113,-80.95062051335358
rwy_01_009,28,35.22725011653824,-80.95316102396322,rwy_01_008,27,35.22643960538454,-80.95308484735324
rwy_01_008,27,35.22643960538454,-80.95308484735324,rwy_01_007,26,35.22328508418411,-80.95280596962284
rwy_01_009,28,35.22725011653824,-80.95316102396322,txy_E_020,162,35.22731152182629,-80.95213670014834
