id,index,lat,lon,yEdId,domain,refName,type
gate_05_025,145,39.05078092433855,-84.65474998339691,n145,Gate,null,null
gate_05_026,146,39.0507759524374,-84.65524790235584,n146,Gate,null,null
gate_05_027,147,39.05088585106762,-84.65580429073759,n147,Gate,null,null
txy_T_001,148,39.02856102306158,-84.64789268078441,n148,Txy,null,null
txy_T_002,149,39.02856443054594,-84.64894643478729,n149,Txy,null,null
txy_T_003,150,39.02991376665562,-84.64890269786211,n150,Txy,null,null
txy_T_004,151,39.03433655966531,-84.6488770510754,n151,Txy,null,null
txy_T_005,152,39.03956119339017,-84.64889219633412,n152,Txy,null,null
txy_T_M,153,39.04460225813019,-84.64885974505955,n153,Txy,null,null
txy_T_007,154,39.0436522550125,-84.64888615228571,n154,Txy,null,null
txy_T_008,155,39.04807196611883,-84.6488182857617,n155,Txy,null,null
txy_T_009,156,39.04847919768156,-84.64882205223616,n156,Txy,null,null
txy_T_010,157,39.04874558639028,-84.64884537257514,n157,Txy,null,null
txy_T_011,158,39.05152997754045,-84.64879783930661,n158,Txy,null,null
txy_T_012,159,39.05211732259526,-84.64879994333242,n159,Txy,null,null
txy_T_013,160,39.0543640212199,-84.64878160638155,n160,Txy,null,null
txy_T_014,161,39.05573707233258,-84.64875498143897,n161,Txy,null,null
txy_T_015,162,39.05573330576028,-84.64772257361622,n162,Txy,null,null
txy_S_001,163,39.02858242398642,-84.64999480249796,n163,Txy,null,null
txy_S_002,164,39.02991336086137,-84.64996242819498,n164,Txy,null,null
txy_S_003,165,39.03433797368201,-84.64992842564901,n165,Txy,null,null
txy_S_004,166,39.03956771052071,-84.64992670299308,n166,Txy,null,null
txy_S_005,167,39.04378016779724,-84.64994616148651,n167,Txy,null,null
txy_S_M,168,39.04461164396643,-84.64990796284387,n168,Txy,null,null
txy_S_007,169,39.04808891316766,-84.64987484392523,n169,Txy,null,null
txy_S_008,170,39.04848226284162,-84.64988238971983,n170,Txy,null,null
txy_S_009,171,39.04877447149876,-84.6498904763153,n171,Txy,null,null
txy_S_010,172,39.05153931042646,-84.64986474060248,n172,Txy,null,null
txy_S_011,173,39.05213119033476,-84.64987122803896,n173,Txy,null,null
txy_S_012,174,39.05434493654357,-84.64984754056393,n174,Txy,null,null
txy_S_013,175,39.05489181760801,-84.64983979649917,n175,Txy,null,null
rwy_01_104,176,39.04521198371361,-84.6686893681581,n176,Rwy,null,null
txy_S_014,177,39.05563676365212,-84.64968627714433,n177,Txy,null,null
txy_D_001,178,39.03463453133886,-84.66772428362094,n178,Txy,null,null
txy_D_002,179,39.03590676851451,-84.66731399027549,n179,Txy,null,null
txy_D_003,180,39.04122583536561,-84.6672938917192,n180,Txy,null,null
txy_D_004,181,39.04356925163412,-84.66729986728565,n181,Txy,null,null
txy_D_M,182,39.04520205333782,-84.6672754162707,n182,Txy,null,null
txy_D_006,183,39.03464004856271,-84.66732890818611,n183,Txy,null,null
txy_D_007,184,39.04552505871452,-84.66727220433775,n184,Txy,null,null
txy_D_008,185,39.04709610964161,-84.66726845732049,n185,Txy,null,null
txy_D_K,186,39.04740450018997,-84.66727594974526,n186,Txy,null,null
txy_D_J,187,39.04813474977601,-84.66724972868087,n187,Txy,null,null
txy_D_011,188,39.04881536094665,-84.66725891351604,n188,Txy,null,null
txy_D_012,189,39.05013531805493,-84.66722622732071,n189,Txy,null,null
txy_D_013,190,39.05158360212325,-84.66724050093117,n190,Txy,null,null
txy_D_014,191,39.05218497757655,-84.66724050219956,n191,Txy,null,null
txy_D_015,192,39.0552509370221,-84.66723575066257,n192,Txy,null,null
txy_D_016,193,39.05796445737438,-84.66722210493405,n193,Txy,null,null
txy_D_017,194,39.06052990384208,-84.66721244913421,n194,Txy,null,null
txy_D_018,195,39.06337891931225,-84.66719955446165,n195,Txy,null,null
txy_D_019,196,39.0646597704942,-84.66718731998354,n196,Txy,null,null
txy_D_020,197,39.06465643223844,-84.66759154301052,n197,Txy,null,null
txy_E_001,198,39.04552275471968,-84.6665087866977,n198,Txy,null,null
txy_E_002,199,39.04708565045321,-84.66651855667905,n199,Txy,null,null
txy_E_K,200,39.047396156643,-84.66651165995714,n200,Txy,null,null
txy_E_J,201,39.04813494907307,-84.66650820462712,n201,Txy,null,null
spot_08N,202,39.0521756625778,-84.66623512033036,n202,Spot,null,null
txy_E_003,203,39.04880870036882,-84.66650365169697,n203,Txy,null,null
txy_E_004,204,39.05013020822294,-84.66649229448498,n204,Txy,null,null
txy_E_005,205,39.05158917677609,-84.66651398266022,n205,Txy,null,null
ramp_B_009,206,39.05525696209469,-84.66629318998756,n206,Ramp,null,null
txy_E_007,207,39.05796694130194,-84.66627519197233,n207,Txy,null,null
txy_E_008,208,39.06052526725006,-84.6662691701302,n208,Txy,null,null
txy_E_009,209,39.06336759540619,-84.66627512018032,n209,Txy,null,null
txy_E_010,210,39.06465053909668,-84.66625714484938,n210,Txy,null,null
txy_T6_001,211,39.04460093921462,-84.64779886485367,n211,Txy,null,null
txy_M_001,212,39.04462188299259,-84.65299975456199,n212,Txy,null,null
txy_M_002,213,39.04461764530414,-84.6558458354045,n213,Txy,null,null
txy_M_003,214,39.04462080406943,-84.65705180060432,n214,Txy,null,null
