n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_D_018,195,39.06337891931225,-84.66719955446165,txy_D_017,194,39.06052990384208,-84.66721244913421
txy_D_017,194,39.06052990384208,-84.66721244913421,txy_D_016,193,39.05796445737438,-84.66722210493405
rwy_01_011,11,39.06463600450267,-84.66860614619343,rwy_01_010,10,39.06337559173686,-84.66860743817847
rwy_01_011,11,39.06463600450267,-84.66860614619343,txy_D_020,197,39.06465643223844,-84.66759154301052
txy_D_020,197,39.06465643223844,-84.66759154301052,txy_D_019,196,39.0646597704942,-84.66718731998354
txy_D_019,196,39.0646597704942,-84.66718731998354,txy_D_018,195,39.06337891931225,-84.66719955446165
txy_D_019,196,39.0646597704942,-84.66718731998354,txy_E_010,210,39.06465053909668,-84.66625714484938
txy_E_010,210,39.06465053909668,-84.66625714484938,txy_E_009,209,39.06336759540619,-84.66627512018032
txy_K11_002,229,39.04802587806348,-84.68791514361415,txy_K10_002,233,39.04802065419887,-84.68632323027931
txy_K10_002,233,39.04802065419887,-84.68632323027931,txy_K_K10,232,39.04744646125657,-84.68629123752469
txy_K_K10,232,39.04744646125657,-84.68629123752469,txy_K10_001,230,39.04713326305577,-84.68629115202476
txy_K10_001,230,39.04713326305577,-84.68629115202476,rwy_03_002,21,39.04634868390809,-84.68628750615588
rwy_03_002,21,39.04634868390809,-84.68628750615588,rwy_03_001,20,39.04635907865403,-84.68791830659282
rwy_03_001,20,39.04635907865403,-84.68791830659282,txy_K11_001,228,39.04713024212636,-84.68791134364646
txy_K11_001,228,39.04713024212636,-84.68791134364646,txy_K11_003,231,39.04745442893152,-84.68791498398014
txy_K11_003,231,39.04745442893152,-84.68791498398014,txy_K11_002,229,39.04802587806348,-84.68791514361415
txy_K11_003,231,39.04745442893152,-84.68791498398014,txy_K_K10,232,39.04744646125657,-84.68629123752469
txy_K_001,234,39.04743520700314,-84.68016270636026,txy_K_K10,232,39.04744646125657,-84.68629123752469
txy_K_001,234,39.04743520700314,-84.68016270636026,txy_K7_001,257,39.04712574948658,-84.6801600761172
txy_K7_001,257,39.04712574948658,-84.6801600761172,rwy_03_003,22,39.04633744594351,-84.68017054821229
rwy_03_003,22,39.04633744594351,-84.68017054821229,rwy_03_002,21,39.04634868390809,-84.68628750615588
rwy_03_003,22,39.04633744594351,-84.68017054821229,txy_M7_001,227,39.0455527694154,-84.68018183421731
txy_M7_001,227,39.0455527694154,-84.68018183421731,txy_M_015,226,39.04497669637013,-84.68016966927848
txy_K_001,234,39.04743520700314,-84.68016270636026,txy_K_002,235,39.04738739005966,-84.67407501216755
rwy_03_003,22,39.04633744594351,-84.68017054821229,rwy_03_004,23,39.04631636337288,-84.67406014026463
txy_M_015,226,39.04497669637013,-84.68016966927848,txy_M_014,225,39.04495520610391,-84.67466252152535
txy_M_014,225,39.04495520610391,-84.67466252152535,txy_M_013,224,39.0452193410121,-84.6726836970531
rwy_02_006,17,39.04950954740067,-84.64670199719443,rwy_02_005,16,39.04408604098556,-84.6467835419911
txy_T_010,157,39.04874558639028,-84.64884537257514,txy_S_009,171,39.04877447149876,-84.6498904763153
txy_S_009,171,39.04877447149876,-84.6498904763153,spot_05,271,39.04875578533311,-84.65067060721258
spot_05,271,39.04875578533311,-84.65067060721258,txy_J_008,252,39.04809891141667,-84.65068048265412
txy_J_008,252,39.04809891141667,-84.65068048265412,txy_J_009,253,39.04808656244505,-84.6502952807247
txy_J_009,253,39.04808656244505,-84.6502952807247,txy_S_007,169,39.04808891316766,-84.64987484392523
txy_S_007,169,39.04808891316766,-84.64987484392523,txy_S_008,170,39.04848226284162,-84.64988238971983
txy_S_009,171,39.04877447149876,-84.6498904763153,txy_S_008,170,39.04848226284162,-84.64988238971983
txy_S_007,169,39.04808891316766,-84.64987484392523,txy_T_008,155,39.04807196611883,-84.6488182857617
txy_T_008,155,39.04807196611883,-84.6488182857617,txy_T_009,156,39.04847919768156,-84.64882205223616
txy_T_010,157,39.04874558639028,-84.64884537257514,txy_T_009,156,39.04847919768156,-84.64882205223616
txy_S_M,168,39.04461164396643,-84.64990796284387,txy_S_007,169,39.04808891316766,-84.64987484392523
txy_T_008,155,39.04807196611883,-84.6488182857617,txy_T_M,153,39.04460225813019,-84.64885974505955
txy_T_012,159,39.05211732259526,-84.64879994333242,txy_T_011,158,39.05152997754045,-84.64879783930661
txy_T_011,158,39.05152997754045,-84.64879783930661,txy_T7_001,297,39.05069169505364,-84.64774782054995
txy_T7_001,297,39.05069169505364,-84.64774782054995,rwy_02_006,17,39.04950954740067,-84.64670199719443
txy_S_010,172,39.05153931042646,-84.64986474060248,txy_T_011,158,39.05152997754045,-84.64879783930661
txy_T_012,159,39.05211732259526,-84.64879994333242,txy_S_011,173,39.05213119033476,-84.64987122803896
txy_S_011,173,39.05213119033476,-84.64987122803896,spot_04N,273,39.05214023030701,-84.65064341027896
spot_04S,272,39.05154710713457,-84.65065559724245,txy_S_010,172,39.05153931042646,-84.64986474060248
txy_S_010,172,39.05153931042646,-84.64986474060248,txy_S_009,171,39.04877447149876,-84.6498904763153
txy_T_011,158,39.05152997754045,-84.64879783930661,txy_T_010,157,39.04874558639028,-84.64884537257514
spot_04S,272,39.05154710713457,-84.65065559724245,spot_04N,273,39.05214023030701,-84.65064341027896
