id,index,lat,lon,yEdId,domain,refName,type
Txy_R_008,87,40.7010689722,-74.1647571512,n87,Txy,null,null
Txy_D_002,88,40.6824916127,-74.1765356879,n88,Txy,null,null
Txy_PA_003,89,40.680758571,-74.1788309816,n89,Txy,null,null
Txy_B_N,90,40.6833738296,-74.177525811,n90,Txy,null,null
Txy_B_PA,91,40.6836105221,-74.1770229722,n91,Txy,null,null
Txy_B_D,92,40.6855998497,-74.1745708703,n92,Txy,null,null
Txy_B_017,93,40.6877848592,-74.1731759111,n93,Txy,null,null
Txy_B_016,94,40.6888190156,-74.1725166014,n94,Txy,null,null
Ramp_03_154,95,40.699781258,-74.1767871571,n95,Ramp,null,null
Txy_B_RK,96,40.6996473629,-74.1747522342,n96,Txy,null,null
Txy_B_K,97,40.6961807838,-74.1701230658,n97,Txy,null,null
Txy_B_R,98,40.693308035,-74.1696530193,n98,Txy,null,null
Txy_S_004,99,40.7026779833,-74.1672002854,n99,Txy,null,null
Txy_S_010,100,40.6982930943,-74.1677114014,n100,Txy,null,null
Txy_A_023,101,40.6841274704,-74.1847184887,n101,Txy,null,null
Txy_A_021,102,40.6834668974,-74.1820718745,n102,Txy,null,null
Txy_A_017,103,40.6854671954,-74.1758552235,n103,Txy,null,null
Txy_A_117,104,40.6859522058,-74.1755437111,n104,Txy,null,null
Txy_A_015,105,40.6881374135,-74.1741418132,n105,Txy,null,null
Txy_A_010,106,40.6938718075,-74.1705121424,n106,Txy,null,null
Txy_A_K,107,40.695925444,-74.1710371978,n107,Txy,null,null
Ramp_03_016,108,40.6990442933,-74.175424692,n108,Ramp,null,null
Rwy_01_010,109,40.6799001883,-74.1727618504,n109,Rwy,null,null
Rwy_01_009,110,40.6830003792,-74.1707947866,n110,Rwy,null,null
Gate_07_004,111,40.6807732006,-74.1874856402,n111,Gate,null,null
Gate_07_005,112,40.6805626802,-74.1869076677,n112,Gate,null,null
Gate_07_003,113,40.6818748962,-74.1876210477,n113,Gate,null,null
Gate_07_002,114,40.6824756097,-74.1871634465,n114,Gate,null,null
Gate_07_001,115,40.6830258749,-74.1868108195,n115,Gate,null,null
Ramp_04_002,116,40.679090303,-74.1817882922,n116,Ramp,null,null
Ramp_04_001,117,40.6772688417,-74.1829430922,n117,Ramp,null,null
Gate_04_020,118,40.6803941064,-74.1798731902,n118,Gate,null,null
Gate_04_019,119,40.6801340914,-74.1800492178,n119,Gate,null,null
Gate_04_018,120,40.679888584,-74.1801478095,n120,Gate,null,null
Gate_04_017,121,40.6793985138,-74.1804679456,n121,Gate,null,null
Gate_04_016,122,40.6791790351,-74.1806592628,n122,Gate,null,null
Gate_04_015,123,40.6783099633,-74.1812559048,n123,Gate,null,null
Gate_04_014,124,40.6779985687,-74.1814659237,n124,Gate,null,null
Gate_04_013,125,40.6775423413,-74.1817332092,n125,Gate,null,null
Gate_04_012,126,40.6762746172,-74.1827818598,n126,Gate,null,null
Gate_04_011,127,40.6764733632,-74.1833110568,n127,Gate,null,null
Gate_04_010,128,40.6766969097,-74.1839589292,n128,Gate,null,null
Gate_04_009,129,40.6770110821,-74.1847556332,n129,Gate,null,null
Gate_04_008,130,40.6772787718,-74.1855340103,n130,Gate,null,null
Gate_04_007,131,40.6785363675,-74.1833923771,n131,Gate,null,null
Gate_04_006,132,40.6791008747,-74.1829836747,n132,Gate,null,null
Gate_04_005,133,40.6796162449,-74.1826812667,n133,Gate,null,null
Gate_04_004,134,40.6800927756,-74.1823695066,n134,Gate,null,null
Gate_04_003,135,40.6806187206,-74.1820624048,n135,Gate,null,null
Gate_04_002,136,40.6811905317,-74.1819414808,n136,Gate,null,null
Gate_04_001,137,40.6818188419,-74.1815599139,n137,Gate,null,null
Ramp_05_004,138,40.7061402595,-74.1674180459,n138,Ramp,null,null
Gate_05_003,139,40.7061528894,-74.1683554023,n139,Gate,null,null
Txy_Z_011,140,40.7030628837,-74.1680472953,n140,Txy,null,null
Ramp_05_002,141,40.7054848032,-74.1694355655,n141,Ramp,null,null
Txy_Z_U,142,40.7034233287,-74.1733613563,n142,Txy,null,null
Ramp_05_001,143,40.7061101944,-74.1694146659,n143,Ramp,null,null
Gate_05_002,144,40.7058925879,-74.1704344422,n144,Gate,null,null
Gate_05_001,145,40.7064442967,-74.1703997749,n145,Gate,null,null
Txy_Z_009,146,40.7034821738,-74.1745464971,n146,Txy,null,null
Ramp_06_001,147,40.7050784184,-74.1744565869,n147,Ramp,null,null
Gate_06_004,148,40.7050490416,-74.1732789076,n148,Gate,null,null
Gate_06_005,149,40.7045780835,-74.1732788964,n149,Gate,null,null
Gate_06_003,150,40.7055924562,-74.1732311311,n150,Gate,null,null
Gate_06_002,151,40.7052479401,-74.1762656622,n151,Gate,null,null
Gate_06_001,152,40.7045146421,-74.1771854382,n152,Gate,null,null
Txy_S_002,153,40.7029770569,-74.1667850567,n153,Txy,null,null
Gate_03_106,154,40.6936551027,-74.1721326556,n154,Gate,null,null
Ramp_03_030,155,40.6976370686,-74.181024078,n155,Ramp,null,null
Ramp_03_029,156,40.6984626753,-74.1815463651,n156,Ramp,null,null
Ramp_03_028,157,40.6989802158,-74.1818498576,n157,Ramp,null,null
Ramp_03_027,158,40.7001423408,-74.1814913865,n158,Ramp,null,null
Ramp_03_026,159,40.7000256014,-74.180429651,n159,Ramp,null,null
Ramp_03_025,160,40.699889805,-74.1784229114,n160,Ramp,null,null
Ramp_03_024,161,40.6998485463,-74.177778842,n161,Ramp,null,null
Ramp_03_023,162,40.6992056479,-74.1761552947,n162,Ramp,null,null
Ramp_03_022,163,40.6986831476,-74.1769196787,n163,Ramp,null,null
Ramp_03_021,164,40.6982879822,-74.1773713477,n164,Ramp,null,null
Ramp_03_020,165,40.6974613188,-74.1770876131,n165,Ramp,null,null
Ramp_03_019,166,40.6980201941,-74.1767169416,n166,Ramp,null,null
Ramp_03_018,167,40.6983036295,-74.1764143322,n167,Ramp,null,null
Ramp_03_017,168,40.6986475739,-74.1760249927,n168,Ramp,null,null
Ramp_03_013,169,40.6977858271,-74.1735692286,n169,Ramp,null,null
Ramp_03_012,170,40.6975058575,-74.1734222383,n170,Ramp,null,null
Ramp_03_011,171,40.6970100941,-74.1739802774,n171,Ramp,null,null
Ramp_03_010,172,40.696625451,-74.1744086638,n172,Ramp,null,null
Ramp_03_009,173,40.6962493548,-74.174831409,n173,Ramp,null,null
Ramp_03_008,174,40.6958250528,-74.1753151347,n174,Ramp,null,null
Ramp_03_007,175,40.6969032605,-74.1734334951,n175,Ramp,null,null
Ramp_03_006,176,40.6964801551,-74.173935163,n176,Ramp,null,null
Ramp_03_005,177,40.6959542904,-74.1745385698,n177,Ramp,null,null
Ramp_03_004,178,40.6951956896,-74.1717134385,n178,Ramp,null,null
Ramp_03_003,179,40.6929395111,-74.172786202,n179,Ramp,null,null
Gate_03_103,180,40.6941740986,-74.1735716501,n180,Gate,null,null
Ramp_03_002,181,40.6932638856,-74.1736610185,n181,Ramp,null,null
Ramp_02_022,182,40.6927075395,-74.1755023787,n182,Ramp,null,null
Ramp_03_001,183,40.6934137811,-74.1745417816,n183,Ramp,null,null
Ramp_02_020,184,40.6926233718,-74.172967249,n184,Ramp,null,null
Ramp_02_019,185,40.6910722264,-74.1728052117,n185,Ramp,null,null
Ramp_02_015,186,40.6905644544,-74.1738427662,n186,Ramp,null,null
Ramp_02_018,187,40.690740127,-74.17435582,n187,Ramp,null,null
Ramp_02_017,188,40.6909450771,-74.1748937024,n188,Ramp,null,null
Ramp_02_014,189,40.6896544271,-74.1737028116,n189,Ramp,null,null
Ramp_02_010,190,40.6891862664,-74.1769731856,n190,Ramp,null,null
Ramp_02_011,191,40.6890252923,-74.1765317692,n191,Ramp,null,null
Ramp_02_013,192,40.6889818199,-74.1741272633,n192,Ramp,null,null
Ramp_02_012,193,40.6886863949,-74.1756265988,n193,Ramp,null,null
Ramp_02_008,194,40.6880248667,-74.1756066583,n194,Ramp,null,null
Ramp_02_009,195,40.6885061736,-74.1760083991,n195,Ramp,null,null
Ramp_02_007,196,40.6874442173,-74.1756492891,n196,Ramp,null,null
Ramp_02_006,197,40.6870426635,-74.1759658982,n197,Ramp,null,null
Ramp_02_005,198,40.6864762737,-74.176959943,n198,Ramp,null,null
Ramp_02_001,199,40.6881025927,-74.1784632112,n199,Ramp,null,null
Ramp_02_004,200,40.6868431024,-74.1779698533,n200,Ramp,null,null
Ramp_02_002,201,40.6873052226,-74.178467698,n201,Ramp,null,null
Ramp_01_020,202,40.6873481175,-74.179399243,n202,Ramp,null,null
Ramp_01_017,203,40.6848331211,-74.1796575097,n203,Ramp,null,null
Ramp_01_018,204,40.6855206627,-74.1781315655,n204,Ramp,null,null
Ramp_01_019,205,40.6871640996,-74.1801517599,n205,Ramp,null,null
Ramp_01_016,206,40.6846987961,-74.1807491629,n206,Ramp,null,null
Ramp_01_013,207,40.6852245827,-74.1812134271,n207,Ramp,null,null
Ramp_01_012,208,40.6847974242,-74.1824717442,n208,Ramp,null,null
Ramp_01_015,209,40.6862144159,-74.1812804135,n209,Ramp,null,null
Ramp_01_014,210,40.6856383561,-74.1812360777,n210,Ramp,null,null
Ramp_01_011,211,40.6848973162,-74.1832354813,n211,Ramp,null,null
Ramp_01_006,212,40.6855809823,-74.1858132387,n212,Ramp,null,null
Ramp_01_008,213,40.68667945,-74.1840768174,n213,Ramp,null,null
Ramp_01_009,214,40.6864312335,-74.1842267914,n214,Ramp,null,null
Ramp_01_007,215,40.6852901184,-74.184967571,n215,Ramp,null,null
Ramp_01_005,216,40.6865101783,-74.1870544637,n216,Ramp,null,null
Ramp_01_002,217,40.6881788575,-74.1853136547,n217,Ramp,null,null
Ramp_01_004,218,40.6875133491,-74.1868637553,n218,Ramp,null,null
Ramp_01_003,219,40.6879822352,-74.1863819658,n219,Ramp,null,null
Ramp_01_001,220,40.68776182,-74.1846407385,n220,Ramp,null,null
Gate_03_066,221,40.697311502,-74.1794210687,n221,Gate,null,null
Gate_03_065,222,40.6974602715,-74.1797026598,n222,Gate,null,null
Gate_03_064,223,40.6978872207,-74.1798250119,n223,Gate,null,null
Gate_03_063,224,40.6981977202,-74.1800440544,n224,Gate,null,null
Gate_03_062,225,40.6984801718,-74.1804593473,n225,Gate,null,null
Gate_03_061,226,40.6988373084,-74.1804956829,n226,Gate,null,null
Gate_03_060,227,40.6990270699,-74.1804672658,n227,Gate,null,null
Gate_03_059,228,40.6991327574,-74.1801145917,n228,Gate,null,null
Gate_03_050,229,40.6977030436,-74.1784686905,n229,Gate,null,null
Gate_03_058,230,40.6991274489,-74.1795833829,n230,Gate,null,null
Gate_03_057,231,40.6991445106,-74.1792067215,n231,Gate,null,null
Gate_03_056,232,40.6990953369,-74.1787878486,n232,Gate,null,null
Gate_03_055,233,40.6991684147,-74.1783866885,n233,Gate,null,null
Gate_03_054,234,40.6989984709,-74.1780621982,n234,Gate,null,null
Gate_03_052,235,40.6985526738,-74.1783964595,n235,Gate,null,null
