id,index,lat,lon,yEdId,domain,refName,type
Txy_L2_001,48,33.80809551065996,-118.1384663501679,n48,Txy,null,null
Txy_L1_001,49,33.80743825592138,-118.1376711886336,n49,Txy,null,null
Txy_D1_001,50,33.80646237109808,-118.1389104821939,n50,Txy,null,null
Rwy_03_012,51,33.80761923669702,-118.1390440330429,n51,Rwy,null,null
Txy_L_L2,52,33.80840028746597,-118.1381052464482,n52,Txy,null,null
Txy_L_L1,53,33.80785173019063,-118.1375381386163,n53,Txy,null,null
Txy_D4_001,54,33.82563588195181,-118.1620146655514,n54,Txy,null,null
Rwy_03_001,55,33.82611904935362,-118.1614395923616,n55,Rwy,null,null
Rwy_03_002,56,33.82477237306589,-118.1597969566828,n56,Rwy,null,null
Txy_A_002,57,33.82477322330037,-118.160996954993,n57,Txy,null,null
Txy_D_A,58,33.82477871584356,-118.1616789182673,n58,Txy,null,null
Txy_A_003,59,33.82477319480705,-118.1585188670871,n59,Txy,null,null
Txy_A_001,60,33.82478993462448,-118.1631345664326,n60,Txy,null,null
Txy_D_001,61,33.82329796894403,-118.1598850628152,n61,Txy,null,null
Rwy_01_001,62,33.82274586520384,-118.1592056974558,n62,Rwy,RW07L,Entry
Rwy_03_003,63,33.8235866373053,-118.1583551387941,n63,Rwy,RW12 ,Entry
Txy_B_002,64,33.82375359831865,-118.1573005681999,n64,Txy,null,null
Txy_A_005,65,33.82476502487886,-118.1562956735357,n65,Txy,null,null
Rwy_04_002,66,33.82400398136946,-118.1557879976183,n66,Rwy,null,null
Rwy_01_03,67,33.82273771544551,-118.1572978015137,n67,Rwy,null,null
Rwy_01_002,68,33.82273535158535,-118.1561566811502,n68,Rwy,null,null
Rwy_03_004,69,33.82205361843223,-118.1565087160602,n69,Rwy,null,null
Txy_D_002,70,33.82218836806242,-118.1585369791248,n70,Txy,null,null
Txy_K_B,71,33.8216320696657,-118.1572908219493,n71,Txy,null,null
Txy_D_B,72,33.82114491053264,-118.1572921148106,n72,Txy,null,null
Txy_D_003,73,33.82031398846475,-118.1562771258594,n73,Txy,null,null
Rwy_04_003,74,33.81989539044297,-118.1557799835665,n74,Rwy,null,null
Txy_D_004,75,33.81948906275378,-118.1552849440086,n75,Txy,null,null
Txy_K_001,76,33.8216362049008,-118.1545509476515,n76,Txy,null,null
Rwy_01_04,77,33.82273142596343,-118.1557828558317,n77,Rwy,null,null
Rwy_03_005,78,33.82163660071164,-118.1560066119385,n78,Rwy,null,null
Txy_K3_001,79,33.82217801139048,-118.1542897155105,n79,Txy,null,null
Txy_K_K3,80,33.82163161126127,-118.1542454288687,n80,Txy,null,null
Txy_G_B,81,33.8173975175406,-118.1572818971911,n81,Txy,null,null
Txy_G_001,82,33.81824443176903,-118.1562687950112,n82,Txy,null,null
Txy_B_004,83,33.82021631102345,-118.1572902572869,n83,Txy,null,null
Txy_K_D,84,33.82164863271886,-118.1578958315116,n84,Txy,null,null
Txy_G_002,85,33.81854955731532,-118.1552838153854,n85,Txy,null,null
Rwy_04_004,86,33.81854801981016,-118.1557825248701,n86,Rwy,null,null
Txy_G_D,87,33.81855001295286,-118.1541394361382,n87,Txy,null,null
Txy_G_003,88,33.81853984105203,-118.1534301072561,n88,Txy,null,null
Txy_G_004,89,33.81853964586364,-118.1509779780694,n89,Txy,null,null
Rwy_03_007,90,33.81853851231244,-118.1522644932486,n90,Rwy,null,null
Txy_K2_001,91,33.82217064436928,-118.1518149216069,n91,Txy,null,null
Txy_K_K2,92,33.82162674246044,-118.1518205790412,n92,Txy,null,null
Txy_K1_001,93,33.82216974340471,-118.1506880297726,n93,Txy,null,null
Txy_K_K1,94,33.82162325857096,-118.1513458303209,n94,Txy,null,null
Rwy_01_004,95,33.8227222287507,-118.1518035770139,n95,Rwy,null,null
Rwy_01_005,96,33.82272022335847,-118.1500358879808,n96,Rwy,null,null
Txy_K_002,97,33.82161196567819,-118.1484585122285,n97,Txy,null,null
Txy_K_003,98,33.82164504741092,-118.1474659885081,n98,Txy,null,null
Rwy_05_002,99,33.8220044711646,-118.1479602416751,n99,Rwy,null,null
Rwy_01_05,100,33.82271253491574,-118.1479552788716,n100,Rwy,null,null
Txy_A_006,101,33.82476113583964,-118.1552707855584,n101,Txy,null,null
Rwy_04_001,102,33.82475822932726,-118.1557804986126,n102,Rwy,null,null
Rwy_01_003,103,33.82272921577044,-118.1543380598205,n103,Rwy,null,null
Rwy_05_003,104,33.82162246302882,-118.1479650536312,n104,Rwy,null,null
Txy_C_K,105,33.82167680023994,-118.1469826180514,n105,Txy,null,null
Txy_G_006,106,33.81854367392383,-118.1474717651543,n106,Txy,null,null
Txy_G_005,107,33.81853686392122,-118.1484723971852,n107,Txy,null,null
Rwy_05_004,108,33.81854346360777,-118.1479702397284,n108,Rwy,null,null
Rwy_01_006,109,33.82269484312436,-118.1448943059993,n109,Rwy,RW25R,Entry
Txy_K_007,110,33.82214440241761,-118.1433531724943,n110,Txy,null,null
Txy_K_008,111,33.82176373747144,-118.1428350549663,n111,Txy,null,null
Rwy_01_007,112,33.82269509869653,-118.1433476967901,n112,Rwy,null,null
Txy_K_006,113,33.82177136916873,-118.1433586907302,n113,Txy,null,null
Txy_K_004,114,33.82175293794397,-118.1445531584577,n114,Txy,null,null
Txy_C_002,115,33.81853809349845,-118.1469760387432,n115,Txy,null,null
Txy_D2_001,116,33.80850912593646,-118.1412623931998,n116,Txy,null,null
Txy_D_D2,117,33.80825722627066,-118.1414442234286,n117,Txy,null,null
Rwy_03_011,118,33.80911629521898,-118.1408546423452,n118,Rwy,null,null
Txy_D3_001,119,33.81123170043426,-118.1445599307057,n119,Txy,null,null
Txy_L3_001,120,33.812170529105,-118.1433902351652,n120,Txy,null,null
Rwy_03_009,121,33.81170618020042,-118.1439561821761,n121,Rwy,null,null
Rwy_03_010,122,33.81073778138043,-118.1428189566471,n122,Rwy,RW30 ,Entry
Txy_E_002,123,33.81133099115925,-118.1461955004893,n123,Txy,null,null
Txy_D_007,124,33.81213883960177,-118.1462439442827,n124,Txy,null,null
Txy_E_D,125,33.81133012098465,-118.145154828929,n125,Txy,null,null
Txy_D_D3,126,33.81106567642689,-118.1448380050396,n126,Txy,null,null
Txy_E_001,127,33.81133542808786,-118.1475030310995,n127,Txy,null,null
Txy_D_F,128,33.81300169250078,-118.1474056592956,n128,Txy,null,null
Txy_F_010,129,33.81308596653224,-118.1484945376217,n129,Txy,null,null
Rwy_05_007,130,33.81342922460743,-118.1479843916113,n130,Rwy,null,null
Rwy_05_010,131,33.81133611447267,-118.1479888940172,n131,Rwy,null,null
Rwy_05_009,132,33.81268893922117,-118.1479915699603,n132,Rwy,null,null
Rwy_05_008,133,33.81308994438876,-118.1479891050044,n133,Rwy,null,null
Txy_F1_001,134,33.81342730425024,-118.1514163494653,n134,Txy,null,null
Txy_J2_001,135,33.81426722108781,-118.1509615261074,n135,Txy,null,null
Rwy_02_004,136,33.81384327613193,-118.1509660149831,n136,Rwy,null,null
Txy_F_F1,137,33.8130824284516,-118.1520166550306,n137,Txy,null,null
Ramp_01_005,138,33.81892164596133,-118.1462526309922,n138,Ramp,null,null
Gate_01_004,139,33.8186498736143,-118.1456316013828,n139,Gate,null,null
Ramp_01_009,140,33.81844540080723,-118.1462499895809,n140,Ramp,null,null
Gate_01_005,141,33.81815734347185,-118.1456292396506,n141,Gate,null,null
Gate_01_003,142,33.81904768139565,-118.1456628296249,n142,Gate,null,null
Gate_01_002,143,33.81943521905245,-118.1457829745925,n143,Gate,null,null
Gate_01_001,144,33.81984240755052,-118.145910260409,n144,Gate,null,null
Ramp_01_003,145,33.81949116820938,-118.1462520546329,n145,Ramp,null,null
Ramp_01_001,146,33.81993205394959,-118.146244192994,n146,Ramp,null,null
Txy_C_001,147,33.81997477252374,-118.1469754314071,n147,Txy,null,null
Ramp_01_004,148,33.81931901408042,-118.1462405025073,n148,Ramp,null,null
Ramp_01_002,149,33.81996132166823,-118.1466167898709,n149,Ramp,null,null
Ramp_01_007,150,33.81863312092175,-118.1464387860617,n150,Ramp,null,null
Gate_01_006,151,33.81783129903319,-118.1458118907322,n151,Gate,null,null
Gate_01_007,152,33.81741878034417,-118.145806777528,n152,Gate,null,null
Ramp_01_011,153,33.81800863645509,-118.1462512498797,n153,Ramp,null,null
Ramp_01_012,154,33.81767349469773,-118.1462533200871,n154,Ramp,null,null
Ramp_01_010,155,33.81827114820395,-118.1464419350428,n155,Ramp,null,null
Ramp_01_008,156,33.81851395513599,-118.1464419559365,n156,Ramp,null,null
Ramp_01_006,157,33.81864113916645,-118.1462509516558,n157,Ramp,null,null
Txy_C_003,158,33.81739188096361,-118.1469819906949,n158,Txy,null,null
Ramp_01_013,159,33.81733609229113,-118.1463177496413,n159,Ramp,null,null
Gate_A_008,160,33.81698560737475,-118.1457462297206,n160,Gate,null,null
Txy_A_B,161,33.82476423871997,-118.15651967768,n161,Txy,null,null
Txy_B_001,162,33.82407988893521,-118.1573051259724,n162,Txy,null,null
Txy_D_D4,163,33.8253628682923,-118.1621419870857,n163,Txy,null,null
Rwy_05_001,164,33.82339848786421,-118.1479459367044,n164,Rwy,null,null
Txy_D_D1,165,33.80653226365643,-118.1393580412489,n165,Txy,null,null
Txy_L4_001,166,33.81329872028719,-118.1435348989188,n166,Txy,null,null
Txy_L_L3,167,33.81274775879748,-118.1434050631164,n167,Txy,null,null
Rwy_03_04,168,33.82163770935462,-118.1557885330959,n168,Rwy,null,null
Ramp_B_001,169,33.82145567940904,-118.1445252922118,n169,Ramp,null,null
Parking_B_001,170,33.82103531751193,-118.1446771066522,n170,Park,null,null
Parking_B_002,171,33.82102736641252,-118.1443964931228,n171,Park,null,null
Ramp_B_002,172,33.82152117148064,-118.1442535423148,n172,Ramp,null,null
Parking_B_003,173,33.82103091126801,-118.1441222454692,n173,Park,null,null
Parking_B_004,174,33.82103632236562,-118.1438543481678,n174,Park,null,null
Txy_K_005,175,33.82177550129341,-118.1438569076793,n175,Txy,null,null
Ramp_B_003,176,33.8215627362573,-118.1438465448075,n176,Ramp,null,null
Txy_K_009,177,33.82176012945999,-118.1417208417262,n177,Txy,null,null
Ramp_C_001,178,33.81523475800611,-118.1438004317436,n178,Ramp,null,null
Parking_C_001,179,33.81615699369823,-118.1435096062857,n179,Park,null,null
Parking_D_001,180,33.81513803331165,-118.1423214380399,n180,Park,null,null
Parking_D_002,181,33.81513326829877,-118.1419929286797,n181,Park,null,null
Parking_E_003,182,33.81230996252754,-118.1499805188923,n182,Park,null,null
Parking_E_004,183,33.81229751563534,-118.1492251963454,n183,Park,null,null
Ramp_E_003,184,33.81287593122799,-118.1496063919888,n184,Ramp,null,null
Txy_F_009,185,33.81308998749204,-118.1496153750491,n185,Txy,null,null
Parking_E_002,186,33.81236388352635,-118.1529204433602,n186,Park,null,null
Txy_F_008,187,33.81308157312734,-118.1529434388594,n187,Txy,null,null
Ramp_E_001,188,33.81287221314556,-118.1546364986324,n188,Ramp,null,null
Parking_E_001,189,33.81228667734039,-118.1546424107571,n189,Park,null,null
Txy_F_007,190,33.8130872233201,-118.1546390761216,n190,Txy,null,null
Parking_F_009,191,33.81257784195608,-118.1573222274625,n191,Park,null,null
Ramp_E_002,192,33.81287584942695,-118.152938514442,n192,Ramp,null,null
Parking_F_002,193,33.81252965240488,-118.1619868276327,n193,Park,null,null
Parking_F_001,194,33.81295996409769,-118.1623631420989,n194,Park,null,null
Parking_F_003,195,33.812583572375,-118.1615482242215,n195,Park,null,null
Ramp_F_001,196,33.81294612128739,-118.1615361906005,n196,Ramp,null,null
Parking_F_004,197,33.81257110801558,-118.1609819378906,n197,Park,null,null
Parking_F_005,198,33.81257376258806,-118.1602302570675,n198,Park,null,null
Parking_F_006,199,33.81257483322114,-118.1597324371584,n199,Park,null,null
Parking_F_007,200,33.8125795502046,-118.1590688417955,n200,Park,null,null
Parking_F_008,201,33.81257413456185,-118.1581115381837,n201,Park,null,null
Ramp_F_002,202,33.81279598682404,-118.1609840997684,n202,Ramp,null,null
Ramp_F_003,203,33.8127986633379,-118.1602215776925,n203,Ramp,null,null
Ramp_F_004,204,33.81279428515338,-118.1597412749029,n204,Ramp,null,null
Ramp_F_005,205,33.81280267049615,-118.1590669549351,n205,Ramp,null,null
Ramp_F_006,206,33.81280620957492,-118.1581214987353,n206,Ramp,null,null
Ramp_F_007,207,33.81280467544993,-118.1573151748891,n207,Ramp,null,null
Txy_F_004,208,33.81307813022539,-118.1585789700998,n208,Txy,null,null
Txy_F_003,209,33.81307884168867,-118.1599715823456,n209,Txy,null,null
Parking_G_001,210,33.81637674505792,-118.1605494919779,n210,Park,null,null
Ramp_G_001,211,33.81539643478602,-118.1608321934027,n211,Ramp,null,null
Parking_G_002,212,33.8153794964868,-118.1596237102045,n212,Park,null,null
Parking_G_003,213,33.81536270313453,-118.1588541722634,n213,Park,null,null
Parking_G_004,214,33.81535704441838,-118.1584432884778,n214,Park,null,null
Txy_J_005,215,33.81493628383662,-118.1584311754623,n215,Txy,null,null
Txy_J_004,216,33.81494029270608,-118.1588464515167,n216,Txy,null,null
Txy_J_003,217,33.81493381631036,-118.1596047389748,n217,Txy,null,null
Txy_B_006,218,33.81660611965728,-118.1572807866353,n218,Txy,null,null
Ramp_G_002,219,33.81659524849299,-118.1577747150597,n219,Ramp,null,null
Parking_G_005,220,33.81673415993709,-118.1584195686136,n220,Park,null,null
Parking_G_006,221,33.8182211889098,-118.1584989066612,n221,Park,null,null
Ramp_G_003,222,33.81822743408313,-118.157737187413,n222,Ramp,null,null
Txy_B_005,223,33.81822585888065,-118.1572902665884,n223,Txy,null,null
Parking_H_001,224,33.82158092011892,-118.1596491762063,n224,Park,null,null
Ramp_H_002,225,33.82116970557935,-118.1580031635094,n225,Ramp,null,null
Txy_B_003,226,33.82074363915729,-118.1572899189287,n226,Txy,null,null
Ramp_H_001,227,33.8214988318723,-118.1584979035885,n227,Ramp,null,null
Parking_I_001,228,33.82547255799791,-118.1575266495157,n228,Park,null,null
Ramp_I_001,229,33.82498219279831,-118.1574879619778,n229,Ramp,null,null
Txy_A_004,230,33.82476766318768,-118.1574838395062,n230,Txy,null,null
Ramp_J_001,231,33.82489872340833,-118.1544254238703,n231,Ramp,null,null
Parking_J_001,232,33.82449012798031,-118.1544205082416,n232,Park,null,null
Parking_J_002,233,33.82448795715632,-118.1539311117187,n233,Park,null,null
Parking_J_003,234,33.82447687643091,-118.1533016667024,n234,Park,null,null
Parking_J_004,235,33.82448989451991,-118.1526709662665,n235,Park,null,null
Parking_J_005,236,33.82448278213096,-118.1520564267931,n236,Park,null,null
Parking_J_006,237,33.82448997112638,-118.1514296449983,n237,Park,null,null
Parking_J_007,238,33.82535242349604,-118.1516743418171,n238,Park,null,null
Parking_J_009,239,33.82569037782161,-118.1536791890758,n239,Park,null,null
Parking_J_008,240,33.8256268712313,-118.1529078052943,n240,Park,null,null
Ramp_J_002,241,33.82496467023152,-118.1539291770117,n241,Ramp,null,null
Ramp_J_003,242,33.8249688757006,-118.1536903386624,n242,Ramp,null,null
Ramp_J_004,243,33.82496546932989,-118.153308971954,n243,Ramp,null,null
Ramp_J_005,244,33.82496727146344,-118.1530003659255,n244,Ramp,null,null
Ramp_J_006,245,33.82496249504955,-118.1526751158013,n245,Ramp,null,null
Ramp_J_007,246,33.82496302411668,-118.1520540320701,n246,Ramp,null,null
Ramp_J_008,247,33.82490635222167,-118.1516829179257,n247,Ramp,null,null
Ramp_J_009,248,33.82486281823665,-118.1514259201874,n248,Ramp,null,null
Parking_J_ 010,249,33.82569055547847,-118.1543607105611,n249,Park,null,null
Parking_B_005,250,33.82102426166107,-118.1416795280403,n250,Park,null,null
Rwy_03_006,251,33.82145224989635,-118.1557911253778,n251,Rwy,null,null
