id,index,lat,lon,yEdId,domain,refName,type
Gate_01_001,659,32.907464294,-97.0384759197,n659,Gate,null,null
Txy_A_012,660,32.8850411273,-97.0477211827,n660,Txy,null,null
Ramp_06_001,661,32.9151906431,-97.063879299,n661,Ramp,null,null
Txy_L4_L5,662,32.8921601511,-97.0307608099,n662,Txy,null,null
Ramp_09_001,663,32.8965895682,-97.0588888849,n663,Ramp,null,null
Ramp_08_002,664,32.9011950459,-97.0588638818,n664,Ramp,null,null
Ramp_08_001,665,32.9053221708,-97.0589011465,n665,Ramp,null,null
Ramp_07_001,666,32.9090174568,-97.0591142234,n666,Ramp,null,null
Ramp_06_002,667,32.915186232,-97.0633943206,n667,Ramp,null,null
Txy_C_010,668,32.8885231687,-97.0579481815,n668,Txy,null,null
Ramp_04_011,669,32.893615578,-97.04701491,n669,Ramp,null,null
Ramp_04_010,670,32.8942949403,-97.0470060491,n670,Ramp,null,null
Ramp_04_009,671,32.8950633521,-97.0469975739,n671,Ramp,null,null
Ramp_04_008,672,32.8957841536,-97.0469868665,n672,Ramp,null,null
Ramp_04_007,673,32.8964997286,-97.0469932956,n673,Ramp,null,null
Ramp_04_006,674,32.8972188906,-97.0469861663,n674,Ramp,null,null
Ramp_04_005,675,32.897936996,-97.0469805552,n675,Ramp,null,null
Ramp_04_004,676,32.8986556031,-97.0469815357,n676,Ramp,null,null
Ramp_04_003,677,32.8993722428,-97.0469713237,n677,Ramp,null,null
Ramp_04_002,678,32.9000921129,-97.0469833099,n678,Ramp,null,null
Ramp_04_001,679,32.9007984446,-97.0469562749,n679,Ramp,null,null
Ramp_02_024,680,32.9013472109,-97.0469554291,n680,Ramp,null,null
Ramp_02_023,681,32.9033425354,-97.0469484198,n681,Ramp,null,null
Ramp_02_022,682,32.9040301097,-97.0469453009,n682,Ramp,null,null
Ramp_02_021,683,32.9047304625,-97.0469445622,n683,Ramp,null,null
Ramp_02_020,684,32.9054191349,-97.04694596,n684,Ramp,null,null
Ramp_02_019,685,32.9061009744,-97.0469407625,n685,Ramp,null,null
Ramp_02_001,686,32.9086526116,-97.0455725381,n686,Ramp,null,null
Ramp_05_039,687,32.8865053563,-97.0357440477,n687,Ramp,null,null
Ramp_05_021,688,32.8896970391,-97.0337372742,n688,Ramp,null,null
Ramp_05_020,689,32.8903769179,-97.0337231777,n689,Ramp,null,null
Ramp_05_019,690,32.8910697732,-97.0337421078,n690,Ramp,null,null
Ramp_05_018,691,32.8917581923,-97.0337426543,n691,Ramp,null,null
Ramp_03_033,692,32.894176958,-97.0337056358,n692,Ramp,null,null
Ramp_03_016,693,32.8955516834,-97.0337783236,n693,Ramp,null,null
Ramp_03_015,694,32.8961343303,-97.0337520669,n694,Ramp,null,null
Ramp_03_013,695,32.8970866972,-97.0337454103,n695,Ramp,null,null
Ramp_03_012,696,32.8975406288,-97.0337488737,n696,Ramp,null,null
Ramp_03_010,697,32.8985027046,-97.0337493396,n697,Ramp,null,null
Ramp_03_009,698,32.8989074113,-97.0337362159,n698,Ramp,null,null
Ramp_03_008,699,32.8995017287,-97.0337702588,n699,Ramp,null,null
Ramp_01_027,700,32.9013135707,-97.0336907424,n700,Ramp,null,null
Ramp_01_045,701,32.9032977451,-97.0337475517,n701,Ramp,null,null
Ramp_01_044,702,32.9039857561,-97.0337404767,n702,Ramp,null,null
Ramp_01_043,703,32.9046707786,-97.033737587,n703,Ramp,null,null
Ramp_01_042,704,32.905366594,-97.0337366005,n704,Ramp,null,null
Ramp_01_041,705,32.9060515801,-97.0337361343,n705,Ramp,null,null
Ramp_01_040,706,32.9066589396,-97.0337319541,n706,Ramp,null,null
Ramp_12_001,707,32.8866876542,-97.0221424976,n707,Ramp,null,null
Txy_M7_001,708,32.8872178966,-97.0272440709,n708,Txy,null,null
Txy_M5_M6,709,32.8921400504,-97.02682059,n709,Txy,null,null
Txy_M2_M3,710,32.8992738578,-97.0267624826,n710,Txy,null,null
Ramp_14_002,711,32.8865145272,-97.0459796779,n711,Ramp,null,null
Ramp_14_001,712,32.8890489114,-97.0470255313,n712,Ramp,null,null
Txy_F4_F5,713,32.8922351318,-97.0501042534,n713,Txy,null,null
Txy_E5_E6,714,32.892266489,-97.0540160221,n714,Txy,null,null
Txy_E2_E3,715,32.8993658318,-97.053978646,n715,Txy,null,null
Txy_Q_Q10,716,32.8750694294,-97.0116751015,n716,Txy,null,null
Txy_A_K,717,32.8849877497,-97.0332310747,n717,Txy,null,null
Txy_G_Y,718,32.9101208021,-97.0479100852,n718,Txy,null,null
Txy_G_009,719,32.9040314415,-97.0476126863,n719,Txy,null,null
Txy_B_C,720,32.8891916187,-97.0579369836,n720,Txy,null,null
Txy_A_009,721,32.8880969168,-97.0584583282,n721,Txy,null,null
Txy_B_013,722,32.8860347567,-97.0357480956,n722,Txy,null,null
Txy_Z_JY,723,32.9090444143,-97.0347808716,n723,Txy,null,null
Txy_K_006,724,32.9053650488,-97.0331230275,n724,Txy,null,null
Txy_A_G,725,32.8850425999,-97.0480792799,n725,Txy,null,null
Txy_Y_N,726,32.9100355643,-97.02424239,n726,Txy,null,null
Txy_F_G8,727,32.8975851915,-97.0488629075,n727,Txy,null,null
Txy_A_A5,728,32.8919608596,-97.0624249694,n728,Txy,null,null
Rwy_01_007,729,32.8903868534,-97.0633620249,n729,Rwy,RW31L,Entry
Rwy_01_006,730,32.8909066288,-97.0639013396,n730,Rwy,null,null
Rwy_01_005,731,32.8962868502,-97.0694547419,n731,Rwy,null,null
Rwy_01_004,732,32.8978408332,-97.071058899,n732,Rwy,null,null
Rwy_01_003,733,32.9015960911,-97.0749095351,n733,Rwy,null,null
Rwy_01_002,734,32.9036135188,-97.0769823784,n734,Rwy,null,null
Rwy_01_001,735,32.9094720934,-97.083026674,n735,Rwy,RW13R,Entry
Txy_A_001,736,32.9105542579,-97.0815701309,n736,Txy,null,null
Txy_A_A1,737,32.9068243355,-97.0776861276,n737,Txy,null,null
Txy_A_A2,738,32.9026713081,-97.0734232486,n738,Txy,null,null
Txy_A_A3,739,32.8989291829,-97.0695812727,n739,Txy,null,null
Txy_A_A4,740,32.8951907996,-97.0657301703,n740,Txy,null,null
Txy_B_A4,741,32.8945139018,-97.0634247809,n741,Txy,null,null
Txy_B_A6,742,32.8921220505,-97.0609890253,n742,Txy,null,null
Txy_A_A6,743,32.891460025,-97.0618942925,n743,Txy,null,null
Txy_B_005,744,32.8888266715,-97.0575678349,n744,Txy,null,null
Txy_B_WM,745,32.8904750984,-97.0592808231,n745,Txy,null,null
Txy_A_011,746,32.8868773277,-97.0570969947,n746,Txy,null,null
Txy_B_D,747,32.8876423956,-97.0562628389,n747,Txy,null,null
Txy_C_WR,748,32.8791355136,-97.0579912114,n748,Txy,null,null
Txy_A_C,749,32.8876194198,-97.0579594374,n749,Txy,null,null
Txy_C_WM,750,32.8904708174,-97.0579502329,n750,Txy,null,null
Txy_C_WL,751,32.8940488526,-97.0579169384,n751,Txy,null,null
Txy_C_007,752,32.8965775169,-97.0579015582,n752,Txy,null,null
Rwy_02_017,753,32.879122669,-97.0547903782,n753,Rwy,RW36L,Entry
Rwy_02_016,754,32.8856328148,-97.0547777912,n754,Rwy,null,null
Rwy_02_015,755,32.8867650666,-97.0547691507,n755,Rwy,null,null
Rwy_02_014,756,32.8891656287,-97.054765575,n756,Rwy,null,null
Rwy_02_013,757,32.8904633832,-97.0547618723,n757,Rwy,null,null
Rwy_02_012,758,32.8911796811,-97.054761926,n758,Rwy,null,null
Rwy_02_011,759,32.8933508634,-97.0547561582,n759,Rwy,null,null
Rwy_02_010,760,32.8940342149,-97.0547558785,n760,Rwy,null,null
Rwy_02_009,761,32.8969114877,-97.0547436369,n761,Rwy,null,null
Rwy_02_008,762,32.8983293168,-97.0547389884,n762,Rwy,null,null
Rwy_02_007,763,32.9005087653,-97.0547375156,n763,Rwy,null,null
Rwy_02_006,764,32.901178793,-97.0547302018,n764,Rwy,null,null
Rwy_02_005,765,32.9018496728,-97.0547259488,n765,Rwy,null,null
Rwy_02_004,766,32.9091165439,-97.0546784749,n766,Rwy,null,null
Rwy_02_003,767,32.9101375129,-97.0546720614,n767,Rwy,null,null
Rwy_02_002,768,32.9149482721,-97.0546105926,n768,Rwy,null,null
Rwy_02_001,769,32.9156750284,-97.0546082559,n769,Rwy,RW18R,Entry
Txy_A_E,770,32.8851507352,-97.0528676956,n770,Txy,null,null
Txy_B_E,771,32.8861924758,-97.0528619485,n771,Txy,null,null
Txy_E_WM,772,32.8904532349,-97.0528282171,n772,Txy,null,null
Txy_E_WL,773,32.8940248676,-97.0528079441,n773,Txy,null,null
Txy_E_G8,774,32.8976003784,-97.0527739518,n774,Txy,null,null
Txy_E_Z,775,32.9091123876,-97.052724892,n775,Txy,null,null
Txy_E_WK,776,32.9011600201,-97.0527392136,n776,Txy,null,null
Txy_E_WJ,777,32.9047557392,-97.0527247621,n777,Txy,null,null
Txy_E_Y,778,32.9101367466,-97.0527210387,n778,Txy,null,null
Txy_E_WG,779,32.9149419702,-97.0527189182,n779,Txy,null,null
Txy_E_WF,780,32.9156773089,-97.0527129533,n780,Txy,null,null
Rwy_03_018,781,32.8850542564,-97.0509177385,n781,Rwy,null,null
Rwy_03_017,782,32.8860838325,-97.0509053543,n782,Rwy,null,null
Rwy_03_016,783,32.8889223667,-97.0508908741,n783,Rwy,null,null
Rwy_03_015,784,32.890435147,-97.0508772442,n784,Rwy,null,null
Rwy_03_014,785,32.8911457349,-97.0508734269,n785,Rwy,null,null
Rwy_03_013,786,32.8932864534,-97.0508599361,n786,Rwy,null,null
Rwy_03_012,787,32.8940203822,-97.0508528521,n787,Rwy,null,null
Rwy_03_011,788,32.8968632142,-97.0508266766,n788,Rwy,null,null
Rwy_03_010,789,32.8975935325,-97.0508213559,n789,Rwy,null,null
Rwy_03_009,790,32.8983163939,-97.0508138715,n790,Rwy,null,null
Rwy_03_006,791,32.9047339708,-97.0507763221,n791,Rwy,null,null
Rwy_03_005,792,32.9090982889,-97.0507763516,n792,Rwy,null,null
Rwy_03_004,793,32.9101376158,-97.0507709276,n793,Rwy,null,null
Rwy_03_003,794,32.9141972379,-97.0507576461,n794,Rwy,null,null
Rwy_03_002,795,32.9149384388,-97.0507616966,n795,Rwy,null,null
Rwy_03_001,796,32.9156757095,-97.0507623566,n796,Rwy,RW18L,Entry
Txy_F_WR,797,32.8791001011,-97.0489809437,n797,Txy,null,null
Txy_F_WQ,798,32.87982904,-97.0489793,n798,Txy,null,null
Txy_F_WP,799,32.8805639506,-97.0489718863,n799,Txy,null,null
Txy_A_F,800,32.8850443362,-97.0489465516,n800,Txy,null,null
Txy_B_F,801,32.8860754625,-97.0489409421,n801,Txy,null,null
Txy_F_G11,802,32.8890625096,-97.0489226851,n802,Txy,null,null
Txy_F_WM,803,32.890433672,-97.0489111502,n803,Txy,null,null
Txy_F_G10,804,32.8918172891,-97.0489007141,n804,Txy,null,null
Txy_F_WL,805,32.8940145687,-97.0488929842,n805,Txy,null,null
Txy_F_G9,806,32.8962131557,-97.0488751246,n806,Txy,null,null
Txy_F_G7,807,32.8989547483,-97.0488552884,n807,Txy,null,null
Txy_F_WK,808,32.9011505085,-97.048844317,n808,Txy,null,null
Txy_F_G6,809,32.9033489107,-97.0488412789,n809,Txy,null,null
Txy_F_WJ,810,32.9047387321,-97.048836121,n810,Txy,null,null
Txy_F_G5,811,32.9061093985,-97.0488255609,n811,Txy,null,null
Txy_F_Z,812,32.9090927771,-97.0488232065,n812,Txy,null,null
Txy_Y_004,813,32.9101196175,-97.04759867,n813,Txy,null,null
Txy_F_Y,814,32.910124644,-97.0488153074,n814,Txy,null,null
Txy_F_WH,815,32.9141866716,-97.0487905816,n815,Txy,null,null
Txy_F_WG,816,32.9149271177,-97.0487940908,n816,Txy,null,null
Txy_H1_WR,817,32.8790882883,-97.0461666862,n817,Txy,null,null
Txy_HS_WR,818,32.8790890811,-97.0472245728,n818,Txy,null,null
Txy_A_HS,819,32.8850344043,-97.0471953752,n819,Txy,null,null
Txy_A_H1,820,32.8850270447,-97.0461425769,n820,Txy,null,null
Txy_B_HA,821,32.8860599654,-97.0460351833,n821,Txy,null,null
Txy_G_WR,822,32.8790958666,-97.0481056,n822,Txy,null,null
Txy_G_WQ,823,32.8798307142,-97.0481063859,n823,Txy,null,null
Txy_B_G,824,32.8860707436,-97.0477149998,n824,Txy,null,null
Txy_G_G11,825,32.8890567066,-97.0476989288,n825,Txy,null,null
Txy_G_WM,826,32.8904276107,-97.0476836561,n826,Txy,null,null
Txy_G_G10,827,32.8918162802,-97.0476806806,n827,Txy,null,null
Txy_G_027,828,32.8936264612,-97.0476716359,n828,Txy,null,null
Txy_G_WL,829,32.8940134655,-97.04766997,n829,Txy,null,null
Txy_G_025,830,32.8943009558,-97.0476650589,n830,Txy,null,null
Txy_G_024,831,32.8950664612,-97.0476591674,n831,Txy,null,null
Txy_G_023,832,32.895783952,-97.0476565242,n832,Txy,null,null
Txy_G_G9,833,32.8962093934,-97.0476535716,n833,Txy,null,null
Txy_G_021,834,32.8965014727,-97.0476544469,n834,Txy,null,null
Txy_G_020,835,32.8972173217,-97.0476471996,n835,Txy,null,null
Txy_G_G8,836,32.8975821051,-97.0476427863,n836,Txy,null,null
Txy_G_018,837,32.8979392364,-97.0476452166,n837,Txy,null,null
Txy_G_017,838,32.8986573881,-97.0476383143,n838,Txy,null,null
Txy_G_G7,839,32.8989513888,-97.0476380759,n839,Txy,null,null
Txy_G_015,840,32.8993748766,-97.0476337299,n840,Txy,null,null
Txy_G_014,841,32.9000938733,-97.0476315848,n841,Txy,null,null
Txy_G_013,842,32.9008032532,-97.0476269271,n842,Txy,null,null
Txy_G_WK,843,32.9011473813,-97.0476262017,n843,Txy,null,null
Txy_G_011,844,32.9013503148,-97.0476213387,n844,Txy,null,null
Txy_G_G6,845,32.903347484,-97.0476184439,n845,Txy,null,null
Txy_G_WJ,846,32.9047321662,-97.0476120422,n846,Txy,null,null
Txy_G_007,847,32.905419271,-97.0476121023,n847,Txy,null,null
Txy_G_G5,848,32.906102118,-97.0476122253,n848,Txy,null,null
Txy_G_Z,849,32.9090882332,-97.0476026994,n849,Txy,null,null
Txy_Z_HY,850,32.9090833333,-97.045925,n850,Txy,null,null
Txy_Y_HY,851,32.9101127482,-97.045925467,n851,Txy,null,null
Txy_G_WG,852,32.9149099941,-97.0479217818,n852,Txy,null,null
Txy_F_WF,853,32.9156604243,-97.0487710987,n853,Txy,null,null
Txy_G_WF,854,32.915659602,-97.0479151917,n854,Txy,null,null
Txy_Y_002,855,32.9101202008,-97.0470698014,n855,Txy,null,null
Txy_H_WF,856,32.9156567993,-97.047051602,n856,Txy,null,null
Ramp_10_002,857,32.8820227797,-97.0343424907,n857,Ramp,null,null
Ramp_10_001,858,32.8840872515,-97.0348622175,n858,Ramp,null,null
Txy_A_K12,859,32.8849882894,-97.0348888028,n859,Txy,null,null
Txy_B_JA,860,32.886024005,-97.0348866581,n860,Txy,null,null
Txy_B_015,861,32.8860288711,-97.0344021486,n861,Txy,null,null
Txy_JS_ER,862,32.879056352,-97.033772479,n862,Txy,null,null
Txy_JS_001,863,32.8819959105,-97.0337560717,n863,Txy,null,null
Txy_A_JS,864,32.8849895856,-97.0337435817,n864,Txy,null,null
Txy_A_019,865,32.8849839442,-97.0328702541,n865,Txy,null,null
Rwy_05_008,866,32.9002207818,-97.0260457339,n866,Rwy,null,null
Txy_K_008,867,32.9039838817,-97.0331262447,n867,Txy,null,null
Txy_Y_JY,868,32.9100763785,-97.0347538501,n868,Txy,null,null
Txy_J_002,869,32.911428649,-97.0336097777,n869,Txy,null,null
Txy_K_ER,870,32.8790387396,-97.0329234578,n870,Txy,null,null
Txy_K_EQ,871,32.8797694809,-97.032903232,n871,Txy,null,null
Txy_K_025,872,32.8819933928,-97.0328961935,n872,Txy,null,null
Txy_B_K,873,32.8860144496,-97.0332273039,n873,Txy,null,null
Txy_K_K11,874,32.8890059801,-97.033207992,n874,Txy,null,null
Txy_K_022,875,32.8896913242,-97.0332050914,n875,Txy,null,null
Txy_K_EM,876,32.8903770364,-97.0331991666,n876,Txy,null,null
Txy_K_020,877,32.8910705249,-97.0331981473,n877,Txy,null,null
Txy_K_K10,878,32.8917551269,-97.0331942541,n878,Txy,null,null
Txy_K_018,879,32.8941706882,-97.0331820674,n879,Txy,null,null
Txy_K_017,880,32.8955482312,-97.0331733285,n880,Txy,null,null
Txy_K_K9,881,32.8961541449,-97.03316991,n881,Txy,null,null
Txy_K_015,882,32.8966024771,-97.0331685287,n882,Txy,null,null
Txy_K_K8,883,32.8975511493,-97.0331632441,n883,Txy,null,null
Txy_K_013,884,32.898495619,-97.0331580241,n884,Txy,null,null
Txy_K_K7,885,32.8989011609,-97.0331589481,n885,Txy,null,null
Txy_K_011,886,32.8995015876,-97.0331554461,n886,Txy,null,null
Txy_K_010,887,32.9013079103,-97.0331437839,n887,Txy,null,null
Txy_K_K6,888,32.9032958578,-97.033132758,n888,Txy,null,null
Txy_K_EJ,889,32.9046686535,-97.0331216739,n889,Txy,null,null
Txy_K_K5,890,32.9060504639,-97.0331235657,n890,Txy,null,null
Txy_K_004,891,32.906656065,-97.033122488,n891,Txy,null,null
Txy_K_Z,892,32.9090375328,-97.0331116061,n892,Txy,null,null
Txy_K_Y,893,32.9100685325,-97.0331041445,n893,Txy,null,null
Txy_L_ER,894,32.8790370319,-97.0320304792,n894,Txy,null,null
Txy_L_EQ,895,32.8797656001,-97.0320278852,n895,Txy,null,null
Txy_L_EP,896,32.8805077846,-97.0320225047,n896,Txy,null,null
Txy_L_016,897,32.8819939596,-97.0320227928,n897,Txy,null,null
Txy_A_L,898,32.8849832103,-97.0320097217,n898,Txy,null,null
Txy_B_L,899,32.8860124777,-97.0320025159,n899,Txy,null,null
Txy_L_K11,900,32.8890002817,-97.0319897285,n900,Txy,null,null
Txy_L_EM,901,32.8903720516,-97.0319837329,n901,Txy,null,null
Txy_L_K10,902,32.8917522041,-97.0319714893,n902,Txy,null,null
Txy_L_EL,903,32.8939517388,-97.0319593059,n903,Txy,null,null
Txy_L_K9,904,32.89614715,-97.0319490713,n904,Txy,null,null
Txy_L_K8,905,32.8975226837,-97.0319388953,n905,Txy,null,null
Txy_L_K7,906,32.8988920433,-97.0319343093,n906,Txy,null,null
Txy_L_EK,907,32.9010944556,-97.0319234021,n907,Txy,null,null
Txy_L_K6,908,32.9032904518,-97.0319092111,n908,Txy,null,null
Txy_L_EJ,909,32.9046668305,-97.0319040684,n909,Txy,null,null
Txy_L_K5,910,32.9060466401,-97.0319004078,n910,Txy,null,null
Txy_L_Z,911,32.9090323362,-97.0318875766,n911,Txy,null,null
Txy_L_Y,912,32.910063813,-97.0318795339,n912,Txy,null,null
Txy_Y_006,913,32.9100693435,-97.0327495009,n913,Txy,null,null
Txy_J_Y,914,32.9100711047,-97.03362632,n914,Txy,null,null
Txy_L_EH,915,32.9141205697,-97.0318431357,n915,Txy,null,null
Txy_L_EG,916,32.9148577942,-97.0318498572,n916,Txy,null,null
Txy_K_EG,917,32.9148553601,-97.0327133889,n917,Txy,null,null
Txy_L_EF,918,32.9155811682,-97.0318488495,n918,Txy,null,null
Txy_K_EF,919,32.9155922318,-97.0327211629,n919,Txy,null,null
Txy_J_EF,920,32.9155976386,-97.0335853086,n920,Txy,null,null
Rwy_04_021,921,32.8790305508,-97.0300786571,n921,Rwy,RW35L,Entry
Rwy_04_020,922,32.8797529582,-97.0300736329,n922,Rwy,null,null
Rwy_04_019,923,32.8804919481,-97.0300737972,n923,Rwy,null,null
Rwy_04_018,924,32.8849753536,-97.030051471,n924,Rwy,null,null
Rwy_04_017,925,32.8860081395,-97.030046492,n925,Rwy,null,null
Rwy_04_016,926,32.888992085,-97.030027846,n926,Rwy,null,null
Rwy_04_015,927,32.8903601447,-97.0300224581,n927,Rwy,null,null
Rwy_04_014,928,32.8910823526,-97.0300234168,n928,Rwy,null,null
Rwy_04_013,929,32.8932558288,-97.0300138996,n929,Rwy,null,null
Rwy_04_012,930,32.8939347088,-97.0300117281,n930,Rwy,null,null
Rwy_04_011,931,32.8968139799,-97.0299862584,n931,Rwy,null,null
Rwy_04_010,932,32.8975152719,-97.029987354,n932,Rwy,null,null
Rwy_04_009,933,32.8982449177,-97.0299855613,n933,Rwy,null,null
Rwy_04_008,934,32.9010877502,-97.0299657161,n934,Rwy,null,null
Rwy_04_007,935,32.901830825,-97.0299622398,n935,Rwy,null,null
Rwy_04_006,936,32.9046639464,-97.0299476315,n936,Rwy,null,null
Rwy_04_005,937,32.9090239284,-97.0299242973,n937,Rwy,null,null
Rwy_04_004,938,32.9100532424,-97.0299078883,n938,Rwy,null,null
Rwy_04_003,939,32.9141171379,-97.0298977537,n939,Rwy,null,null
Rwy_04_002,940,32.9148432953,-97.0298884805,n940,Rwy,null,null
Rwy_04_001,941,32.9155809541,-97.0298884649,n941,Rwy,RW17R,Entry
Txy_M_ER,942,32.879020248,-97.0281239151,n942,Txy,null,null
Txy_A_M,943,32.8849664064,-97.028096015,n943,Txy,null,null
Txy_B_M,944,32.8860044696,-97.0280903578,n944,Txy,null,null
Txy_M_EM,945,32.8903668712,-97.0280547374,n945,Txy,null,null
Txy_M_EL,946,32.8939319818,-97.0280481256,n946,Txy,null,null
Txy_M_K8,947,32.8975041858,-97.0280271309,n947,Txy,null,null
Txy_M_EK,948,32.9010810762,-97.0280101723,n948,Txy,null,null
Txy_M_EJ,949,32.9046504957,-97.0279875998,n949,Txy,null,null
Txy_M_Z,950,32.9090175387,-97.0279694607,n950,Txy,null,null
Txy_M_Y,951,32.9100476138,-97.0279631308,n951,Txy,null,null
Txy_M_EG,952,32.9148446783,-97.0279341307,n952,Txy,null,null
Txy_M_EF,953,32.9155754782,-97.0279313243,n953,Txy,null,null
Rwy_05_016,954,32.8849612958,-97.0261280012,n954,Rwy,null,null
Rwy_05_015,955,32.8859943308,-97.0261258546,n955,Rwy,null,null
Rwy_05_014,956,32.8889034952,-97.0261274133,n956,Rwy,null,null
Rwy_05_013,957,32.8911445973,-97.0261154053,n957,Rwy,null,null
Rwy_05_017,958,32.8790209111,-97.0261604061,n958,Rwy,RW35C,Entry
Rwy_05_012,959,32.8931296711,-97.0260978616,n959,Rwy,null,null
Rwy_05_011,960,32.8939274279,-97.0260945325,n960,Rwy,null,null
Rwy_05_010,961,32.8967840647,-97.0260749825,n961,Rwy,null,null
Rwy_05_009,962,32.8982360277,-97.0260639263,n962,Rwy,null,null
Rwy_05_007,963,32.9010627436,-97.0260481789,n963,Rwy,null,null
Rwy_05_006,964,32.901797454,-97.0260464338,n964,Rwy,null,null
Rwy_05_005,965,32.9046481024,-97.0260231544,n965,Rwy,null,null
Rwy_05_004,966,32.9090105284,-97.0260024288,n966,Rwy,null,null
Rwy_05_003,967,32.9100413787,-97.0259972713,n967,Rwy,null,null
Rwy_05_001,968,32.915570086,-97.0259663438,n968,Rwy,RW17C,Entry
Rwy_05_002,969,32.9148232398,-97.0259682815,n969,Rwy,null,null
Txy_P_ER,970,32.8787698542,-97.0229811541,n970,Txy,null,null
Txy_A_P,971,32.8849514888,-97.0229523453,n971,Txy,null,null
Txy_B_P,972,32.8859805962,-97.0229484152,n972,Txy,null,null
Txy_P_003,973,32.8866911245,-97.0229429206,n973,Txy,null,null
Txy_P_EL,974,32.8939122985,-97.0229087303,n974,Txy,null,null
Txy_P_EJ,975,32.9046330282,-97.0228400521,n975,Txy,null,null
Txy_Q_Q9,976,32.875815606,-97.0116738616,n976,Txy,null,null
Txy_ER_Q,977,32.8785111515,-97.0116697993,n977,Txy,null,null
Txy_Q_Q6,978,32.8840310508,-97.0116357508,n978,Txy,null,null
Txy_Q_Q5,979,32.8892639857,-97.0116052186,n979,Txy,null,null
Rwy_07_010,980,32.8750741918,-97.0098982714,n980,Rwy,RW35R,Entry
Rwy_07_009,981,32.8758137952,-97.0098891441,n981,Rwy,null,null
Rwy_07_008,982,32.8784779489,-97.0098828739,n982,Rwy,null,null
Rwy_07_007,983,32.8812258865,-97.0098628505,n983,Rwy,null,null
Rwy_07_005,984,32.8911531876,-97.0098065049,n984,Rwy,null,null
Rwy_07_006,985,32.8866792415,-97.00982688,n985,Rwy,null,null
Rwy_07_004,986,32.8938594988,-97.0097921417,n986,Rwy,null,null
Rwy_07_003,987,32.8945891851,-97.0097884833,n987,Rwy,null,null
Rwy_07_002,988,32.8974906708,-97.0097542223,n988,Rwy,null,null
Rwy_07_001,989,32.8982342465,-97.0097516005,n989,Rwy,RW17L,Entry
Txy_Q_003,990,32.8982453733,-97.011551857,n990,Txy,null,null
Txy_Q_EJ,991,32.9046126076,-97.016592243,n991,Txy,null,null
Txy_Z_Q,992,32.9089847762,-97.0217181869,n992,Txy,null,null
Txy_R_006,993,32.8939171527,-97.0023154911,n993,Txy,null,null
Txy_R_005,994,32.8974334941,-97.0064436979,n994,Txy,null,null
Txy_R_EJ,995,32.9044670917,-97.014702161,n995,Txy,null,null
Txy_R_003,996,32.9084706255,-97.0194125821,n996,Txy,null,null
Rwy_06_006,997,32.895092218,-97.0009400526,n997,Rwy,RW31R,Entry
Rwy_06_005,998,32.8986106747,-97.0050531218,n998,Rwy,null,null
Rwy_06_004,999,32.9036143699,-97.0109604097,n999,Rwy,null,null
Rwy_06_003,1000,32.9075937368,-97.0156324917,n1000,Rwy,null,null
Rwy_06_002,1001,32.9117206808,-97.0204826252,n1001,Rwy,RW13L,Entry
Rwy_06_001,1002,32.9124637741,-97.0213597284,n1002,Rwy,null,null
Txy_Z_P,1003,32.9090024972,-97.0228171478,n1003,Txy,null,null
Txy_Y_P,1004,32.9100337227,-97.0227893711,n1004,Txy,null,null
Txy_P_R,1005,32.9105661953,-97.0218818516,n1005,Txy,null,null
Ramp_11_002,1006,32.9130602003,-97.018892675,n1006,Ramp,null,null
Txy_Z_N,1007,32.9090038648,-97.0240407772,n1007,Txy,null,null
Txy_N_R,1008,32.9113007023,-97.0227373292,n1008,Txy,null,null
Txy_Q_EL,1009,32.8938690698,-97.0115822159,n1009,Txy,null,null
Txy_Q_Q3,1010,32.8974908525,-97.0115542347,n1010,Txy,null,null
Rwy_03_007,1011,32.9018887049,-97.0507871316,n1011,Rwy,null,null
Rwy_03_008,1012,32.901162654,-97.0507892423,n1012,Rwy,null,null
Rwy_03_020,1013,32.8798452237,-97.0509437118,n1013,Rwy,null,null
Rwy_03_019,1014,32.8805743347,-97.0509407129,n1014,Rwy,null,null
Rwy_03_021,1015,32.879112221,-97.0509480778,n1015,Rwy,RW36R,Entry
Txy_C_005,1016,32.9053200408,-97.0578678339,n1016,Txy,null,null
Txy_C_Z,1017,32.9091371693,-97.0578487559,n1017,Txy,null,null
Txy_C_Y,1018,32.9101585011,-97.0578428229,n1018,Txy,null,null
Txy_C_002,1019,32.912372032,-97.0578211823,n1019,Txy,null,null
Txy_C_WK,1020,32.9011944041,-97.0578869052,n1020,Txy,null,null
Txy_C_001,1021,32.9130463696,-97.0578137451,n1021,Txy,null,null
Ramp_11_001,1022,32.9138042323,-97.019755197,n1022,Ramp,null,null
