id,index,lat,lon,yEdId,domain,refName,type
Txy_G_005,82,30.49661601079804,-81.67922831073145,n82,Txy,null,null
Gate_01_001,83,30.49267661656614,-81.68442525350551,n83,Gate,null,null
Gate_01_002,84,30.49309480699997,-81.68427619801241,n84,Gate,null,null
Gate_01_003,85,30.49350663000798,-81.68417365675823,n85,Gate,null,null
Gate_01_004,86,30.49388039869607,-81.68413736420877,n86,Gate,null,null
Gate_01_005,87,30.49380838165717,-81.68485347501151,n87,Gate,null,null
Gate_01_006,88,30.493203556307,-81.68491343155542,n88,Gate,null,null
Gate_01_007,89,30.49279852869628,-81.68502227837048,n89,Gate,null,null
Gate_02_001,90,30.49206867322913,-81.68578413699629,n90,Gate,null,null
Gate_02_002,91,30.49219100449497,-81.68627309956855,n91,Gate,null,null
Gate_02_006,92,30.49161459928213,-81.68666000573124,n92,Gate,null,null
Gate_02_005,93,30.49170349997513,-81.68710705213977,n93,Gate,null,null
Gate_02_007,94,30.49156624699935,-81.68625458693316,n94,Gate,null,null
Gate_02_008,95,30.49146330805101,-81.68587812863339,n95,Gate,null,null
Gate_02_003,96,30.49225713252993,-81.68799192603211,n96,Gate,null,null
Gate_02_004,97,30.49197233410392,-81.68796989180285,n97,Gate,null,null
Gate_03_001,98,30.49054549669601,-81.68551428581267,n98,Gate,null,null
Gate_03_002,99,30.49017936535466,-81.68557004282773,n99,Gate,null,null
Gate_03_003,100,30.48975610050997,-81.685643881596,n100,Gate,null,null
Gate_03_004,101,30.48944449229627,-81.68557156677075,n101,Gate,null,null
Gate_03_005,102,30.48862912384188,-81.68574636219954,n102,Gate,null,null
Gate_03_008,103,30.48948170523038,-81.68501535489379,n103,Gate,null,null
Gate_03_006,104,30.48857161552555,-81.6852055019585,n104,Gate,null,null
Gate_03_011,105,30.49045086073517,-81.68478432517874,n105,Gate,null,null
Gate_03_010,106,30.49007260662372,-81.68488301694825,n106,Gate,null,null
Gate_03_009,107,30.4896533015291,-81.68494938322172,n107,Gate,null,null
Ramp_03_011,108,30.49012426950489,-81.68409681687638,n108,Ramp,null,null
Ramp_03_010,109,30.48967481012389,-81.68418684253119,n109,Ramp,null,null
Ramp_03_009,110,30.48930291228628,-81.68426763304149,n110,Ramp,null,null
Ramp_03_008,111,30.48875396897408,-81.68439045455554,n111,Ramp,null,null
Ramp_03_007,112,30.48845167745013,-81.68445047006675,n112,Ramp,null,null
Ramp_03_005,113,30.48878384249145,-81.68669141722101,n113,Ramp,null,null
Ramp_03_004,114,30.48944013542831,-81.68655293423348,n114,Ramp,null,null
Ramp_03_003,115,30.48990749665022,-81.68645599607636,n115,Ramp,null,null
Ramp_03_002,116,30.4903390592426,-81.68635674943317,n116,Ramp,null,null
Ramp_03_001,117,30.49070499454263,-81.68634751286318,n117,Ramp,null,null
Ramp_02_006,118,30.49098541888412,-81.68716221120675,n118,Ramp,null,null
Ramp_02_007,119,30.49097348274382,-81.68667292893622,n119,Ramp,null,null
Ramp_02_004,120,30.49085813870757,-81.68820539907213,n120,Ramp,null,null
Ramp_01_001,121,30.49279827355001,-81.6835213493465,n121,Ramp,null,null
Ramp_01_002,122,30.49317822170256,-81.6834331448381,n122,Ramp,null,null
Ramp_01_003,123,30.49357042606406,-81.68335347328023,n123,Ramp,null,null
Ramp_01_004,124,30.49394302174413,-81.68327380264367,n124,Ramp,null,null
Ramp_01_007,125,30.49401306046277,-81.68560632240792,n125,Ramp,null,null
Ramp_01_008,126,30.49356855719919,-81.68570398439714,n126,Ramp,null,null
Ramp_01_010,127,30.49297588969719,-81.68599694971459,n127,Ramp,null,null
Ramp_01_009,128,30.4929082022272,-81.68560422483331,n128,Ramp,null,null
Ramp_02_003,129,30.49155274870936,-81.68909840836044,n129,Ramp,null,null
Txy_H_002,130,30.4964634045354,-81.6849545236497,n130,Txy,null,null
Txy_H_003,131,30.49503942880389,-81.68526645841372,n131,Txy,null,null
Ramp_01_006,132,30.49444778003494,-81.68549457425274,n132,Ramp,null,null
Ramp_01_005,133,30.49438981351404,-81.68407077445593,n133,Ramp,null,null
Ramp_01_011,134,30.49330229824364,-81.6871659831909,n134,Ramp,null,null
Ramp_02_005,135,30.49085586933904,-81.68770061933813,n135,Ramp,null,null
Gate_03_007,136,30.4888949117152,-81.68505081026187,n136,Gate,null,null
Txy_R_006,137,30.48817242472905,-81.6868036178561,n137,Txy,null,null
Ramp_03_006,138,30.48780679974283,-81.68459236822943,n138,Ramp,null,null
Txy_R_004,139,30.48589815135692,-81.68723849029944,n139,Txy,null,null
Txy_R_005,140,30.48736624663363,-81.68692340365061,n140,Txy,null,null
Gate_04_003,141,30.48555340049156,-81.68494984016999,n141,Gate,null,null
Gate_04_002,142,30.48614982960961,-81.6847292829932,n142,Gate,null,null
Gate_04_001,143,30.4866613447162,-81.68457207232987,n143,Gate,null,null
Ramp_04_002,144,30.48677458406032,-81.68535334759241,n144,Ramp,null,null
Ramp_04_003,145,30.48626711083245,-81.68545893829037,n145,Ramp,null,null
Ramp_04_004,146,30.48563428464694,-81.68559737679159,n146,Ramp,null,null
Ramp_04_001,147,30.48710006010091,-81.68528435594064,n147,Ramp,null,null
Gate_05_001,148,30.48638281318384,-81.68190338043297,n148,Gate,null,null
Gate_05_002,149,30.4858078214236,-81.68195808655348,n149,Gate,null,null
Gate_05_003,150,30.48526158906113,-81.68207118888155,n150,Gate,null,null
Ramp_05_003,151,30.48512214648355,-81.68122478979782,n151,Ramp,null,null
Ramp_05_001,152,30.4862316412682,-81.680990515513,n152,Ramp,null,null
Ramp_05_002,153,30.48567207483325,-81.68111196431548,n153,Ramp,null,null
Txy_S_003,154,30.4841043071053,-81.68144513092496,n154,Txy,null,null
Parking_F_001,155,30.49852210125083,-81.67412631545135,n155,Park,null,null
Parking_G_001,156,30.49819353522061,-81.6778542296605,n156,Park,null,null
Parking_G_002,157,30.49643636036748,-81.67816427119398,n157,Park,null,null
Txy_M2_002,158,30.49146870404861,-81.70122908516257,n158,Txy,null,null
Txy_M2_001,159,30.49129283475367,-81.70132619689691,n159,Txy,null,null
Txy_M1_002,160,30.4916209345081,-81.70264787980109,n160,Txy,null,null
Txy_M1_001,161,30.49159522156311,-81.70286318017459,n161,Txy,null,null
Parking_M1_001,162,30.49136094580372,-81.70471476085532,n162,Park,null,null
Parking_M2_001,163,30.48965023107843,-81.70216172223472,n163,Park,null,null
Txy_M3_001,164,30.48921473003898,-81.69884790728135,n164,Txy,null,null
Txy_M3_002,165,30.48932918708529,-81.69865790746087,n165,Txy,null,null
Parking_M3_001,166,30.48831161425204,-81.70045835828137,n166,Park,null,null
