id,index,lat,lon,yEdId,domain,refName,type
Txy_S_J,80,41.41238502408059,-81.84328592351748,n80,Txy,null,null
Txy_W_001,81,41.41545009670589,-81.84349147682504,n81,Txy,null,null
Txy_W_002,82,41.4154298886067,-81.84292454294416,n82,Txy,null,null
Txy_W_003,83,41.41514777723227,-81.84072878428367,n83,Txy,null,null
Txy_W_L,84,41.41488300010953,-81.84042743966926,n84,Txy,null,null
Txy_W_004,85,41.41467139895351,-81.84018800757713,n85,Txy,null,null
Txy_W_J,86,41.41449894057877,-81.83995795253755,n86,Txy,null,null
Txy_G1_001,87,41.41429432318262,-81.84911155383102,n87,Txy,null,null
Txy_G1_G,88,41.41405927274198,-81.84882296195684,n88,Txy,null,null
Txy_K_001,89,41.40834583559284,-81.85850890254386,n89,Txy,null,null
Txy_G_K,90,41.40810222471492,-81.85823783357985,n90,Txy,null,null
Txy_K_002,91,41.40786010914095,-81.85795680467288,n91,Txy,null,null
Txy_K_003,92,41.40695185660606,-81.85691794093508,n92,Txy,null,null
Txy_K_004,93,41.40676708732268,-81.85665321892095,n93,Txy,null,null
Txy_K_005,94,41.40657587284633,-81.85422942897199,n94,Txy,null,null
Txy_K_L,95,41.40654779890368,-81.85366077147219,n95,Txy,null,null
Txy_K_006,96,41.40650873613166,-81.85265947858232,n96,Txy,null,null
Txy_K_007,97,41.40635350123499,-81.84906438331548,n97,Txy,null,null
Txy_K_K1,98,41.40630658873686,-81.84798694088958,n98,Txy,null,null
Txy_K_Q,99,41.40623805754018,-81.84652539287111,n99,Txy,null,null
Txy_K_008,100,41.40621172103734,-81.84587627769847,n100,Txy,null,null
Txy_K_J,101,41.40614686893446,-81.8443590407615,n101,Txy,null,null
Txy_J_K,102,41.40611553547444,-81.84369917523986,n102,Txy,null,null
Txy_K_009,103,41.40611757489712,-81.8433278807829,n103,Txy,null,null
Txy_N_001,104,41.40575463288389,-81.86260334735202,n104,Txy,null,null
Txy_N_002,105,41.40525942145956,-81.8620792238845,n105,Txy,null,null
Txy_N_003,106,41.40435623035751,-81.86103159291088,n106,Txy,null,null
Txy_N_004,107,41.40413067004404,-81.86078504932637,n107,Txy,null,null
Txy_N_005,108,41.40314499605753,-81.85966163122595,n108,Txy,null,null
Txy_N_L,109,41.40284880079127,-81.85928911971418,n109,Txy,null,null
Txy_P_001,110,41.40327914097162,-81.86661308097537,n110,Txy,null,null
Txy_P_G,111,41.40277640839221,-81.86611048600676,n111,Txy,null,null
Txy_P_002,112,41.40180756247262,-81.8650200192529,n112,Txy,null,null
Txy_P_003,113,41.40121720467766,-81.86437699251366,n113,Txy,null,null
Txy_P_004,114,41.40055315522619,-81.86361733610052,n114,Txy,null,null
Txy_P_005,115,41.39995390317405,-81.86294121703405,n115,Txy,null,null
Txy_P_L,116,41.39984994578218,-81.86228713503931,n116,Txy,null,null
Txy_L_001,117,41.40070208090993,-81.86091785962127,n117,Txy,null,null
Txy_L_002,118,41.40156976825264,-81.85971835017672,n118,Txy,null,null
Txy_L_003,119,41.40352355612172,-81.85843937610956,n119,Txy,null,null
Txy_L_004,120,41.40405435238388,-81.85759663557303,n120,Txy,null,null
Txy_L_005,121,41.4055370796682,-81.85525643495421,n121,Txy,null,null
Txy_L_006,122,41.40817391162525,-81.85108680122649,n122,Txy,null,null
Txy_L_007,123,41.40906798107785,-81.84967701924236,n123,Txy,null,null
Txy_L_008,124,41.41017705643686,-81.8479252084659,n124,Txy,null,null
Txy_L_009,125,41.41123982856831,-81.84625017440602,n125,Txy,null,null
Txy_L_010,126,41.413248656503,-81.84306786894057,n126,Txy,null,null
Txy_L_011,127,41.41411371648192,-81.84170339491462,n127,Txy,null,null
Txy_L1_001,128,41.40840123013543,-81.8513727968932,n128,Txy,null,null
Txy_H_001,129,41.40699441044317,-81.85353667230922,n129,Txy,null,null
Txy_GG_001,130,41.39934451809938,-81.8727106966495,n130,Txy,null,null
Txy_G_001,131,41.39928104560393,-81.87202348729018,n131,Txy,null,null
Txy_T_001,132,41.40077935197576,-81.87047768520674,n132,Txy,null,null
Txy_G_T,133,41.40029691487249,-81.87003315917954,n133,Txy,null,null
Txy_J_001,134,41.41189585489639,-81.84382468705213,n134,Txy,null,null
Txy_J_002,135,41.40982979261992,-81.84377535991985,n135,Txy,null,null
Txy_J_003,136,41.40914754178525,-81.84386795863195,n136,Txy,null,null
Txy_J_004,137,41.40881105064707,-81.8443800698675,n137,Txy,null,null
Txy_J_005,138,41.40788238863873,-81.84433475053832,n138,Txy,null,null
Txy_J_006,139,41.40692978741624,-81.84431107581518,n139,Txy,null,null
Parking_Holding_701,140,41.39958046777457,-81.86163260843111,n140,Park,null,null
Txy_J_007,141,41.40567614682696,-81.84369118744729,n141,Txy,null,null
Parking_Holding_702,142,41.40015585242819,-81.86072489252966,n142,Park,null,null
Parking_Holding_502,143,41.40361397370722,-81.85744956367836,n143,Park,null,null
Parking_Holding_501,144,41.40322172614159,-81.85808571987666,n144,Park,null,null
Txy_J_008,145,41.41522806827949,-81.83848231822861,n145,Txy,null,null
Txy_J_U,146,41.41515728126939,-81.83670671847857,n146,Txy,null,null
Txy_JJ_001,147,41.41534662597754,-81.83369231729117,n147,Txy,null,null
Txy_JJ_J,148,41.41503207057549,-81.8335453039278,n148,Txy,null,null
Txy_Y_001,149,41.4141513084722,-81.83561228687623,n149,Txy,null,null
Txy_JJ_Y,150,41.41465588952246,-81.83335765172629,n150,Txy,null,null
Txy_Y_002,151,41.41468038003931,-81.8367260533558,n151,Txy,null,null
Txy_K1_001,152,41.40323685563665,-81.84791795762507,n152,Txy,null,null
Txy_K1_002,153,41.40006391437201,-81.84784676752533,n153,Txy,null,null
Txy_K1_003,154,41.39947399908407,-81.8470821907367,n154,Txy,null,null
Txy_Q_001,155,41.39974926343127,-81.84642978570623,n155,Txy,null,null
Txy_PA_001,156,41.40591063507382,-81.84907215301087,n156,Txy,null,null
Parking_Holding_201,157,41.40544579840193,-81.84905813980157,n157,Park,null,null
Parking_Holding_202,158,41.40434789432407,-81.84903613786695,n158,Park,null,null
Txy_PA_002,159,41.40406304051073,-81.84901821958279,n159,Txy,null,null
Txy_PA_003,160,41.40365762138056,-81.8485093934406,n160,Txy,null,null
Txy_L2_001,161,41.40273707237708,-81.85404142517493,n161,Txy,null,null
