n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_03_003,84,21.32337621441126,-157.9161677356378,Txy_B_E,89,21.32390098303804,-157.916697500905
Txy_B_E,89,21.32390098303804,-157.916697500905,Txy_E_005,64,21.32445427690343,-157.917034165768
Rwy_01_007,63,21.32523958424229,-157.9176538378944,Txy_E_005,64,21.32445427690343,-157.917034165768
Rwy_04_007,113,21.3242333203966,-157.9125265794612,Txy_P_001,112,21.32374198769122,-157.9118456624582
Txy_P_001,112,21.32374198769122,-157.9118456624582,Txy_C_P,114,21.32346526960366,-157.911465056254
Txy_C_P,114,21.32346526960366,-157.911465056254,Txy_C_012,184,21.32419672600475,-157.910422814206
Txy_C_012,184,21.32419672600475,-157.910422814206,Txy_C_013,185,21.32447224564931,-157.9100335577646
Rwy_04_008,70,21.32446817457559,-157.9121797056268,Rwy_01_04,71,21.32524585570886,-157.9110758961963
Rwy_04_006,111,21.32324503515743,-157.9139116421508,Txy_K_001,175,21.32438479797694,-157.9135839309083
Txy_K_001,175,21.32438479797694,-157.9135839309083,Txy_K_002,69,21.32448309791397,-157.9135435843041
Txy_K_002,69,21.32448309791397,-157.9135435843041,Rwy_01_03,67,21.32524683533618,-157.913512727271
Rwy_01_008,66,21.32524252862184,-157.914971367647,Rwy_01_03,67,21.32524683533618,-157.913512727271
Rwy_01_03,67,21.32524683533618,-157.913512727271,Txy_K_003,68,21.32633907201311,-157.9131536810305
Txy_C_013,185,21.32447224564931,-157.9100335577646,Rwy_01_009,72,21.32524101050476,-157.9089368416034
Rwy_01_04,71,21.32524585570886,-157.9110758961963,Rwy_01_009,72,21.32524101050476,-157.9089368416034
Rwy_01_009,72,21.32524101050476,-157.9089368416034,Rwy_01_010,74,21.32524055702488,-157.9086346706637
Rwy_01_010,74,21.32524055702488,-157.9086346706637,Rwy_01_011,75,21.32524064148612,-157.907650496201
Rwy_01_010,74,21.32524055702488,-157.9086346706637,Txy_C_014,73,21.32601161410057,-157.9075559520729
Rwy_01_03,67,21.32524683533618,-157.913512727271,Rwy_01_04,71,21.32524585570886,-157.9110758961963
Txy_C_014,73,21.32601161410057,-157.9075559520729,Txy_C_015,79,21.32715256748713,-157.9059279486019
Txy_C_015,79,21.32715256748713,-157.9059279486019,Txy_C_016,80,21.3275843123805,-157.9053339680285
Rwy_01_04,71,21.32524585570886,-157.9110758961963,Rwy_04_009,78,21.32866829017407,-157.9062190028726
Txy_A_004,81,21.33032201465462,-157.9075874140721,Rwy_03_005,83,21.32976665685284,-157.9071172911706
Rwy_03_005,83,21.32976665685284,-157.9071172911706,Txy_C_019,82,21.32927918441748,-157.9067442973419
Txy_C_019,82,21.32927918441748,-157.9067442973419,Txy_C_018,76,21.32920102500194,-157.9066780844109
Txy_C_018,76,21.32920102500194,-157.9066780844109,Rwy_04_009,78,21.32866829017407,-157.9062190028726
Rwy_04_009,78,21.32866829017407,-157.9062190028726,Txy_C_017,77,21.32805122318448,-157.9057069565385
Txy_C_017,77,21.32805122318448,-157.9057069565385,Txy_C_016,80,21.3275843123805,-157.9053339680285
Rwy_01_03,67,21.32524683533618,-157.913512727271,Rwy_03_005,83,21.32976665685284,-157.9071172911706
Txy_K_003,68,21.32633907201311,-157.9131536810305,Txy_A_K,170,21.3269005921734,-157.913063461843
Txy_A_K,170,21.3269005921734,-157.913063461843,Txy_A_002,194,21.32735181560029,-157.9129727995112
Txy_A_002,194,21.32735181560029,-157.9129727995112,Txy_Z_K,267,21.32787639645515,-157.913567210053
Txy_Z_010,266,21.32772484941535,-157.9142743807933,Txy_Z_K,267,21.32787639645515,-157.913567210053
Txy_Z_K,267,21.32787639645515,-157.913567210053,Txy_Z_011,280,21.3286965051516,-157.9124191643605
Txy_Z_011,280,21.3286965051516,-157.9124191643605,Txy_Z_012,281,21.32908678113681,-157.9118677786889
