id,index,lat,lon,yEdId,domain,refName,type
Ramp_03_006,80,41.9357939469,-72.68713571031236,n80,Ramp,null,null
Ramp_03_007,81,41.93542863256928,-72.6884451076845,n81,Ramp,null,null
Ramp_03_008,82,41.934965400698,-72.68905026269485,n82,Ramp,null,null
Ramp_03_009,83,41.93435013995369,-72.6898853680258,n83,Ramp,null,null
Ramp_03_010,84,41.93392221666471,-72.69042778910942,n84,Ramp,null,null
Parking_A_001,85,41.93496253461463,-72.6997264668309,n85,Park,null,null
Ramp_A_001,86,41.93365015156562,-72.69804039017876,n86,Ramp,null,null
Txy_C_S,87,41.93672652964358,-72.68757115308624,n87,Txy,null,null
Txy_C_001,88,41.93163721033323,-72.69549802909964,n88,Txy,null,null
Txy_C_002,89,41.93152154086666,-72.69447658546129,n89,Txy,null,null
Txy_C_003,90,41.93423755080053,-72.69085666676602,n90,Txy,null,null
Txy_C_004,91,41.93465351642368,-72.69029437673021,n91,Txy,null,null
Txy_C_005,92,41.93527951764292,-72.68947238518335,n92,Txy,null,null
Txy_C_006,93,41.93573919627589,-72.68888419435977,n93,Txy,null,null
Txy_C_007,94,41.9370183365513,-72.68719409021486,n94,Txy,null,null
Txy_C_008,95,41.93807326509396,-72.68585539806159,n95,Txy,null,null
Txy_C_009,96,41.93924831491917,-72.68442098199053,n96,Txy,null,null
Txy_C_010,97,41.94222411589443,-72.680797121062,n97,Txy,null,null
Txy_C_011,98,41.94377579948814,-72.67881827825504,n98,Txy,null,null
Txy_C_012,99,41.94497030023342,-72.67727474993868,n99,Txy,null,null
Txy_C_013,100,41.94822958363847,-72.6729975092243,n100,Txy,null,null
Txy_C_014,101,41.9494810638585,-72.67148458512449,n101,Txy,null,null
Txy_C_015,102,41.95001055713512,-72.67154228711439,n102,Txy,null,null
Txy_R_001,103,41.93276929971452,-72.69714411773643,n103,Txy,null,null
Txy_J_S,104,41.93876891566699,-72.69065653803207,n104,Txy,null,null
Txy_J_001,105,41.93326755687592,-72.69782977592719,n105,Txy,null,null
Txy_J_002,106,41.93704444871716,-72.6929178719663,n106,Txy,null,null
Txy_J_003,107,41.93909552459073,-72.69021449702022,n107,Txy,null,null
Ramp_B_001,108,41.9375246774346,-72.69355309259618,n108,Ramp,null,null
Parking_B_001,109,41.93784848445993,-72.69396055258383,n109,Park,null,null
Parking_C_001,110,41.94068195571909,-72.69521122281,n110,Park,null,null
Txy_U_001,111,41.94173544480071,-72.69385394928142,n111,Txy,null,null
Txy_S_001,112,41.94142614832411,-72.69426359769095,n112,Txy,null,null
Txy_S_002,113,41.93826617301839,-72.68997107263316,n113,Txy,null,null
