id,index,lat,lon,yEdId,domain,refName,type
Gate_01_002,0,38.18339418096383,-85.74148355181903,n0,Gate,null,null
Gate_01_003,1,38.18296978722479,-85.74148849818776,n1,Gate,null,null
Gate_01_001,2,38.18376515403379,-85.7413310335304,n2,Gate,null,null
Gate_01_004,3,38.18254070343614,-85.74202499976685,n3,Gate,null,null
Gate_01_006,4,38.18193714073271,-85.74181031858635,n4,Gate,null,null
Gate_01_007,5,38.18193493344609,-85.74155922836071,n5,Gate,null,null
Gate_01_008,6,38.18211901603585,-85.74126300253761,n6,Gate,null,null
Gate_01_009,7,38.18234301936925,-85.74093858421622,n7,Gate,null,null
Gate_01_010,8,38.18267124301762,-85.7408511455692,n8,Gate,null,null
Gate_01_011,9,38.1831852785354,-85.73924897931822,n9,Gate,null,null
Gate_01_012,10,38.18320299826519,-85.73875030322327,n10,Gate,null,null
Gate_01_005,11,38.18212649071768,-85.74217111685627,n11,Gate,null,null
Gate_01_013,12,38.1834694714322,-85.73833587815567,n12,Gate,null,null
Gate_01_014,13,38.1838494044806,-85.73838953633414,n13,Gate,null,null
Gate_01_015,14,38.18404482072026,-85.73882415701064,n14,Gate,null,null
Gate_01_016,15,38.18390551626484,-85.7391773730348,n15,Gate,null,null
Gate_01_017,16,38.18402808642492,-85.73957164493473,n16,Gate,null,null
Gate_01_018,17,38.18404353442196,-85.74005074118246,n17,Gate,null,null
Gate_01_019,18,38.18420592709394,-85.74050761798426,n18,Gate,null,null
Gate_03_001,19,38.17219194286061,-85.73683027664755,n19,Gate,null,null
Gate_03_002,20,38.17234209067281,-85.73742021483605,n20,Gate,null,null
Gate_03_003,21,38.17250570818532,-85.73801904905433,n21,Gate,null,null
Gate_03_004,22,38.1726782310914,-85.73856723437602,n22,Gate,null,null
Gate_03_005,23,38.1728597676019,-85.73916830535262,n23,Gate,null,null
Gate_03_006,24,38.17304347324488,-85.73976557175978,n24,Gate,null,null
Gate_03_007,25,38.17321350229459,-85.74033670593347,n25,Gate,null,null
Gate_03_008,26,38.17168076286684,-85.73872719370979,n26,Gate,null,null
Gate_03_009,27,38.17150665140704,-85.73813313515139,n27,Gate,null,null
Gate_03_010,28,38.1713305514722,-85.73753576963902,n28,Gate,null,null
Gate_03_011,29,38.17114572959311,-85.73688877722519,n29,Gate,null,null
Gate_03_012,30,38.17097584294528,-85.73636300462921,n30,Gate,null,null
Gate_03_013,31,38.17078215624996,-85.73580845783248,n31,Gate,null,null
Gate_05_002,32,38.16936271007374,-85.73642142330334,n32,Gate,null,null
Gate_05_003,33,38.1695413959995,-85.73702635943444,n33,Gate,null,null
Gate_05_004,34,38.16971976709718,-85.73757898260291,n34,Gate,null,null
Gate_05_005,35,38.16991295115802,-85.73820082424383,n35,Gate,null,null
Gate_05_006,36,38.17008163350616,-85.73874084849604,n36,Gate,null,null
Gate_05_007,37,38.17026659709996,-85.73935459040713,n37,Gate,null,null
Gate_05_008,38,38.16894082183421,-85.73840228177416,n38,Gate,null,null
Gate_05_009,39,38.16876848255488,-85.73782333550581,n39,Gate,null,null
Gate_05_010,40,38.16858527238214,-85.73724456896922,n40,Gate,null,null
Gate_05_011,41,38.1684113246008,-85.73665139681583,n41,Gate,null,null
Gate_05_012,42,38.16823864583842,-85.73607076170136,n42,Gate,null,null
Gate_05_013,43,38.16805326435645,-85.73548771116884,n43,Gate,null,null
Gate_07_001,44,38.16636964089742,-85.73552403172809,n44,Gate,null,null
Gate_07_002,45,38.16655411447501,-85.73608487145587,n45,Gate,null,null
Gate_07_003,46,38.16678139569908,-85.73670138828645,n46,Gate,null,null
Gate_07_004,47,38.16694372474444,-85.73726154432241,n47,Gate,null,null
Gate_07_005,48,38.16712290880828,-85.7378688691281,n48,Gate,null,null
Gate_07_006,49,38.16729924925896,-85.73844209778127,n49,Gate,null,null
Gate_07_007,50,38.16599949737423,-85.7375996080803,n50,Gate,null,null
Gate_07_008,51,38.1658083127919,-85.73703823691599,n51,Gate,null,null
Gate_07_009,52,38.16562840844727,-85.73640713270512,n52,Gate,null,null
Gate_07_010,53,38.16547802068197,-85.73580085057327,n53,Gate,null,null
Gate_07_011,54,38.16531194857319,-85.73523319036646,n54,Gate,null,null
Rwy_01_001,55,38.15831410267747,-85.73928856556564,n55,Rwy,RW35L,Entry
Rwy_01_003,56,38.1590952144027,-85.73955013465594,n56,Rwy,null,null
Rwy_01_004,57,38.16323024154016,-85.74092869964385,n57,Rwy,null,null
Rwy_01_006,58,38.16635943438158,-85.74197826458139,n58,Rwy,null,null
Rwy_01_008,59,38.16919100601359,-85.74290322684415,n59,Rwy,null,null
Rwy_01_010,60,38.17311065603612,-85.7441850218929,n60,Rwy,null,null
Rwy_01_012,61,38.17579598661293,-85.74507586192173,n61,Rwy,null,null
Rwy_01_014,62,38.17864852153905,-85.74602712466191,n62,Rwy,null,null
Rwy_01_03,63,38.17995042216904,-85.74644211283045,n63,Rwy,null,null
Rwy_01_016,64,38.18082217367266,-85.7467431969161,n64,Rwy,RW11 ,Entry
Rwy_01_017,65,38.18388150959535,-85.74773696329073,n65,Rwy,null,null
Rwy_01_018,66,38.18461514131178,-85.74798053972896,n66,Rwy,RW17R,Entry
Rwy_02_001,67,38.16468260575327,-85.72361503230815,n67,Rwy,null,null
Rwy_02_002,68,38.16584049140717,-85.72402589035005,n68,Rwy,RW35R,Entry
Rwy_02_003,69,38.16972621728681,-85.72534009903681,n69,Rwy,null,null
Rwy_02_004,70,38.17265438146578,-85.72632569116256,n70,Rwy,null,null
Rwy_02_03,71,38.17398939507861,-85.72679580983593,n71,Rwy,null,null
Rwy_02_007,72,38.17527403109579,-85.72722798039425,n72,Rwy,null,null
Rwy_02_009,73,38.17781730144707,-85.72810804090093,n73,Rwy,null,null
Rwy_02_011,74,38.18077349898172,-85.72910936841208,n74,Rwy,null,null
