n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_N_003,144,27.97189614850569,-82.52959466692356,Txy_N_C,79,27.97190413783935,-82.52997008676913
Rwy_03_008,32,27.97066819043089,-82.52962907478073,Rwy_03_009,33,27.970669335698,-82.53000974651849
Rwy_03_008,32,27.97066819043089,-82.52962907478073,Rwy_02_03,19,27.97063457726703,-82.52877033268864
Rwy_02_03,19,27.97063457726703,-82.52877033268864,Rwy_03_007,31,27.97061396289545,-82.52792199467542
Rwy_03_007,31,27.97061396289545,-82.52792199467542,Rwy_03_006,30,27.97060552833419,-82.52756771923325
Rwy_03_006,30,27.97060552833419,-82.52756771923325,Rwy_03_005,29,27.97056763737799,-82.52678710386841
Rwy_03_005,29,27.97056763737799,-82.52678710386841,Rwy_03_004,28,27.970531979775,-82.52433148632238
Rwy_03_004,28,27.970531979775,-82.52433148632238,Rwy_03_003,27,27.97045365895681,-82.52214558440572
Txy_S1_S,170,27.96928785329814,-82.52218626653686,Txy_S_S2,173,27.96922089844911,-82.5196930145091
Txy_S_S2,173,27.96922089844911,-82.5196930145091,Txy_S_005,175,27.96912207588526,-82.5145906718876
Txy_S_005,175,27.96912207588526,-82.5145906718876,Txy_S_006,176,27.96956970369248,-82.51454213761731
Rwy_03_001,25,27.97025460540102,-82.51452504511514,Txy_S_006,176,27.96956970369248,-82.51454213761731
Rwy_03_001,25,27.97025460540102,-82.51452504511514,Rwy_03_002,26,27.97030270540427,-82.51657582461236
Rwy_03_002,26,27.97030270540427,-82.51657582461236,Rwy_03_003,27,27.97045365895681,-82.52214558440572
Txy_S_S2,173,27.96922089844911,-82.5196930145091,Txy_S2_001,174,27.9688066315682,-82.51970520353501
Parking_10_001,290,27.96784077420765,-82.5206634439178,Txy_S2_001,174,27.9688066315682,-82.51970520353501
Parking_10_001,290,27.96784077420765,-82.5206634439178,Txy_S1_R,172,27.96861978487858,-82.52221363634209
Txy_N_010,187,27.97148114308637,-82.51453486171766,Txy_N_011,188,27.97092999106478,-82.51450347262916
Txy_N_011,188,27.97092999106478,-82.51450347262916,Rwy_03_001,25,27.97025460540102,-82.51452504511514
Txy_N1_001,185,27.97098990302067,-82.51655450089426,Rwy_03_002,26,27.97030270540427,-82.51657582461236
Txy_N_N1,186,27.97154376181781,-82.51652835779733,Txy_N1_001,185,27.97098990302067,-82.51655450089426
Txy_N_N1,186,27.97154376181781,-82.51652835779733,Txy_N_010,187,27.97148114308637,-82.51453486171766
Txy_N_N1,186,27.97154376181781,-82.51652835779733,Txy_T_N,182,27.97157553207725,-82.51770467560962
Txy_T_N,182,27.97157553207725,-82.51770467560962,Txy_TT_N,180,27.97158921421548,-82.51828371482563
Txy_TT_N,180,27.97158921421548,-82.51828371482563,Txy_N_K,178,27.97167797059374,-82.52152237275621
Txy_N_S1,149,27.97169111931851,-82.52210684175789,Txy_N_K,178,27.97167797059374,-82.52152237275621
Parking_09_011,284,27.97290087853723,-82.51392569737455,Ramp_09_005,289,27.97238444362828,-82.51393434170849
Parking_09_010,283,27.97297756229891,-82.51453518745984,Ramp_09_004,288,27.97239956529078,-82.51452081079135
Ramp_09_004,288,27.97239956529078,-82.51452081079135,Ramp_09_005,289,27.97238444362828,-82.51393434170849
Ramp_09_004,288,27.97239956529078,-82.51452081079135,Ramp_09_003,287,27.97243289219628,-82.51573095381492
Ramp_09_003,287,27.97243289219628,-82.51573095381492,Ramp_09_002,286,27.97245332991718,-82.51644987308964
Ramp_09_002,286,27.97245332991718,-82.51644987308964,Ramp_09_001,285,27.97230760788021,-82.51688475738842
Ramp_09_001,285,27.97230760788021,-82.51688475738842,Txy_T_002,184,27.97202750399991,-82.51721706152333
Txy_T_N,182,27.97157553207725,-82.51770467560962,Txy_T_002,184,27.97202750399991,-82.51721706152333
Parking_09_009,282,27.97302462611554,-82.51565784604765,Ramp_09_003,287,27.97243289219628,-82.51573095381492
Parking_09_008,281,27.9734861789826,-82.5164120320346,Ramp_09_002,286,27.97245332991718,-82.51644987308964
Ramp_09_001,285,27.97230760788021,-82.51688475738842,Parking_09_007,280,27.97279770826242,-82.51700604938746
Txy_T_N,182,27.97157553207725,-82.51770467560962,Txy_T_001,183,27.97200205476647,-82.51764456991259
Txy_T_001,183,27.97200205476647,-82.51764456991259,Parking_09_006,279,27.97321204815123,-82.51751770807236
Parking_09_005,278,27.97292313463129,-82.5182397345147,Txy_TT_001,181,27.97202222272142,-82.51825942481857
Txy_TT_001,181,27.97202222272142,-82.51825942481857,Txy_TT_N,180,27.97158921421548,-82.51828371482563
Txy_N_K,178,27.97167797059374,-82.52152237275621,Txy_K_001,179,27.97210937645446,-82.52147113614721
Txy_K_001,179,27.97210937645446,-82.52147113614721,Txy_J_K,84,27.97276264037692,-82.52145567497705
Txy_J_K,84,27.97276264037692,-82.52145567497705,Ramp_07_005,275,27.97311457630412,-82.52144269033393
Ramp_07_005,275,27.97311457630412,-82.52144269033393,Ramp_07_004,274,27.97361304835167,-82.52142405788804
Ramp_07_004,274,27.97361304835167,-82.52142405788804,Ramp_07_003,273,27.97538094709986,-82.5213583949267
Ramp_07_001,271,27.97648168376836,-82.52132461190945,Ramp_07_002,272,27.97592820916916,-82.52134335697646
Ramp_07_002,272,27.97592820916916,-82.52134335697646,Ramp_07_003,273,27.97538094709986,-82.5213583949267
Ramp_07_003,273,27.97538094709986,-82.5213583949267,Gate_07_003,270,27.97535143095314,-82.5203304617535
Ramp_07_002,272,27.97592820916916,-82.52134335697646,Gate_07_002,269,27.97590180575154,-82.52030089110048
Ramp_07_001,271,27.97648168376836,-82.52132461190945,Gate_07_001,268,27.97644855458523,-82.52028618590023
Ramp_07_004,274,27.97361304835167,-82.52142405788804,Gate_07_004,276,27.97359340055905,-82.52030287974173
Ramp_07_005,275,27.97311457630412,-82.52144269033393,Gate_07_005,277,27.97308216601981,-82.52025842701542
Txy_J_K,84,27.97276264037692,-82.52145567497705,Txy_J_007,83,27.97278689501305,-82.52187889678977
Txy_J_007,83,27.97278689501305,-82.52187889678977,Txy_J_F,82,27.97286017149062,-82.52453335251548
Txy_J_F,82,27.97286017149062,-82.52453335251548,Txy_J_E,81,27.97291752295006,-82.52678630808694
Txy_N_F,148,27.97172437188221,-82.52332963656494,Txy_F_001,177,27.97219003431495,-82.52381081012764
Txy_F_001,177,27.97219003431495,-82.52381081012764,Txy_J_F,82,27.97286017149062,-82.52453335251548
Txy_J_C,73,27.9730069631367,-82.52993667522688,Txy_J_005,78,27.97299926394618,-82.52955905799702
Txy_J_005,78,27.97299926394618,-82.52955905799702,Rwy_02_006,16,27.97297228572282,-82.5287019246669
Rwy_02_006,16,27.97297228572282,-82.5287019246669,Txy_J_006,80,27.97294839650484,-82.52783185268862
Txy_J_006,80,27.97294839650484,-82.52783185268862,Txy_J_E,81,27.97291752295006,-82.52678630808694
Txy_J_E,81,27.97291752295006,-82.52678630808694,Txy_H_002,135,27.97372763665577,-82.52772815343128
Txy_H_002,135,27.97372763665577,-82.52772815343128,Rwy_02_005,15,27.97457554397082,-82.52864000491185
Rwy_02_005,15,27.97457554397082,-82.52864000491185,Txy_H_001,114,27.97532558299407,-82.52948596246426
Rwy_02_004,14,27.97531585787279,-82.52860106833636,Txy_H_001,114,27.97532558299407,-82.52948596246426
Txy_H_001,114,27.97532558299407,-82.52948596246426,Txy_A12_C,111,27.97533391628376,-82.52985753874799
Txy_A12_001,112,27.97533125862511,-82.53035031189586,Txy_A12_C,111,27.97533391628376,-82.52985753874799
Txy_A12_001,112,27.97533125862511,-82.53035031189586,Txy_A12_A,113,27.97533393011371,-82.53068807765658
Txy_A12_A,113,27.97533393011371,-82.53068807765658,Ramp_04_007,333,27.97474888145793,-82.53070669496847
Ramp_04_007,333,27.97474888145793,-82.53070669496847,Txy_A14_A,75,27.97376265375476,-82.53074197664209
Txy_A14_A,75,27.97376265375476,-82.53074197664209,Txy_A14_001,74,27.97352823591945,-82.53074510253361
Txy_J_A14,72,27.9730296232475,-82.53075084294164,Txy_A14_001,74,27.97352823591945,-82.53074510253361
Txy_J_C,73,27.9730069631367,-82.52993667522688,Txy_J_A14,72,27.9730296232475,-82.53075084294164
Txy_A13_001,76,27.97375890772885,-82.53040248900749,Txy_A13_A,77,27.97374215007325,-82.52990959878777
Txy_A14_A,75,27.97376265375476,-82.53074197664209,Txy_A13_001,76,27.97375890772885,-82.53040248900749
Txy_A14_A,75,27.97376265375476,-82.53074197664209,Ramp_04_006,332,27.97377051892086,-82.53099067460869
Ramp_04_006,332,27.97377051892086,-82.53099067460869,Ramp_04_005,331,27.97379297049445,-82.53203662961322
Ramp_04_005,331,27.97379297049445,-82.53203662961322,Ramp_04_004,330,27.97380947938695,-82.53268953774311
Txy_J_A14,72,27.9730296232475,-82.53075084294164,Txy_J_L,68,27.97308871572826,-82.53319223014181
Txy_J_L,68,27.97308871572826,-82.53319223014181,Txy_L_001,69,27.97352773659492,-82.53317462556502
Txy_L_001,69,27.97352773659492,-82.53317462556502,Txy_A_L,70,27.97385314741806,-82.53315703848315
Txy_A_L,70,27.97385314741806,-82.53315703848315,Ramp_04_004,330,27.97380947938695,-82.53268953774311
Txy_J_L,68,27.97308871572826,-82.53319223014181,Txy_L_N,71,27.97199568349245,-82.53322218893135
Txy_L_N,71,27.97199568349245,-82.53322218893135,Txy_N_C,79,27.97190413783935,-82.52997008676913
Rwy_02_003,13,27.98075967580292,-82.52843156470857,Rwy_02_004,14,27.97531585787279,-82.52860106833636
Txy_E_U,130,27.97926051486108,-82.52684083122311,Txy_E_006,132,27.97624956524793,-82.52694714490144
Txy_A12_A,113,27.97533393011371,-82.53068807765658,Ramp_04_008,334,27.97569411899141,-82.53067541279913
Ramp_04_008,334,27.97569411899141,-82.53067541279913,Ramp_04_009,335,27.97606903790533,-82.53066045887708
Ramp_04_009,335,27.97606903790533,-82.53066045887708,Ramp_04_010,336,27.97643074318015,-82.53064924469808
Ramp_04_010,336,27.97643074318015,-82.53064924469808,Ramp_04_011,337,27.97679079874159,-82.53063616052732
Ramp_04_011,337,27.97679079874159,-82.53063616052732,Ramp_04_012,338,27.97717729564844,-82.5306230710853
Ramp_04_012,338,27.97717729564844,-82.5306230710853,Ramp_04_013,339,27.97783797155383,-82.53060064369713
Ramp_04_013,339,27.97783797155383,-82.53060064369713,Txy_A11_A,110,27.97825932353543,-82.53058720597208
Txy_A11_A,110,27.97825932353543,-82.53058720597208,Txy_A11_001,108,27.97825815349845,-82.53025342820119
Txy_A11_001,108,27.97825815349845,-82.53025342820119,Txy_A11_C,109,27.97825114304265,-82.52976016077307
Txy_A10_B,103,27.98113713792357,-82.5296575761539,Txy_A10_001,104,27.98113921576631,-82.53015337280858
Txy_A10_001,104,27.98113921576631,-82.53015337280858,Txy_A10_A,105,27.98114935690989,-82.53048858577623
