n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_04_015,664,33.63788064568297,-84.43392527725283,Gate_04_020,98,33.63819193477978,-84.43293687218308
Ramp_04_014,663,33.63850042562584,-84.43392532881707,Gate_04_019,97,33.63845175401561,-84.43301422052346
Ramp_04_012,661,33.63979445371344,-84.4339231818616,Gate_04_016,94,33.63939306900272,-84.43304634037379
Ramp_04_012,661,33.63979445371344,-84.4339231818616,Gate_04_015,93,33.63974896945052,-84.43306715853896
Ramp_04_011,660,33.64045033771418,-84.43392967067976,Gate_04_013,91,33.6402417747999,-84.43305092980705
Ramp_04_010,659,33.64098101962654,-84.43392428716305,Gate_04_012,90,33.64059202092506,-84.43303284547964
Ramp_04_010,659,33.64098101962654,-84.43392428716305,Gate_04_011,89,33.6411081086246,-84.43309278453366
Ramp_04_009,658,33.64129655421839,-84.43392702058246,Gate_04_010,88,33.64134817409601,-84.43315548989439
Gate_04_009,87,33.64156893279503,-84.43316641391311,Ramp_04_008,657,33.64158053448312,-84.43392704423175
Ramp_04_007,656,33.6418532452088,-84.43392977421442,Gate_04_008,86,33.64182919763994,-84.43317405812334
Ramp_04_006,655,33.64211694121416,-84.43392708904294,Gate_04_007,85,33.64205455158165,-84.43314738733102
Ramp_04_005,654,33.64237162261933,-84.43392440313886,Gate_04_006,84,33.642281491972,-84.43311118507988
Gate_04_005,83,33.64262317518526,-84.43310154635546,Ramp_04_005,654,33.64237162261933,-84.43392440313886
Ramp_04_004,653,33.64270519178801,-84.43392443325415,Gate_04_004,82,33.64284358431527,-84.4331422214683
Ramp_04_003,652,33.64307481658027,-84.43392987865818,Gate_04_003,81,33.64310693687038,-84.43317285424747
Ramp_04_002,651,33.64340387286104,-84.43392719885797,Gate_04_002,80,33.64333385357931,-84.43317327726109
Ramp_04_001,650,33.64377800635462,-84.43392452384417,Gate_04_001,79,33.64357332929758,-84.43313870328568
Ramp_04_001,650,33.64377800635462,-84.43392452384417,Gate_04_101,649,33.64380592314749,-84.43309027015152
Ramp_04_029,678,33.64382843948395,-84.43278991626217,Gate_04_047,125,33.64357061987442,-84.43289857613442
Ramp_04_030,679,33.6438332372153,-84.43249111160577,Gate_04_046,124,33.64351598906137,-84.43263602201635
Ramp_04_028,677,33.64383085774222,-84.43221816467563,Gate_04_045,123,33.64351983648494,-84.43235274375438
Ramp_04_029,678,33.64382843948395,-84.43278991626217,Ramp_04_030,679,33.6438332372153,-84.43249111160577
Ramp_04_028,677,33.64383085774222,-84.43221816467563,Ramp_04_030,679,33.6438332372153,-84.43249111160577
Ramp_04_028,677,33.64383085774222,-84.43221816467563,Ramp_04_027,676,33.64371369288778,-84.4313016319662
