id,index,lat,lon,yEdId,domain,refName,type
Txy_C_019,82,21.32927918441748,-157.9067442973419,n82,Txy,null,null
Rwy_03_005,83,21.32976665685284,-157.9071172911706,n83,Rwy,null,null
Rwy_03_003,84,21.32337621441126,-157.9161677356378,n84,Rwy,null,null
Txy_E_004,85,21.32289243065559,-157.9157837989525,n85,Txy,null,null
Txy_E_003,86,21.32282942560687,-157.9157282602111,n86,Txy,null,null
Rwy_04_005,87,21.32228263773229,-157.9152912052138,n87,Rwy,null,null
Txy_E_002,88,21.32165709111345,-157.9147841273765,n88,Txy,null,null
Txy_B_E,89,21.32390098303804,-157.916697500905,n89,Txy,null,null
Rwy_04_004,90,21.31971172524153,-157.9189230727304,n90,Rwy,null,null
Txy_D_002,91,21.32023583566775,-157.9192490954512,n91,Txy,null,null
Txy_D_003,92,21.32037408931183,-157.9193312645713,n92,Txy,null,null
Rwy_03_002,93,21.32091221823953,-157.9196645125434,n93,Rwy,null,null
Txy_D_004,94,21.32152477107085,-157.920039934587,n94,Txy,null,null
Txy_D_001,95,21.31905188549277,-157.918521484971,n95,Txy,null,null
Txy_F_005,96,21.31898339730345,-157.9236214066144,n96,Txy,null,null
Txy_F_004,97,21.31795394354227,-157.9227899771354,n97,Txy,null,null
Txy_F_003,98,21.31787554751661,-157.9227226704402,n98,Txy,null,null
Rwy_03_001,99,21.31842902090823,-157.9231753071802,n99,Rwy,null,null
Txy_F_002,100,21.31670948163783,-157.9217873169162,n100,Txy,null,null
Rwy_04_003,101,21.31732737026257,-157.922296108592,n101,Rwy,null,null
Rwy_04_002,102,21.3163962083713,-157.9236155307646,n102,Rwy,null,null
Rwy_04_001,103,21.31400717297691,-157.9270058267088,n103,Rwy,null,null
Txy_C_001,104,21.31338973785349,-157.9265235857088,n104,Txy,null,null
Txy_F_006,105,21.31940662828279,-157.9239465932577,n105,Txy,null,null
Txy_D_F,106,21.32196408449389,-157.9203097415532,n106,Txy,null,null
Txy_C_F,107,21.31600658809502,-157.9212411835621,n107,Txy,null,null
Txy_C_D,108,21.31827129517691,-157.9180355944673,n108,Txy,null,null
Txy_C_E,109,21.32129979689456,-157.9145021094914,n109,Txy,null,null
Rwy_03_004,110,21.32447032974096,-157.9146195555051,n110,Rwy,null,null
Rwy_04_006,111,21.32324503515743,-157.9139116421508,n111,Rwy,null,null
Txy_P_001,112,21.32374198769122,-157.9118456624582,n112,Txy,null,null
Rwy_04_007,113,21.3242333203966,-157.9125265794612,n113,Rwy,null,null
Txy_C_P,114,21.32346526960366,-157.911465056254,n114,Txy,null,null
Txy_B_S,115,21.32386737557593,-157.9230483438984,n115,Txy,null,null
Txy_B_D,116,21.3238671972646,-157.9214852454459,n116,Txy,null,null
Txy_A_S,117,21.32689944796376,-157.9225282532793,n117,Txy,null,null
Txy_A_D,118,21.326902089326,-157.9233521923095,n118,Txy,null,null
Txy_Z_S,119,21.32772561017442,-157.9225089855729,n119,Txy,null,null
Txy_A_Y,120,21.32689877049864,-157.9201521277666,n120,Txy,null,null
Txy_A_N,121,21.32690713418078,-157.925975451798,n121,Txy,null,null
Txy_A_L,122,21.32741065064905,-157.9289460857889,n122,Txy,null,null
Txy_L_002,123,21.32785563760984,-157.9289434307163,n123,Txy,null,null
Txy_L_003,124,21.32817363982496,-157.9289434034724,n124,Txy,null,null
Txy_G_003,125,21.32787388312793,-157.9280619100093,n125,Txy,null,null
Txy_G_004,126,21.32818165364999,-157.9280645144344,n126,Txy,null,null
Txy_G_N,127,21.32602413713868,-157.9274335624685,n127,Txy,null,null
Txy_A_G,128,21.3274171184145,-157.9280534761688,n128,Txy,null,null
Txy_A_A4,129,21.32741456884594,-157.943363744582,n129,Txy,null,null
Txy_A_A3,130,21.32741224955449,-157.9421339178024,n130,Txy,null,null
Txy_A_A1,131,21.32741175598198,-157.9390002467438,n131,Txy,null,null
Txy_B_G,132,21.3238698133833,-157.9272663654121,n132,Txy,null,null
Txy_B_003,133,21.32305324830119,-157.9272766710603,n133,Txy,null,null
Txy_B_002,134,21.32304228799904,-157.9364654355707,n134,Txy,null,null
Txy_B_001,135,21.32304040869023,-157.9387255981194,n135,Txy,null,null
Txy_B_T,136,21.32303982944401,-157.9410065816063,n136,Txy,null,null
Txy_B_RB,137,21.32304176482904,-157.9432200637583,n137,Txy,null,null
Txy_B_M,138,21.32303555009931,-157.9442116864274,n138,Txy,null,null
Txy_M_003,139,21.32173089520066,-157.9469569842509,n139,Txy,null,null
Txy_M_002,140,21.32135755331063,-157.9480594293626,n140,Txy,null,null
Txy_M_001,141,21.31960860312036,-157.9532225806923,n141,Txy,null,null
Txy_T_003,142,21.32784934930406,-157.946161756132,n142,Txy,null,null
Txy_V_002,143,21.32941386816925,-157.9463115290652,n143,Txy,null,null
Txy_RC_001,144,21.30763192326674,-157.9444641483931,n144,Txy,null,null
Txy_RB_001,145,21.30762806159162,-157.9456873925179,n145,Txy,null,null
Rwy_02_001,146,21.30680176017259,-157.9456937744062,n146,Rwy,null,null
Rwy_02_002,147,21.30679665594458,-157.9444618937057,n147,Rwy,null,null
Txy_RM_001,148,21.30775779761628,-157.9361654132192,n148,Txy,null,null
Rwy_02_003,149,21.30679101570278,-157.9343703881436,n149,Rwy,null,null
Txy_RG_001,150,21.3077525780358,-157.9202916969965,n150,Txy,null,null
Rwy_02_004,151,21.30678315916714,-157.922105645304,n151,Rwy,null,null
Rwy_02_005,152,21.30679678895271,-157.9149976279805,n152,Rwy,null,null
Txy_RH_001,153,21.30762011361777,-157.9119829962025,n153,Txy,null,null
Txy_RA_004,154,21.30762262500634,-157.9107615496061,n154,Txy,null,null
Rwy_02_006,155,21.30679598625232,-157.9119860912434,n155,Rwy,null,null
Rwy_02_007,156,21.30679303987367,-157.9107705124019,n156,Rwy,null,null
Txy_RA_RB,157,21.30969184774149,-157.9456927633652,n157,Txy,null,null
Txy_RA_RC,158,21.30968893648631,-157.944460528461,n158,Txy,null,null
Txy_RA_001,159,21.3096884152669,-157.9383596859478,n159,Txy,null,null
Txy_RA_RM,160,21.30967536830536,-157.9397324357234,n160,Txy,null,null
Txy_RA_002,161,21.30968801827073,-157.9288131240915,n161,Txy,null,null
Txy_RA_RT,162,21.30968014887199,-157.9230589948181,n162,Txy,null,null
Txy_RA_RG,163,21.30968163151439,-157.916832036144,n163,Txy,null,null
Txy_RA_RH,164,21.30968748422377,-157.91198745914,n164,Txy,null,null
Txy_RA_003,165,21.30966665336968,-157.9107776054216,n165,Txy,null,null
Txy_M_004,166,21.32236395297232,-157.9451300842257,n166,Txy,null,null
Txy_RB_002,167,21.31738188651821,-157.9464933119784,n167,Txy,null,null
Txy_A_W,168,21.32967780735054,-157.9096886265036,n168,Txy,null,null
Txy_Z_W,169,21.33028589044382,-157.9101975921516,n169,Txy,null,null
Txy_A_K,170,21.3269005921734,-157.913063461843,n170,Txy,null,null
Txy_A_H,171,21.32689860238739,-157.9188948226811,n171,Txy,null,null
Txy_Z_H,172,21.32773656815456,-157.918588451497,n172,Txy,null,null
Txy_Z_Y,173,21.32772351065595,-157.9192763762721,n173,Txy,null,null
Txy_F_001,174,21.31556370775139,-157.9208714339742,n174,Txy,null,null
Txy_K_001,175,21.32438479797694,-157.9135839309083,n175,Txy,null,null
Txy_E_001,176,21.32095714933842,-157.914221787165,n176,Txy,null,null
Txy_C_002,177,21.31322714437551,-157.9251794527132,n177,Txy,null,null
Txy_RT_001,178,21.31217620770711,-157.9254694033124,n178,Txy,null,null
Txy_C_RT,179,21.31268511932353,-157.9259598320136,n179,Txy,null,null
Txy_C_003,180,21.31472318832611,-157.9230454412226,n180,Txy,null,null
Txy_C_004,181,21.31494334991768,-157.9227491717446,n181,Txy,null,null
Txy_C_010,182,21.32217355700511,-157.9133048668854,n182,Txy,null,null
Txy_C_011,183,21.32325810927758,-157.9117629912452,n183,Txy,null,null
Txy_C_012,184,21.32419672600475,-157.910422814206,n184,Txy,null,null
Txy_C_013,185,21.32447224564931,-157.9100335577646,n185,Txy,null,null
Txy_HA_V,186,21.33058248711723,-157.9475896199315,n186,Txy,null,null
Txy_HA_T,187,21.33037587283113,-157.9488563200083,n187,Txy,null,null
Txy_HA_HB,188,21.32880298217375,-157.9584121029748,n188,Txy,null,null
Txy_C_008,189,21.3201018761871,-157.9161674203985,n189,Txy,null,null
Txy_C_006,190,21.31899065986126,-157.9170370789647,n190,Txy,null,null
Txy_C_007,191,21.31957354312151,-157.9165943813607,n191,Txy,null,null
Txy_C_005,192,21.31858331622325,-157.9175933224374,n192,Txy,null,null
Txy_C_009,193,21.32049009906281,-157.9156208839602,n193,Txy,null,null
Txy_A_002,194,21.32735181560029,-157.9129727995112,n194,Txy,null,null
Txy_A_003,195,21.33032379263526,-157.9087305717422,n195,Txy,null,null
Gate_03_010,196,21.32888142223061,-157.9260932672274,n196,Gate,null,null
Ramp_03_009,197,21.32819233949508,-157.9260933396907,n197,Ramp,null,null
Txy_Z_002,198,21.32772929551372,-157.9260899026747,n198,Txy,null,null
Ramp_03_008,199,21.32819137677426,-157.9253563703817,n199,Ramp,null,null
Gate_03_009,200,21.32889623701649,-157.9253473693929,n200,Gate,null,null
Txy_Z_003,201,21.32772922725904,-157.9253564214667,n201,Txy,null,null
Gate_03_008,202,21.32885707976951,-157.9246231203447,n202,Gate,null,null
Ramp_03_007,203,21.32818680695829,-157.9246280269333,n203,Ramp,null,null
Txy_Z_N,204,21.3277302101311,-157.9246256650209,n204,Txy,null,null
Ramp_03_010,205,21.32819010767335,-157.9271285190173,n205,Ramp,null,null
Txy_Z_001,206,21.32770877137363,-157.9271406394574,n206,Txy,null,null
Gate_03_011,207,21.32911898749577,-157.9264764784585,n207,Gate,null,null
Ramp_03_006,208,21.32819407390075,-157.9238907515494,n208,Ramp,null,null
Gate_03_007,209,21.32895481211133,-157.9238927072084,n209,Gate,null,null
Txy_Z_D,210,21.32773267467453,-157.9238969473089,n210,Txy,null,null
Gate_03_006,211,21.32908368732241,-157.9234606026511,n211,Gate,null,null
Ramp_03_005,212,21.32821514630767,-157.9226636249036,n212,Ramp,null,null
Ramp_03_004,213,21.32821512172522,-157.922445375805,n213,Ramp,null,null
Gate_03_005,214,21.32945932944305,-157.9232399345574,n214,Gate,null,null
Ramp_03_003,215,21.32931116177741,-157.9222578222153,n215,Ramp,null,null
Ramp_03_002,216,21.3299917682629,-157.9221438620616,n216,Ramp,null,null
Gate_03_004,217,21.33013993274314,-157.9231022544823,n217,Gate,null,null
Gate_03_003,218,21.33082054049404,-157.9229906707132,n218,Gate,null,null
Ramp_03_001,219,21.33066795495748,-157.9220251577027,n219,Ramp,null,null
Gate_03_002,220,21.33159446222414,-157.9218872069684,n220,Gate,null,null
Gate_03_001,221,21.33151714984845,-157.9211829752162,n221,Gate,null,null
Ramp_02_011,222,21.33072569306376,-157.9213246286957,n222,Ramp,null,null
Ramp_02_010,223,21.33020807245584,-157.9214101917971,n223,Ramp,null,null
Gate_02_012,224,21.33059388162647,-157.9204516419417,n224,Gate,null,null
Gate_02_011,225,21.33009004898977,-157.9205766644691,n225,Gate,null,null
Gate_02_010,226,21.32958315638265,-157.92072141475,n226,Gate,null,null
Ramp_02_009,227,21.32969045328943,-157.9215056194591,n227,Ramp,null,null
Ramp_02_008,228,21.3288895199246,-157.9216438293898,n228,Ramp,null,null
Gate_02_009,229,21.32922479946199,-157.9207428381851,n229,Gate,null,null
Gate_02_08,230,21.328855701895,-157.9205998578152,n230,Gate,null,null
Ramp_02_006,231,21.32822022220191,-157.92120002741,n231,Ramp,null,null
Ramp_02_007,232,21.3282180239234,-157.9217536137323,n232,Ramp,null,null
Txy_Z_004,233,21.3277257419724,-157.9218234115452,n233,Txy,null,null
Gate_02_007,234,21.32882847011544,-157.9202187298602,n234,Gate,null,null
Txy_Z_005,235,21.32772608887077,-157.920156706584,n235,Txy,null,null
Ramp_02_005,236,21.32821301818088,-157.9201841474967,n236,Ramp,null,null
Ramp_02_004,237,21.32821770438996,-157.919190460059,n237,Ramp,null,null
Ramp_02_003,238,21.32931879827704,-157.9190051975505,n238,Ramp,null,null
Gate_02_005,239,21.3294292986761,-157.9198009166533,n239,Gate,null,null
Gate_02_006,240,21.32905671965229,-157.9198644611263,n240,Gate,null,null
Gate_02_004,241,21.32995564485002,-157.9197479305172,n241,Gate,null,null
Ramp_02_002,242,21.32983348613077,-157.9189164806838,n242,Ramp,null,null
Gate_02_003,243,21.33047695738512,-157.9196870381803,n243,Gate,null,null
Ramp_02_001,244,21.33035087942212,-157.9188306105205,n244,Ramp,null,null
Gate_02_002,245,21.33112696613653,-157.9186792667269,n245,Gate,null,null
Ramp_01_014,246,21.33011511454908,-157.9181821340036,n246,Ramp,null,null
Gate_02_001,247,21.33093724786447,-157.9179987896835,n247,Gate,null,null
Gate_01_013,248,21.32997540690636,-157.9172428057009,n248,Gate,null,null
Gate_01_012,249,21.32941612328755,-157.9172845948685,n249,Gate,null,null
Ramp_01_013,250,21.32907293182694,-157.9183587279995,n250,Ramp,null,null
Ramp_01_012,251,21.32821625159272,-157.9185035547333,n251,Ramp,null,null
Gate_01_011,252,21.32906444591706,-157.9169416561418,n252,Gate,null,null
Ramp_01_011,253,21.32821553799085,-157.9176173509586,n253,Ramp,null,null
Txy_Z_006,254,21.32772650220731,-157.9179994265583,n254,Txy,null,null
Ramp_01_010,255,21.32821640029337,-157.9164856353476,n255,Ramp,null,null
Txy_Z_007,256,21.32772293085392,-157.9164930107905,n256,Txy,null,null
Gate_01_010,257,21.32886153219148,-157.9164903853037,n257,Gate,null,null
Ramp_01_009,258,21.32821402623189,-157.9157517614199,n258,Ramp,null,null
Ramp_01_008,259,21.32821844056153,-157.9150227469564,n259,Ramp,null,null
Txy_Z_008,260,21.3277228217856,-157.9157615684756,n260,Txy,null,null
Gate_01_009,261,21.32894517471395,-157.9157492031206,n261,Gate,null,null
Gate_01_008,262,21.32890884348714,-157.9150201918226,n262,Gate,null,null
Txy_Z_009,263,21.32772496957315,-157.9150228339921,n263,Txy,null,null
Ramp_01_006,264,21.3283879773157,-157.9135792640101,n264,Ramp,null,null
Ramp_01_007,265,21.32821152972504,-157.914284011531,n265,Ramp,null,null
Txy_Z_010,266,21.32772484941535,-157.9142743807933,n266,Txy,null,null
Txy_Z_K,267,21.32787639645515,-157.913567210053,n267,Txy,null,null
Gate_01_006,268,21.32909585525079,-157.9135814539386,n268,Gate,null,null
Gate_01_007,269,21.32894512616208,-157.9142857171636,n269,Gate,null,null
Ramp_01_001,270,21.3306070652152,-157.9104408391293,n270,Ramp,null,null
Ramp_01_002,271,21.3302089432263,-157.9110039848447,n271,Ramp,null,null
Gate_01_002,272,21.33072541520913,-157.9114209613345,n272,Gate,null,null
Gate_01_001,273,21.3311237357756,-157.9108623838261,n273,Gate,null,null
