id,index,lat,lon,yEdId,domain,refName,type
Gate_05_013,67,40.77512729108387,-73.87296365725904,n67,Gate,null,null
Gate_06_001,68,40.77491611866014,-73.87375694647213,n68,Gate,null,null
Parking_07_003,69,40.77508222891978,-73.87679347658782,n69,Park,null,null
Gate_06_004,70,40.77604476489834,-73.874439445573,n70,Gate,null,null
Gate_06_003,71,40.77524216181181,-73.87398252625881,n71,Gate,null,null
Parking_07_005,72,40.77457268927442,-73.87721474932378,n72,Park,null,null
Gate_06_006,73,40.77674492236404,-73.8747787985313,n73,Gate,null,null
Parking_07_004,74,40.7748265056355,-73.87693136084607,n74,Park,null,null
Gate_06_007,75,40.77600427177224,-73.875103843424,n75,Gate,null,null
Gate_06_008,76,40.77555507118187,-73.87490849604848,n76,Gate,null,null
Gate_06_009,77,40.77506908661704,-73.87466327515986,n77,Gate,null,null
Parking_07_001,78,40.77539823677417,-73.8765112347747,n78,Park,null,null
Parking_07_009,79,40.77340383068287,-73.87823865478867,n79,Park,null,null
Parking_07_006,80,40.77430671922468,-73.8774039754337,n80,Park,null,null
Parking_07_007,81,40.77401574477295,-73.87772002967306,n81,Park,null,null
Parking_07_008,82,40.77372208448972,-73.87794617793824,n82,Park,null,null
Rwy_01_02,83,40.78049337053633,-73.87476609804901,n83,Rwy,null,null
Rwy_01_002,84,40.77076485294217,-73.88280749135295,n84,Rwy,null,null
Rwy_01_001,85,40.76928004214324,-73.88402807334253,n85,Rwy,RW04 ,Entry
Rwy_01_010b,86,40.77992463393546,-73.87524898780799,n86,Rwy,null,null
Rwy_01_004,87,40.77289357339263,-73.88105784934272,n87,Rwy,null,null
Rwy_01_005,88,40.77429662028625,-73.87989425765622,n88,Rwy,null,null
Rwy_01_007,89,40.77675768389833,-73.87785140123938,n89,Rwy,null,null
Rwy_01_006,90,40.77551106763723,-73.87889475239035,n90,Rwy,null,null
Rwy_01_008,91,40.77786289965805,-73.87694717012195,n91,Rwy,null,null
Rwy_01_011,92,40.78250315770273,-73.8731111519269,n92,Rwy,null,null
Rwy_01_009,93,40.77913857323268,-73.87589416753157,n93,Rwy,null,null
Rwy_01_010,94,40.77969196513822,-73.87543023796304,n94,Rwy,null,null
Rwy_01_012,95,40.78532045036246,-73.87077366127684,n95,Rwy,RW22 ,Entry
Gate_GA_002,96,40.77338143675842,-73.88421999029687,n96,Gate,null,null
Gate_GA_001,97,40.77334656300361,-73.8847652571321,n97,Gate,null,null
Gate_GA_004,98,40.77352796239568,-73.88346949430107,n98,Gate,null,null
Gate_GA_003,99,40.77339330497402,-73.88381055062251,n99,Gate,null,null
Gate_GA_005,100,40.77379507709269,-73.883448789245,n100,Gate,null,null
Parking_Transient_001,101,40.77941821241252,-73.8824883682891,n101,Park,null,null
Rwy_02_002,102,40.7801340852905,-73.87401231663934,n102,Rwy,null,null
Rwy_02_001,103,40.78222235408268,-73.87836747087795,n103,Rwy,RW13 ,Entry
Txy_AA_001,104,40.76948754696903,-73.88441408478084,n104,Txy,null,null
Gate_GA_006,105,40.77396619605999,-73.88362055471575,n105,Gate,null,null
Rwy_02_004,106,40.77927205241382,-73.87220665364643,n106,Rwy,null,null
Parking_03_001,107,40.77710919500386,-73.88100234574503,n107,Park,null,null
Rwy_02_003,108,40.77997882647258,-73.8736887849857,n108,Rwy,null,null
Txy_BB_D,109,40.77573839879467,-73.88118358708515,n109,Txy,null,null
Txy_AA_002,110,40.76993928576601,-73.88455088344033,n110,Txy,null,null
Rwy_02_006,111,40.77675956052183,-73.86693657776772,n111,Rwy,null,null
Txy_AA_F,112,40.77645095391798,-73.87959883218008,n112,Txy,null,null
Rwy_02_007,113,40.77523061956558,-73.86374607645608,n113,Rwy,null,null
Rwy_02_010,114,40.77213622229559,-73.85723597577473,n114,Rwy,RW31 ,Entry
Rwy_02_009,115,40.77249787618641,-73.85801699667309,n115,Rwy,null,null
Rwy_02_005,116,40.77803952678363,-73.86963666835558,n116,Rwy,null,null
Txy_AA_011,117,40.78038911002913,-73.87621073092735,n117,Txy,null,null
Rwy_02_011,118,40.78074933195414,-73.87529510362583,n118,Rwy,null,null
Txy_AA_004,119,40.77112975394927,-73.88403665341312,n119,Txy,null,null
Txy_AA_003,120,40.77051680198243,-73.88449657738133,n120,Txy,null,null
