n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Parking_Helipad_007,194,26.68942615172216,-80.09375400491498,Ramp_01_012,193,26.68904366341115,-80.0934482792544
Ramp_01_012,193,26.68904366341115,-80.0934482792544,Ramp_01_011,195,26.68883160156043,-80.0937161085385
Ramp_01_011,195,26.68883160156043,-80.0937161085385,Ramp_01_010,192,26.68862670235696,-80.09396469319167
Ramp_01_010,192,26.68862670235696,-80.09396469319167,Ramp_01_009,191,26.68841034098225,-80.09422931313516
Ramp_01_009,191,26.68841034098225,-80.09422931313516,Ramp_01_008,190,26.68726402388882,-80.09564434764353
Parking_Helipad_006,174,26.68807430854451,-80.09403240057266,Ramp_01_009,191,26.68841034098225,-80.09422931313516
Parking_Helipad_005,173,26.68828109557368,-80.09377284574768,Ramp_01_010,192,26.68862670235696,-80.09396469319167
Parking_Helipad_004,175,26.68849822064848,-80.09350998365039,Ramp_01_011,195,26.68883160156043,-80.0937161085385
Parking_Helipad_003,172,26.68870943684142,-80.09324877391701,Ramp_01_012,193,26.68904366341115,-80.0934482792544
Parking_Helipad_001,181,26.68866946460948,-80.09275262759755,Ramp_01_001,183,26.68854189124981,-80.09292696689529
Parking_Helipad_002,182,26.6884795783095,-80.09254841093747,Ramp_01_001,183,26.68854189124981,-80.09292696689529
Ramp_01_001,183,26.68854189124981,-80.09292696689529,Ramp_01_002,184,26.688322345857,-80.09318764531292
Ramp_01_002,184,26.688322345857,-80.09318764531292,Ramp_01_003,185,26.68811705977752,-80.09344253409718
Ramp_01_003,185,26.68811705977752,-80.09344253409718,Ramp_01_004,186,26.68786933078606,-80.09374807633826
Ramp_01_004,186,26.68786933078606,-80.09374807633826,Ramp_01_005,187,26.6876843232338,-80.09417218215464
Ramp_01_005,187,26.6876843232338,-80.09417218215464,Ramp_01_006,188,26.68723780609168,-80.09471973549309
Ramp_01_006,188,26.68723780609168,-80.09471973549309,Ramp_01_007,189,26.68686568241405,-80.09520653403762
Ramp_01_008,190,26.68726402388882,-80.09564434764353,Txy_A_006,73,26.68695436714884,-80.09587470202932
Txy_A_006,73,26.68695436714884,-80.09587470202932,Ramp_01_007,189,26.68686568241405,-80.09520653403762
Ramp_01_008,190,26.68726402388882,-80.09564434764353,Ramp_01_007,189,26.68686568241405,-80.09520653403762
Ramp_01_007,189,26.68686568241405,-80.09520653403762,Ramp_01_013,196,26.68650022298135,-80.09484344090636
Gate_01_006,152,26.68685658158105,-80.0937359802943,Ramp_01_006,188,26.68723780609168,-80.09471973549309
Gate_01_007,153,26.6865544645494,-80.09366270112886,Ramp_01_013,196,26.68650022298135,-80.09484344090636
Gate_01_008,154,26.68639249058928,-80.09345699510115,Ramp_01_014,197,26.68577275698499,-80.09410174621374
Ramp_01_014,197,26.68577275698499,-80.09410174621374,Ramp_01_013,196,26.68650022298135,-80.09484344090636
Ramp_01_015,198,26.68509928948429,-80.09323896981743,Ramp_01_014,197,26.68577275698499,-80.09410174621374
Txy_B2_001,145,26.68476831168008,-80.09364665294997,Ramp_01_015,198,26.68509928948429,-80.09323896981743
Ramp_01_015,198,26.68509928948429,-80.09323896981743,Ramp_01_016,199,26.68525117134413,-80.09306416399147
Ramp_01_016,199,26.68525117134413,-80.09306416399147,Ramp_01_017,200,26.68596042651746,-80.0921885257381
Ramp_01_017,200,26.68596042651746,-80.0921885257381,Ramp_01_018,201,26.68626561994747,-80.09180523007379
Ramp_01_018,201,26.68626561994747,-80.09180523007379,Ramp_01_019,202,26.68660233500583,-80.09139947915097
Txy_B_B2,143,26.68443058768254,-80.09405647532819,Txy_B2_001,145,26.68476831168008,-80.09364665294997
Gate_01_009,155,26.68639018874583,-80.0931895735526,Ramp_01_016,199,26.68525117134413,-80.09306416399147
Gate_01_010,156,26.68654985606172,-80.09288486200147,Ramp_01_017,200,26.68596042651746,-80.0921885257381
Gate_01_011,157,26.68696798572054,-80.09255700090378,Ramp_01_018,201,26.68626561994747,-80.09180523007379
Gate_01_012,160,26.68731103956412,-80.0921495790609,Ramp_01_019,202,26.68660233500583,-80.09139947915097
Ramp_01_019,202,26.68660233500583,-80.09139947915097,Ramp_01_020,203,26.686923978149,-80.09084995849662
Ramp_01_020,203,26.686923978149,-80.09084995849662,Gate_01_013,158,26.68759476260989,-80.09168672035698
Gate_01_014,159,26.6873810717349,-80.08981395817753,Ramp_01_021,204,26.68740647107311,-80.09082051273302
Ramp_01_021,204,26.68740647107311,-80.09082051273302,Ramp_01_020,203,26.686923978149,-80.09084995849662
Ramp_01_022,205,26.68591848388461,-80.09090152649858,Ramp_01_023,206,26.68529278122431,-80.09093797772951
Ramp_01_023,206,26.68529278122431,-80.09093797772951,Ramp_01_024,207,26.68451507182716,-80.09100708164684
Gate_01_015,161,26.68694059841935,-80.0898329043485,Ramp_01_020,203,26.686923978149,-80.09084995849662
Gate_01_017,162,26.68588435218096,-80.08988275513471,Ramp_01_022,205,26.68591848388461,-80.09090152649858
Gate_01_018,163,26.68550016079952,-80.08996942106168,Ramp_01_023,206,26.68529278122431,-80.09093797772951
Ramp_01_020,203,26.686923978149,-80.09084995849662,243,240,26.68654416972051,-80.09098913582265
243,240,26.68654416972051,-80.09098913582265,Ramp_01_022,205,26.68591848388461,-80.09090152649858
Gate_01_016,165,26.68638978402747,-80.08985484322616,243,240,26.68654416972051,-80.09098913582265
Gate_01_001,146,26.68805732234367,-80.09230529973658,Ramp_01_001,183,26.68854189124981,-80.09292696689529
Gate_01_002,149,26.68777898988922,-80.09256469459648,Ramp_01_002,184,26.688322345857,-80.09318764531292
Gate_01_003,148,26.68757796874001,-80.09290798054184,Ramp_01_003,185,26.68811705977752,-80.09344253409718
Gate_01_004,151,26.6872356527136,-80.09314327016165,Ramp_01_004,186,26.68786933078606,-80.09374807633826
Gate_01_005,150,26.68700820908937,-80.09342612672536,Ramp_01_005,187,26.6876843232338,-80.09417218215464
Gate_01_019,164,26.68525811073175,-80.08968858190266,Ramp_01_025,208,26.68445872478378,-80.08981696449024
Ramp_01_025,208,26.68445872478378,-80.08981696449024,Ramp_01_024,207,26.68451507182716,-80.09100708164684
Ramp_01_024,207,26.68451507182716,-80.09100708164684,Txy_G_001,147,26.68418871685368,-80.09142390637507
Txy_G_001,147,26.68418871685368,-80.09142390637507,Txy_C_G,141,26.68360370627676,-80.09215923428704
Txy_C_G,141,26.68360370627676,-80.09215923428704,Txy_G_002,140,26.68328227474654,-80.09269020616182
Gate_01_025,171,26.68737485741826,-80.08912784224037,Ramp_01_030,212,26.68733618268911,-80.08814369415776
Gate_01_024,169,26.6868784004372,-80.08918761868138,Ramp_01_029,211,26.68683297864249,-80.08816671563515
Gate_01_023,168,26.68638610494332,-80.08913393486091,Ramp_01_028,210,26.68635544897278,-80.0881973978787
Gate_01_022,167,26.68596607563164,-80.08911749922001,Ramp_01_027,213,26.68590701540201,-80.08822233112224
Ramp_01_030,212,26.68733618268911,-80.08814369415776,Ramp_01_029,211,26.68683297864249,-80.08816671563515
Ramp_01_029,211,26.68683297864249,-80.08816671563515,Ramp_01_028,210,26.68635544897278,-80.0881973978787
Ramp_01_028,210,26.68635544897278,-80.0881973978787,Ramp_01_027,213,26.68590701540201,-80.08822233112224
Parking_01_005,176,26.68618715588145,-80.08722858159105,Ramp_01_031,214,26.68572666563806,-80.08786014124645
Parking_01_006,177,26.68579733170921,-80.08684068697441,Ramp_01_032,215,26.68533126670862,-80.08747321302387
Parking_01_007,178,26.68545379042003,-80.08649077643595,Ramp_01_033,216,26.6849837922376,-80.08712650905485
Ramp_01_027,213,26.68590701540201,-80.08822233112224,Ramp_01_031,214,26.68572666563806,-80.08786014124645
Ramp_01_031,214,26.68572666563806,-80.08786014124645,Ramp_01_032,215,26.68533126670862,-80.08747321302387
Ramp_01_032,215,26.68533126670862,-80.08747321302387,Ramp_01_033,216,26.6849837922376,-80.08712650905485
Gate_01_021,166,26.68543516740677,-80.08917069043665,Ramp_01_026,209,26.68462810022923,-80.08829021361795
