n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_002,99,38.95306922995537,-77.43846625933296,Txy_K_A,95,38.95100338482874,-77.43849900834788
Txy_K_A,95,38.95100338482874,-77.43849900834788,Txy_K_B,94,38.95011317577157,-77.43851139761777
Txy_A_004,98,38.95101788128159,-77.44047727529116,Txy_A_005,97,38.95102053870101,-77.44021719415396
Txy_A_005,97,38.95102053870101,-77.44021719415396,Txy_J_A,96,38.95101484591194,-77.43965065640178
Txy_J_A,96,38.95101484591194,-77.43965065640178,Txy_K_A,95,38.95100338482874,-77.43849900834788
Txy_A_A5,170,38.95103230069485,-77.44178580063051,Txy_A_004,98,38.95101788128159,-77.44047727529116
Txy_J_B,93,38.95012420981851,-77.4396576881297,Txy_K_B,94,38.95011317577157,-77.43851139761777
Txy_J_B,93,38.95012420981851,-77.4396576881297,Txy_J_J3,121,38.94866927058661,-77.43967584754762
Txy_K_B,94,38.95011317577157,-77.43851139761777,Txy_K_J3,173,38.94864854947863,-77.43853342514169
Txy_J_J3,121,38.94866927058661,-77.43967584754762,Txy_J_C,120,38.94721262395275,-77.43969892067767
Txy_J_C,120,38.94721262395275,-77.43969892067767,Txy_J_D,119,38.94653491435412,-77.43970815731478
Txy_K_J3,173,38.94864854947863,-77.43853342514169,Txy_K_C,174,38.94719691664899,-77.43856263678
Txy_K_C,174,38.94719691664899,-77.43856263678,Txy_K_D,175,38.94652920725579,-77.43856902128289
Txy_J_D,119,38.94653491435412,-77.43970815731478,Txy_K_D,175,38.94652920725579,-77.43856902128289
Txy_J_C,120,38.94721262395275,-77.43969892067767,Txy_K_C,174,38.94719691664899,-77.43856263678
Txy_J_J3,121,38.94866927058661,-77.43967584754762,Txy_K_J3,173,38.94864854947863,-77.43853342514169
Txy_K_D,175,38.94652920725579,-77.43856902128289,Txy_K2_001,118,38.94529579964107,-77.4373314243349
Txy_J_D,119,38.94653491435412,-77.43970815731478,Txy_J_E,117,38.94406557666176,-77.43974991801083
Txy_K_D,175,38.94652920725579,-77.43856902128289,Txy_K_E,176,38.94405707221579,-77.43860615493409
