n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_004,17,40.85323015413513,-74.06083870988013,Txy_L_003,29,40.85426034638007,-74.0607693355318
Txy_L_003,29,40.85426034638007,-74.0607693355318,Txy_L_P,30,40.85477109391395,-74.06072902151577
Rwy_01_012,12,40.85650893599722,-74.05915251376732,Rwy_01_013,13,40.85778709689002,-74.05905656666604
Rwy_01_013,13,40.85778709689002,-74.05905656666604,Txy_L_004,31,40.85782539722796,-74.0599508279027
Rwy_01_012,12,40.85650893599722,-74.05915251376732,Txy_B_001,54,40.85699514392423,-74.06000969541344
Txy_B_Z,53,40.85739784618599,-74.06071701338828,Txy_Z_004,66,40.85715832718958,-74.06096073965774
Txy_Z_004,66,40.85715832718958,-74.06096073965774,Parking_Z_003,76,40.85743680161413,-74.06156340794445
Txy_Z_002,68,40.85479720408665,-74.06333369964202,Txy_Z_C,67,40.85398088016989,-74.06415657648273
Txy_Z_C,67,40.85398088016989,-74.06415657648273,Parking_C_001,73,40.85422941286725,-74.0646171641492
Txy_Z_C,67,40.85398088016989,-74.06415657648273,Txy_Z_001,71,40.85285724849457,-74.06528164427729
Txy_G_P,38,40.85023623360855,-74.06739926136767,Txy_Z_G,69,40.85042095157905,-74.0677244396831
Txy_Z_G,69,40.85042095157905,-74.0677244396831,Parking_G_001,70,40.85073591456952,-74.0682840765615
Txy_N_001,39,40.84598398646042,-74.06932461723997,Txy_N_002,62,40.84719241314807,-74.06755615901166
Txy_N_002,62,40.84719241314807,-74.06755615901166,Txy_G_N,36,40.8488818056496,-74.0650738006069
Txy_Q_004,55,40.85456523446925,-74.05654632407492,Parking_Q_001,77,40.85405370408832,-74.0558963459722
Rwy_01_002,3,40.84024387611207,-74.0601610265247,Rwy_01_003,78,40.84079715307882,-74.06011338232278
Rwy_01_003,78,40.84079715307882,-74.06011338232278,Rwy_01_004,4,40.84326764999599,-74.05993801368733
Rwy_01_02,11,40.85424464139305,-74.05932361210404,Rwy_01_011,79,40.85576193285358,-74.05918765494623
Rwy_01_011,79,40.85576193285358,-74.05918765494623,Rwy_01_012,12,40.85650893599722,-74.05915251376732
Txy_Z_003,75,40.85547775175256,-74.06264610624407,Parking_Z_002,74,40.85574499361424,-74.06315728679928
Rwy_02_003,16,40.85260265722923,-74.06175332154676,Txy_C_001,80,40.85302107355312,-74.06248999606792
Txy_C_001,80,40.85302107355312,-74.06248999606792,Txy_C_P,1,40.85327017931298,-74.06293886003996
Txy_C_P,1,40.85327017931298,-74.06293886003996,Txy_C_002,81,40.85368580474403,-74.06363561755259
Txy_C_002,81,40.85368580474403,-74.06363561755259,Txy_Z_C,67,40.85398088016989,-74.06415657648273
Txy_C_002,81,40.85368580474403,-74.06363561755259,Parking_Z_004,0,40.85454315973936,-74.06274280835713
Txy_Z_001,71,40.85285724849457,-74.06528164427729,Parking_Z_001,72,40.85308400895692,-74.06569591353083
Txy_Z_G,69,40.85042095157905,-74.0677244396831,Txy_Z_001,71,40.85285724849457,-74.06528164427729
Txy_G_P,38,40.85023623360855,-74.06739926136767,Txy_C_P,1,40.85327017931298,-74.06293886003996
Txy_N_002,62,40.84719241314807,-74.06755615901166,Parking_N_001,63,40.8460333276103,-74.06615608745102
Txy_C_P,1,40.85327017931298,-74.06293886003996,Txy_L_P,30,40.85477109391395,-74.06072902151577
Txy_B_Z,53,40.85739784618599,-74.06071701338828,Txy_L_004,31,40.85782539722796,-74.0599508279027
Txy_B_001,54,40.85699514392423,-74.06000969541344,Txy_B_Z,53,40.85739784618599,-74.06071701338828
Txy_L_P,30,40.85477109391395,-74.06072902151577,Txy_B_Z,53,40.85739784618599,-74.06071701338828
Txy_B_002,52,40.85595783180263,-74.05818540036634,Rwy_02_007,20,40.8555131332852,-74.05732879523768
Rwy_02_006,19,40.85490238517468,-74.05827390986077,Rwy_02_007,20,40.8555131332852,-74.05732879523768
Rwy_02_007,20,40.8555131332852,-74.05732879523768,Txy_R_001,50,40.85542103480681,-74.05605867732604
Rwy_02_007,20,40.8555131332852,-74.05732879523768,Rwy_02_008,21,40.85768019301965,-74.05428945473915
Parking_Z_004,0,40.85454315973936,-74.06274280835713,Txy_Z_002,68,40.85479720408665,-74.06333369964202
Txy_Z_002,68,40.85479720408665,-74.06333369964202,Txy_Z_003,75,40.85547775175256,-74.06264610624407
Txy_L_J,25,40.84239953289307,-74.0616325563502,Txy_J_002,43,40.84242856090461,-74.06218543616201
Txy_J_002,43,40.84242856090461,-74.06218543616201,Txy_J_003,86,40.8425594294222,-74.06355593715351
Txy_J_003,86,40.8425594294222,-74.06355593715351,Parking_J_001,87,40.84222462917576,-74.06366656704694
Txy_J_003,86,40.8425594294222,-74.06355593715351,Txy_J_004,64,40.84257875196357,-74.06460291949014
Txy_J_004,64,40.84257875196357,-74.06460291949014,Txy_K_005,65,40.84059489370322,-74.06591239327308
Txy_K_005,65,40.84059489370322,-74.06591239327308,Txy_K_004,83,40.84043951365494,-74.06463424994587
Txy_K_002,41,40.84031828251197,-74.06303456551069,Txy_K_003,82,40.84033638082047,-74.0638502655717
Txy_K_003,82,40.84033638082047,-74.0638502655717,Parking_K_001,85,40.8400446610458,-74.06392446401144
Txy_K_003,82,40.84033638082047,-74.0638502655717,Txy_K_004,83,40.84043951365494,-74.06463424994587
Parking_K_002,84,40.84084662123232,-74.06452935323213,Txy_K_004,83,40.84043951365494,-74.06463424994587
Txy_Z_003,75,40.85547775175256,-74.06264610624407,Txy_Z_004,66,40.85715832718958,-74.06096073965774
