id,index,lat,lon,yEdId,domain,refName,type
Ramp_QD_002,705,40.64987401405353,-73.81133529788139,n705,Ramp,null,null
Ramp_QD_003,706,40.64965892780826,-73.8118407906079,n706,Ramp,null,null
Parking_helipad_001,707,40.64961207486385,-73.81051040062374,n707,Park,null,null
Parking_Maintenance_001,708,40.65527300480725,-73.80222380162367,n708,Park,null,null
Parking_Maintenance_002,709,40.65533339960182,-73.80401471230135,n709,Park,null,null
Ramp_SD_008,710,40.65448674114376,-73.80308883676906,n710,Ramp,null,null
Parking_CA_008,711,40.6617696925086,-73.78837981502218,n711,Park,null,null
Parking_CA_009,712,40.66140268608961,-73.78730285980345,n712,Park,null,null
Parking_Maintenance_003,713,40.65336944108395,-73.77215376267415,n713,Park,null,null
Ramp_D_001,714,40.65272582605232,-73.77276001682206,n714,Ramp,null,null
Parking_Holding_001,715,40.62367958919127,-73.78703766392879,n715,Park,null,null
Parking_Holding_002,716,40.62651256255154,-73.7728607275718,n716,Park,null,null
Parking_helipad_002,717,40.65562525201982,-73.82222670011382,n717,Park,null,null
Parking_Maintenance_004,718,40.64747719560845,-73.80495010005222,n718,Park,null,null
Ramp_QC_001,719,40.64797109737122,-73.80610636830866,n719,Ramp,null,null
Parking_QG_001,720,40.65616153658357,-73.81423957406493,n720,Park,null,null
Parking_QG_002,721,40.65651255477746,-73.81333922632129,n721,Park,null,null
Parking_QG_003,722,40.65675911878297,-73.81268419215604,n722,Park,null,null
Ramp_QG_001,723,40.65595162486421,-73.81280399380736,n723,Ramp,null,null
Ramp_QG_002,724,40.65559698634221,-73.8136979828988,n724,Ramp,null,null
Ramp_QG_003,725,40.65518712996657,-73.8143140949699,n725,Ramp,null,null
Parking_SB_001,726,40.65277095173603,-73.80128478491693,n726,Park,null,null
Parking_SB_002,727,40.65212184184143,-73.80121340499426,n727,Park,null,null
Parking_SB_003,728,40.65294141503865,-73.8034181559483,n728,Park,null,null
Parking_SB_004,729,40.65216345657331,-73.80348411870487,n729,Park,null,null
Parking_SB_005,730,40.65153937569039,-73.80339049978437,n730,Park,null,null
Parking_SB_006,731,40.6503872004939,-73.80274859958328,n731,Park,null,null
Parking_SB_007,732,40.65035814704965,-73.8019535803063,n732,Park,null,null
Parking_SB_008,733,40.65032491636872,-73.80078571340036,n733,Park,null,null
Parking_SB_009,734,40.65032918633948,-73.7994862695534,n734,Park,null,null
Ramp_SB_001,735,40.65293727538567,-73.80233234420213,n735,Ramp,null,null
Ramp_SB_002,736,40.65213020836625,-73.80234329309246,n736,Ramp,null,null
Ramp_SB_003,737,40.65154778982642,-73.80226637658205,n737,Ramp,null,null
Ramp_SB_004,738,40.65136069275537,-73.80104906664988,n738,Ramp,null,null
Ramp_SB_005,739,40.65135237782883,-73.80004554031285,n739,Ramp,null,null
Parking_helipad_003,740,40.64571463236902,-73.7704315904196,n740,Park,null,null
Txy_CB_007,741,40.65717152978512,-73.78685182483895,n741,Txy,null,null
Gate_08_060,742,40.65043083456396,-73.79296045663605,n742,Gate,null,null
Ramp_06_050,743,40.64748293284104,-73.77803569347924,n743,Ramp,null,null
Ramp_02_075,744,40.63928834331739,-73.79033827061394,n744,Ramp,null,null
Ramp_02_021,745,40.63879718606635,-73.788471430072,n745,Ramp,null,null
Ramp_SE_030,746,40.66137331893787,-73.79763040214345,n746,Ramp,null,null
Ramp_02_022,747,40.63900536496823,-73.78831199215719,n747,Ramp,null,null
Ramp_02_023,748,40.63958912747219,-73.78812191583671,n748,Ramp,null,null
Ramp_02_024,749,40.64029590592084,-73.78824234989301,n749,Ramp,null,null
Ramp_02_025,750,40.6407461671225,-73.78801650706711,n750,Ramp,null,null
Ramp_04_090,751,40.64439834698631,-73.77246799659423,n751,Ramp,null,null
Ramp_04_091,752,40.64018217943288,-73.77580139496406,n752,Ramp,null,null
Ramp_02_026,753,40.63859624347572,-73.78862153472066,n753,Ramp,null,null
Txy_E_004,754,40.6499611554158,-73.76252048459318,n754,Txy,null,null
Txy_W1_001,755,40.65575750297652,-73.77576655692548,n755,Txy,null,null
Txy_FA_004,756,40.64209832247504,-73.75847180514064,n756,Txy,null,null
Txy_FA_011,757,40.64282048195756,-73.75990583514037,n757,Txy,null,null
Txy_FB_017,758,40.64590144255512,-73.7585306866831,n758,Txy,null,null
Txy_B_088,759,40.65288865594743,-73.7923167501881,n759,Txy,null,null
Txy_A_088,760,40.65210852206994,-73.79239866235167,n760,Txy,null,null
Txy_MB_004,761,40.63864737161729,-73.79523769856605,n761,Txy,null,null
