n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_RJ_001,391,41.40996727925415,-81.84606157829876,Txy_JK_001,380,41.40865066133812,-81.84463200403124
Txy_JK_001,380,41.40865066133812,-81.84463200403124,Txy_J_004,137,41.40881105064707,-81.8443800698675
Txy_J_004,137,41.40881105064707,-81.8443800698675,Txy_J_003,136,41.40914754178525,-81.84386795863195
Txy_J_002,135,41.40982979261992,-81.84377535991985,Txy_J_003,136,41.40914754178525,-81.84386795863195
Txy_JK_002,381,41.408369395665,-81.84508211996308,Txy_JK_001,380,41.40865066133812,-81.84463200403124
Txy_JK_003,382,41.40806073587382,-81.84556598872614,Txy_JK_002,381,41.408369395665,-81.84508211996308
Txy_JK_003,382,41.40806073587382,-81.84556598872614,Parking_Holding_103,393,41.40880562811962,-81.84639727368302
Txy_LK_004,389,41.40960226246649,-81.84728413638541,Parking_Holding_103,393,41.40880562811962,-81.84639727368302
Txy_LK_005,390,41.40983893215449,-81.84754418349745,Txy_LK_004,389,41.40960226246649,-81.84728413638541
Txy_L_008,124,41.41017705643686,-81.8479252084659,Txy_LK_005,390,41.40983893215449,-81.84754418349745
Txy_L_008,124,41.41017705643686,-81.8479252084659,Txy_R_L,70,41.41069611844314,-81.84711224048505
Txy_L_007,123,41.40906798107785,-81.84967701924236,Txy_L_008,124,41.41017705643686,-81.8479252084659
Txy_L_007,123,41.40906798107785,-81.84967701924236,Txy_L_006,122,41.40817391162525,-81.85108680122649
Txy_L_006,122,41.40817391162525,-81.85108680122649,Txy_L1_001,128,41.40840123013543,-81.8513727968932
Rwy_02_004,9,41.40900466544093,-81.85204117322772,Txy_L1_001,128,41.40840123013543,-81.8513727968932
Rwy_02_004,9,41.40900466544093,-81.85204117322772,Rwy_02_006,13,41.41074634714127,-81.84928965433461
Rwy_02_006,13,41.41074634714127,-81.84928965433461,Rwy_02_007,14,41.41340058918989,-81.84509563092988
Rwy_02_007,14,41.41340058918989,-81.84509563092988,Rwy_02_008,15,41.41538634891867,-81.84195221255445
Rwy_02_006,13,41.41074634714127,-81.84928965433461,Txy_R_008,69,41.41071748352111,-81.84773579927028
Txy_L_007,123,41.40906798107785,-81.84967701924236,Txy_LK_001,386,41.40872347226835,-81.8493120252721
Txy_LK_001,386,41.40872347226835,-81.8493120252721,Txy_LK_002,387,41.40852717661889,-81.84909104011577
Txy_LK_002,387,41.40852717661889,-81.84909104011577,Parking_Holding_101,385,41.40775126122047,-81.84822828546216
Parking_Holding_101,385,41.40775126122047,-81.84822828546216,Txy_JK_004,383,41.40694520452142,-81.84732865787994
Txy_JK_004,383,41.40694520452142,-81.84732865787994,Txy_K_Q,99,41.40623805754018,-81.84652539287111
